date,symbol,currency,open,close,high,low,volume
2025-12-17,0080.HK,HKD,0.37,0.38,0.39,0.37,2940000
2025-12-18,0080.HK,HKD,0.38,0.38,0.38,0.36,3030107
2025-12-19,0080.HK,HKD,0.38,0.36,0.38,0.36,4140000
2025-12-22,0080.HK,HKD,0.36,0.36,0.36,0.35,3320000
2025-12-23,0080.HK,HKD,0.36,0.36,0.38,0.35,3605000
2025-12-24,0080.HK,HKD,0.36,0.35,0.36,0.35,650000
2025-12-29,0080.HK,HKD,0.35,0.34,0.35,0.33,10767742
2025-12-30,0080.HK,HKD,0.34,0.35,0.35,0.34,2220000
2025-12-31,0080.HK,HKD,0.35,0.35,0.36,0.35,1020000
2026-01-02,0080.HK,HKD,0.36,0.38,0.38,0.36,3090010
2026-01-05,0080.HK,HKD,0.38,0.38,0.39,0.37,2270000
2026-01-06,0080.HK,HKD,0.38,0.38,0.38,0.36,2530000
2026-01-07,0080.HK,HKD,0.38,0.37,0.38,0.36,4750000
2026-01-08,0080.HK,HKD,0.37,0.36,0.37,0.35,3040000
2026-01-09,0080.HK,HKD,0.35,0.35,0.36,0.35,1316469
2026-01-12,0080.HK,HKD,0.36,0.34,0.36,0.34,10589844
2026-01-13,0080.HK,HKD,0.34,0.34,0.34,0.34,3436699
2026-01-14,0080.HK,HKD,0.34,0.38,0.39,0.34,8954786
2026-01-15,0080.HK,HKD,0.39,0.36,0.39,0.36,12180000
2026-01-16,0080.HK,HKD,0.38,0.36,0.38,0.36,1714467
2026-01-19,0080.HK,HKD,0.36,0.36,0.36,0.35,950000
2026-01-20,0080.HK,HKD,0.35,0.35,0.35,0.35,1060000
2026-01-21,0080.HK,HKD,0.35,0.35,0.36,0.34,2920000
2026-01-22,0080.HK,HKD,0.35,0.34,0.35,0.34,2110000
2026-01-23,0080.HK,HKD,0.34,0.35,0.35,0.34,1750000
2026-01-26,0080.HK,HKD,0.34,0.34,0.34,0.34,3063264
2026-01-27,0080.HK,HKD,0.34,0.35,0.35,0.34,3820000
2026-01-28,0080.HK,HKD,0.34,0.33,0.34,0.33,6975367
2026-01-29,0080.HK,HKD,0.34,0.34,0.34,0.33,1950000
2026-01-30,0080.HK,HKD,0.34,0.33,0.34,0.33,1875051
2026-02-02,0080.HK,HKD,0.33,0.31,0.33,0.3,10470000
2026-02-03,0080.HK,HKD,0.32,0.32,0.32,0.3,1000000
2026-02-04,0080.HK,HKD,0.3,0.3,0.31,0.29,3990100
2026-02-05,0080.HK,HKD,0.3,0.29,0.3,0.28,4010000
2026-02-06,0080.HK,HKD,0.29,0.28,0.3,0.28,3425000
2026-02-09,0080.HK,HKD,0.28,0.29,0.3,0.28,2565000
2026-02-10,0080.HK,HKD,0.29,0.32,0.32,0.29,2350000
2026-02-11,0080.HK,HKD,0.32,0.32,0.32,0.31,987347
2026-02-12,0080.HK,HKD,0.31,0.32,0.32,0.3,820000
2026-02-13,0080.HK,HKD,0.3,0.31,0.31,0.3,630000
2026-02-16,0080.HK,HKD,0.32,0.33,0.33,0.32,1290200
2026-02-20,0080.HK,HKD,0.32,0.35,0.37,0.32,6398467
2026-02-23,0080.HK,HKD,0.36,0.38,0.43,0.35,19750228
2026-02-24,0080.HK,HKD,0.39,0.36,0.39,0.35,5033922
2026-02-25,0080.HK,HKD,0.36,0.36,0.37,0.36,1360000
2026-02-26,0080.HK,HKD,0.36,0.34,0.36,0.34,2415000
2026-02-27,0080.HK,HKD,0.35,0.36,0.36,0.35,1350000
2026-03-02,0080.HK,HKD,0.35,0.35,0.35,0.34,1710000
2026-03-03,0080.HK,HKD,0.35,0.34,0.35,0.33,4050000
2026-03-04,0080.HK,HKD,0.34,0.33,0.34,0.33,2186469
2026-03-05,0080.HK,HKD,0.33,0.33,0.34,0.32,2240000
2026-03-06,0080.HK,HKD,0.33,0.34,0.35,0.33,1180000
2026-03-09,0080.HK,HKD,0.34,0.33,0.34,0.32,1400000
2026-03-10,0080.HK,HKD,0.34,0.35,0.35,0.34,2290000
2026-03-11,0080.HK,HKD,0.35,0.34,0.36,0.34,3590000
2026-03-12,0080.HK,HKD,0.34,0.36,0.36,0.34,5339591
2026-03-13,0080.HK,HKD,0.36,0.36,0.36,0.35,720000
2026-03-16,0080.HK,HKD,0.35,0.35,0.36,0.34,1810000
2026-03-17,0080.HK,HKD,0.35,0.35,0.35,0.34,2400000
2026-03-18,0080.HK,HKD,0.35,0.34,0.35,0.34,3190000
2026-03-19,0080.HK,HKD,0.33,0.34,0.34,0.33,840000
2026-03-20,0080.HK,HKD,0.34,0.34,0.34,0.34,2425000
2026-03-23,0080.HK,HKD,0.33,0.32,0.34,0.32,1400000
2026-03-24,0080.HK,HKD,0.33,0.39,0.4,0.33,31000956
2026-03-25,0080.HK,HKD,0.38,0.41,0.42,0.38,33176363
2026-03-26,0080.HK,HKD,0.41,0.43,0.45,0.41,39016874
2026-03-27,0080.HK,HKD,0.45,0.46,0.47,0.42,39065490
2026-03-30,0080.HK,HKD,0.43,0.41,0.46,0.36,9940000
2026-03-31,0080.HK,HKD,0.41,0.42,0.42,0.4,2336469
2026-04-01,0080.HK,HKD,0.42,0.43,0.45,0.41,19245000
2026-04-02,0080.HK,HKD,0.45,0.44,0.45,0.43,14720000
2026-04-08,0080.HK,HKD,0.45,0.45,0.46,0.43,13330000
2026-04-09,0080.HK,HKD,0.44,0.42,0.45,0.41,4840000
2026-04-10,0080.HK,HKD,0.43,0.43,0.43,0.42,2334000
2026-04-13,0080.HK,HKD,0.43,0.42,0.43,0.41,1811620
2026-04-14,0080.HK,HKD,0.42,0.41,0.42,0.41,1170000
2026-04-15,0080.HK,HKD,0.41,0.4,0.41,0.4,2640000
2026-04-16,0080.HK,HKD,0.4,0.4,0.41,0.4,1260000
