date,symbol,currency,open,close,high,low,volume
2025-11-12,2477.HK,HKD,12.09,11.88,12.27,11.79,1673600
2025-11-13,2477.HK,HKD,12.0,11.89,12.0,11.71,1109600
2025-11-14,2477.HK,HKD,11.9,11.27,11.95,11.17,896800
2025-11-17,2477.HK,HKD,11.27,11.48,11.54,10.95,835200
2025-11-18,2477.HK,HKD,11.48,12.2,12.25,11.32,4390400
2025-11-19,2477.HK,HKD,11.99,12.31,12.35,11.81,1595200
2025-11-20,2477.HK,HKD,12.31,12.8,12.84,12.06,5034400
2025-11-21,2477.HK,HKD,12.7,12.6,13.0,12.39,5385600
2025-11-24,2477.HK,HKD,12.7,12.6,12.83,12.3,3754400
2025-11-25,2477.HK,HKD,12.7,13.22,13.22,12.52,3117600
2025-11-26,2477.HK,HKD,13.24,14.26,14.49,13.04,8513600
2025-11-27,2477.HK,HKD,14.26,13.98,14.42,13.82,1711200
2025-11-28,2477.HK,HKD,14.0,14.4,14.4,13.98,2241600
2025-12-01,2477.HK,HKD,14.3,14.89,15.04,14.24,4195200
2025-12-02,2477.HK,HKD,14.89,15.34,15.4,14.86,3011200
2025-12-03,2477.HK,HKD,15.2,15.78,15.8,15.1,3154401
2025-12-04,2477.HK,HKD,15.78,15.86,16.28,15.7,3957600
2025-12-05,2477.HK,HKD,15.8,13.04,15.97,12.95,5131200
2025-12-08,2477.HK,HKD,13.0,13.6,13.75,12.57,1836800
2025-12-09,2477.HK,HKD,13.58,14.35,14.36,13.45,2476000
2025-12-10,2477.HK,HKD,14.24,14.48,14.6,14.01,1341600
2025-12-11,2477.HK,HKD,14.34,14.75,14.75,14.15,2102400
2025-12-12,2477.HK,HKD,14.75,14.36,15.15,14.31,2300800
2025-12-15,2477.HK,HKD,14.3,14.22,14.46,14.0,580000
2025-12-16,2477.HK,HKD,14.3,14.03,14.5,13.82,4672000
2025-12-17,2477.HK,HKD,13.9,14.35,14.48,13.9,1599877
2025-12-18,2477.HK,HKD,14.26,14.31,14.76,13.99,6352705
2025-12-19,2477.HK,HKD,14.24,13.91,14.48,13.4,3194400
2025-12-22,2477.HK,HKD,13.91,14.29,14.65,13.91,5420800
2025-12-23,2477.HK,HKD,14.24,13.44,14.56,13.35,2484000
2025-12-24,2477.HK,HKD,13.44,13.78,13.78,13.22,793600
2025-12-29,2477.HK,HKD,13.7,13.32,13.78,13.17,692800
2025-12-30,2477.HK,HKD,13.32,13.28,13.5,13.0,1689600
2025-12-31,2477.HK,HKD,13.21,13.4,13.5,13.16,3042400
2026-01-02,2477.HK,HKD,13.28,12.33,13.5,12.1,2079200
2026-01-05,2477.HK,HKD,12.3,11.7,12.62,11.54,11160700
2026-01-06,2477.HK,HKD,11.7,11.3,11.96,11.06,4626400
2026-01-07,2477.HK,HKD,11.3,11.4,11.75,11.16,7261600
2026-01-08,2477.HK,HKD,11.4,11.5,11.74,11.22,3410400
2026-01-09,2477.HK,HKD,11.5,11.62,11.75,11.39,1273600
2026-01-12,2477.HK,HKD,11.49,11.55,11.83,11.4,1278000
2026-01-13,2477.HK,HKD,11.55,11.56,12.31,11.47,4080700
2026-01-14,2477.HK,HKD,11.56,11.61,11.95,11.32,1667200
2026-01-15,2477.HK,HKD,11.61,11.47,11.8,11.41,4024000
2026-01-16,2477.HK,HKD,11.47,12.02,12.2,11.47,2495200
2026-01-19,2477.HK,HKD,12.02,12.45,12.52,11.26,1049600
2026-01-20,2477.HK,HKD,12.45,11.61,12.55,11.32,3880800
2026-01-21,2477.HK,HKD,11.5,11.93,12.09,11.43,800000
2026-01-22,2477.HK,HKD,11.93,11.56,12.06,11.41,665500
