date,symbol,currency,open,close,high,low,volume
2025-11-12,1883.HK,HKD,2.57,2.57,2.58,2.55,2631912
2025-11-13,1883.HK,HKD,2.57,2.56,2.58,2.53,4206000
2025-11-14,1883.HK,HKD,2.56,2.53,2.57,2.53,3351426
2025-11-17,1883.HK,HKD,2.53,2.54,2.55,2.51,6764000
2025-11-18,1883.HK,HKD,2.53,2.5,2.53,2.48,7960000
2025-11-19,1883.HK,HKD,2.5,2.51,2.51,2.48,5481000
2025-11-20,1883.HK,HKD,2.51,2.57,2.58,2.51,4728000
2025-11-21,1883.HK,HKD,2.55,2.55,2.56,2.53,6415197
2025-11-24,1883.HK,HKD,2.55,2.57,2.57,2.53,3454000
2025-11-25,1883.HK,HKD,2.55,2.56,2.57,2.55,1414366
2025-11-26,1883.HK,HKD,2.56,2.58,2.58,2.56,3056780
2025-11-27,1883.HK,HKD,2.57,2.57,2.59,2.56,2596000
2025-11-28,1883.HK,HKD,2.56,2.57,2.58,2.56,3391125
2025-12-01,1883.HK,HKD,2.57,2.58,2.59,2.55,2761100
2025-12-02,1883.HK,HKD,2.58,2.6,2.6,2.55,5539689
2025-12-03,1883.HK,HKD,2.6,2.59,2.6,2.58,2830267
2025-12-04,1883.HK,HKD,2.59,2.6,2.61,2.59,1416575
2025-12-05,1883.HK,HKD,2.59,2.6,2.6,2.58,1613186
2025-12-08,1883.HK,HKD,2.58,2.58,2.59,2.57,2530000
2025-12-09,1883.HK,HKD,2.58,2.55,2.58,2.55,1725000
2025-12-10,1883.HK,HKD,2.58,2.56,2.58,2.53,3002100
2025-12-11,1883.HK,HKD,2.56,2.56,2.56,2.54,3557050
2025-12-12,1883.HK,HKD,2.56,2.57,2.6,2.56,9106050
2025-12-15,1883.HK,HKD,2.57,2.57,2.58,2.56,2393000
2025-12-16,1883.HK,HKD,2.57,2.53,2.57,2.52,3942000
2025-12-17,1883.HK,HKD,2.53,2.54,2.55,2.52,2306687
2025-12-18,1883.HK,HKD,2.54,2.53,2.55,2.52,2474052
2025-12-19,1883.HK,HKD,2.54,2.54,2.54,2.53,1138916
2025-12-22,1883.HK,HKD,2.54,2.52,2.54,2.51,2886511
2025-12-23,1883.HK,HKD,2.51,2.52,2.54,2.51,1492000
2025-12-24,1883.HK,HKD,2.52,2.52,2.55,2.52,1217775
2025-12-29,1883.HK,HKD,2.52,2.5,2.55,2.5,5667000
2025-12-30,1883.HK,HKD,2.5,2.47,2.51,2.47,4733332
2025-12-31,1883.HK,HKD,2.47,2.47,2.48,2.45,2857000
2026-01-02,1883.HK,HKD,2.47,2.49,2.5,2.47,1209830
2026-01-05,1883.HK,HKD,2.48,2.5,2.5,2.48,3279917
2026-01-06,1883.HK,HKD,2.5,2.48,2.5,2.47,5329000
2026-01-07,1883.HK,HKD,2.48,2.5,2.5,2.47,3488524
2026-01-08,1883.HK,HKD,2.5,2.5,2.51,2.48,2141150
2026-01-09,1883.HK,HKD,2.49,2.51,2.52,2.49,1232664
2026-01-12,1883.HK,HKD,2.51,2.51,2.53,2.5,1423762
2026-01-13,1883.HK,HKD,2.5,2.53,2.54,2.5,3818562
2026-01-14,1883.HK,HKD,2.53,2.52,2.54,2.5,2170300
2026-01-15,1883.HK,HKD,2.52,2.52,2.52,2.5,1776531
2026-01-16,1883.HK,HKD,2.52,2.51,2.52,2.49,1409150
2026-01-19,1883.HK,HKD,2.51,2.48,2.51,2.48,3091668
2026-01-20,1883.HK,HKD,2.48,2.5,2.5,2.47,971000
2026-01-21,1883.HK,HKD,2.5,2.48,2.5,2.47,5478784
2026-01-22,1883.HK,HKD,2.49,2.51,2.51,2.48,4157161
2026-01-23,1883.HK,HKD,2.51,2.52,2.52,2.5,3117000
2026-01-26,1883.HK,HKD,2.52,2.52,2.53,2.5,2169875
2026-01-27,1883.HK,HKD,2.51,2.52,2.52,2.49,3635000
2026-01-28,1883.HK,HKD,2.52,2.55,2.55,2.5,3536500
2026-01-29,1883.HK,HKD,2.54,2.58,2.59,2.54,6091625
2026-01-30,1883.HK,HKD,2.57,2.57,2.58,2.55,3334000
2026-02-02,1883.HK,HKD,2.56,2.52,2.57,2.5,4330000
