date,symbol,currency,open,close,high,low,volume
2025-11-12,0325.HK,HKD,87.95,86.8,90.0,86.7,538631
2025-11-13,0325.HK,HKD,86.65,86.15,87.9,85.25,429009
2025-11-14,0325.HK,HKD,86.15,85.05,87.5,84.15,614373
2025-11-17,0325.HK,HKD,84.05,85.15,86.9,83.0,934653
2025-11-18,0325.HK,HKD,84.8,83.85,84.8,81.1,684400
2025-11-19,0325.HK,HKD,84.0,79.75,84.0,79.5,1332679
2025-11-20,0325.HK,HKD,79.8,75.4,80.05,74.75,1693159
2025-11-21,0325.HK,HKD,74.0,75.85,78.9,71.35,1842294
2025-11-24,0325.HK,HKD,78.05,73.1,78.05,72.55,1220400
2025-11-25,0325.HK,HKD,73.5,70.75,74.55,70.05,1535268
2025-11-26,0325.HK,HKD,71.0,72.2,73.1,70.8,508398
2025-11-27,0325.HK,HKD,72.6,77.65,77.7,71.75,1159700
2025-11-28,0325.HK,HKD,75.55,76.3,79.4,75.55,748900
2025-12-01,0325.HK,HKD,76.3,73.55,77.8,72.2,812819
2025-12-02,0325.HK,HKD,73.6,73.65,74.8,73.0,271324
2025-12-03,0325.HK,HKD,74.0,72.4,74.0,72.0,312667
2025-12-04,0325.HK,HKD,72.8,71.45,73.85,70.95,523500
2025-12-05,0325.HK,HKD,71.8,72.75,74.8,70.1,756700
2025-12-08,0325.HK,HKD,74.0,70.75,74.0,70.05,588548
2025-12-09,0325.HK,HKD,70.75,69.5,70.8,67.3,814323
2025-12-10,0325.HK,HKD,69.5,68.35,69.9,67.8,253500
2025-12-11,0325.HK,HKD,68.55,68.3,69.9,67.15,452400
2025-12-12,0325.HK,HKD,68.0,70.0,71.05,67.9,816800
2025-12-15,0325.HK,HKD,71.4,72.3,75.8,69.3,1449504
2025-12-16,0325.HK,HKD,71.25,67.8,71.95,67.0,801900
2025-12-17,0325.HK,HKD,68.2,67.2,69.0,66.6,623439
2025-12-18,0325.HK,HKD,66.65,65.9,67.15,65.5,359100
2025-12-19,0325.HK,HKD,65.65,69.25,69.85,65.65,732768
2025-12-22,0325.HK,HKD,69.8,71.6,72.7,69.0,714200
