date,symbol,currency,open,close,high,low,volume
2025-11-12,6168.HK,HKD,51.75,50.0,54.1,49.5,10712000
2025-11-13,6168.HK,HKD,50.0,49.8,51.3,47.9,7562100
2025-11-14,6168.HK,HKD,49.0,47.14,49.38,47.1,5728700
2025-11-17,6168.HK,HKD,47.7,46.44,47.7,44.0,6287020
2025-11-18,6168.HK,HKD,47.3,47.92,49.18,45.84,5961600
2025-11-19,6168.HK,HKD,48.3,47.02,48.46,46.94,4714700
2025-11-20,6168.HK,HKD,47.6,46.2,48.44,46.0,4243900
2025-11-21,6168.HK,HKD,46.2,43.28,46.2,42.5,5132900
2025-11-24,6168.HK,HKD,43.26,43.26,43.88,43.2,3344500
2025-11-25,6168.HK,HKD,44.1,43.32,44.1,42.24,4271700
2025-11-26,6168.HK,HKD,44.4,44.18,44.48,42.96,4543700
2025-11-27,6168.HK,HKD,44.18,43.94,44.18,43.02,4713000
2025-11-28,6168.HK,HKD,43.94,41.74,43.94,41.52,2858700
2025-12-01,6168.HK,HKD,42.0,41.48,42.02,41.2,2715500
2025-12-02,6168.HK,HKD,41.48,41.66,42.94,41.2,3314800
2025-12-03,6168.HK,HKD,41.66,40.68,41.66,39.8,3899900
2025-12-04,6168.HK,HKD,41.2,39.5,41.2,39.5,2814900
2025-12-05,6168.HK,HKD,39.0,39.08,39.66,39.0,3143500
2025-12-08,6168.HK,HKD,39.12,38.7,39.96,37.7,2772900
2025-12-09,6168.HK,HKD,39.2,37.1,39.2,37.0,3055700
2025-12-10,6168.HK,HKD,37.8,37.8,38.16,36.82,2934700
2025-12-11,6168.HK,HKD,38.16,38.52,40.18,37.22,3897100
2025-12-12,6168.HK,HKD,39.38,39.24,39.8,38.42,4378900
2025-12-15,6168.HK,HKD,39.24,39.8,40.08,39.08,4024100
2025-12-16,6168.HK,HKD,40.0,38.68,40.0,37.5,5769600
2025-12-17,6168.HK,HKD,39.0,39.38,39.38,37.34,6087800
2025-12-18,6168.HK,HKD,39.1,38.76,39.56,38.06,5817300
2025-12-19,6168.HK,HKD,39.3,36.62,39.4,36.62,5762500
2025-12-22,6168.HK,HKD,36.74,34.72,37.58,34.54,5840800
2025-12-23,6168.HK,HKD,34.08,28.8,34.62,28.5,8321500
2025-12-24,6168.HK,HKD,29.06,27.5,29.6,27.38,2132100
2025-12-29,6168.HK,HKD,27.5,25.44,27.52,24.26,8745000
2025-12-30,6168.HK,HKD,24.84,26.86,26.94,24.84,4119700
2025-12-31,6168.HK,HKD,26.9,28.88,29.12,26.78,3317600
2026-01-02,6168.HK,HKD,28.88,28.14,28.98,27.0,1124350
2026-01-05,6168.HK,HKD,28.82,27.64,28.88,27.44,1192200
2026-01-06,6168.HK,HKD,27.66,27.5,28.28,27.22,2164100
2026-01-07,6168.HK,HKD,27.32,27.58,28.0,27.1,1304400
2026-01-08,6168.HK,HKD,27.5,27.26,27.68,26.94,449700
2026-01-09,6168.HK,HKD,27.26,27.2,27.88,26.98,1986000
2026-01-12,6168.HK,HKD,27.2,26.9,27.2,26.3,817490
2026-01-13,6168.HK,HKD,26.9,26.96,27.4,26.7,703000
2026-01-14,6168.HK,HKD,27.36,27.6,28.02,26.66,3155970
2026-01-15,6168.HK,HKD,27.62,28.68,28.88,27.0,3621200
2026-01-16,6168.HK,HKD,29.98,28.76,31.3,28.5,3524900
2026-01-19,6168.HK,HKD,28.76,27.02,29.14,26.98,1524720
2026-01-20,6168.HK,HKD,26.82,27.04,27.6,26.82,695300
