date,symbol,currency,open,close,high,low,volume
2025-11-12,9992.HK,HKD,223.2,220.0,227.2,213.0,21140922
2025-11-13,9992.HK,HKD,217.0,220.4,221.0,215.8,10272137
2025-11-14,9992.HK,HKD,214.0,216.4,222.0,210.6,10654024
2025-11-17,9992.HK,HKD,217.6,217.4,224.6,214.0,10881508
2025-11-18,9992.HK,HKD,217.0,211.4,217.0,209.6,10028524
2025-11-19,9992.HK,HKD,211.4,206.6,212.0,204.8,12533801
2025-11-20,9992.HK,HKD,206.6,201.4,207.0,199.2,16813374
2025-11-21,9992.HK,HKD,197.0,199.3,200.2,192.0,17492835
2025-11-24,9992.HK,HKD,199.3,199.5,201.4,195.2,10147515
2025-11-25,9992.HK,HKD,199.6,200.2,204.8,199.1,8690024
2025-11-26,9992.HK,HKD,200.2,204.6,207.8,200.2,9561215
2025-11-27,9992.HK,HKD,206.0,218.6,225.0,205.2,26978582
2025-11-28,9992.HK,HKD,220.0,224.8,229.8,220.0,14756811
2025-12-01,9992.HK,HKD,226.6,215.2,228.0,214.6,14665460
2025-12-02,9992.HK,HKD,214.6,218.8,219.2,212.8,8847555
2025-12-03,9992.HK,HKD,218.8,216.0,221.0,215.0,6450243
2025-12-04,9992.HK,HKD,216.0,215.4,217.4,212.0,7839089
2025-12-05,9992.HK,HKD,213.4,219.0,219.0,212.4,6511761
2025-12-08,9992.HK,HKD,220.0,200.4,220.6,199.0,28051874
2025-12-09,9992.HK,HKD,200.4,190.3,202.4,188.1,23477284
2025-12-10,9992.HK,HKD,190.0,190.4,192.7,184.6,15345565
2025-12-11,9992.HK,HKD,194.5,193.4,195.7,190.6,8615247
2025-12-12,9992.HK,HKD,195.0,194.1,196.8,193.4,7758872
2025-12-15,9992.HK,HKD,190.0,190.7,195.5,187.2,8958459
2025-12-16,9992.HK,HKD,190.7,189.2,191.2,184.9,10824736
2025-12-17,9992.HK,HKD,188.4,195.7,196.8,185.5,9713728
2025-12-18,9992.HK,HKD,193.9,193.2,194.0,189.1,7209521
2025-12-19,9992.HK,HKD,192.7,192.9,193.4,190.0,8283650
2025-12-22,9992.HK,HKD,194.7,201.8,202.8,194.7,11694870
2025-12-23,9992.HK,HKD,202.0,200.4,203.8,197.1,5944871
2025-12-24,9992.HK,HKD,200.4,200.2,202.8,199.3,2828256
2025-12-29,9992.HK,HKD,200.0,199.9,208.0,198.8,8784310
2025-12-30,9992.HK,HKD,198.4,190.8,198.4,187.5,16233916
2025-12-31,9992.HK,HKD,190.4,187.7,190.4,185.1,10630140
2026-01-02,9992.HK,HKD,189.5,193.1,195.4,189.1,4572569
2026-01-05,9992.HK,HKD,193.1,196.2,201.8,192.4,11365327
2026-01-06,9992.HK,HKD,198.8,199.5,207.4,198.5,12626474
2026-01-07,9992.HK,HKD,200.2,200.6,204.0,197.2,9870050
2026-01-08,9992.HK,HKD,200.0,199.4,201.8,195.6,7426756
2026-01-09,9992.HK,HKD,199.4,197.0,200.6,193.9,7567110
2026-01-12,9992.HK,HKD,200.0,197.0,202.8,193.8,12873597
2026-01-13,9992.HK,HKD,197.0,191.3,197.0,189.5,16968705
2026-01-14,9992.HK,HKD,189.0,192.0,194.0,186.8,12673010
2026-01-15,9992.HK,HKD,194.0,189.2,196.0,188.1,9475158
2026-01-16,9992.HK,HKD,189.2,178.6,190.0,176.4,33074322
2026-01-19,9992.HK,HKD,176.4,180.8,181.3,174.3,15996345
2026-01-20,9992.HK,HKD,190.2,197.2,199.6,190.2,29986602
2026-01-21,9992.HK,HKD,194.6,194.4,198.1,189.6,12653014
2026-01-22,9992.HK,HKD,197.6,206.0,207.6,194.1,21998753
2026-01-23,9992.HK,HKD,214.8,219.6,225.0,213.6,33169806
2026-01-26,9992.HK,HKD,229.0,217.6,229.8,217.2,19084555
2026-01-27,9992.HK,HKD,217.6,216.2,218.8,212.8,11364023
2026-01-28,9992.HK,HKD,216.2,231.4,236.0,215.0,22905576
2026-01-29,9992.HK,HKD,230.6,231.2,234.0,228.6,12933327
2026-01-30,9992.HK,HKD,231.2,223.6,233.2,222.4,11374562
2026-02-02,9992.HK,HKD,223.8,226.4,234.2,223.2,13139114
2026-02-03,9992.HK,HKD,225.4,231.6,235.0,223.2,13637250
2026-02-04,9992.HK,HKD,232.2,237.2,238.8,225.0,14174227
