date,symbol,currency,open,close,high,low,volume
2025-11-12,2018.HK,HKD,39.0,40.32,40.5,38.54,6362209
2025-11-13,2018.HK,HKD,40.0,40.5,40.84,39.38,6562206
2025-11-14,2018.HK,HKD,39.96,39.7,40.2,39.5,5332578
2025-11-17,2018.HK,HKD,39.7,40.3,40.72,38.9,4622957
2025-11-18,2018.HK,HKD,39.62,38.32,40.22,37.72,10634066
2025-11-19,2018.HK,HKD,38.36,37.72,38.6,37.66,5419321
2025-11-20,2018.HK,HKD,38.1,37.98,38.52,37.38,4340871
2025-11-21,2018.HK,HKD,37.64,37.0,37.64,36.56,6226738
2025-11-24,2018.HK,HKD,37.3,37.14,37.74,36.44,8267621
2025-11-25,2018.HK,HKD,37.5,37.2,37.86,36.74,4109969
2025-11-26,2018.HK,HKD,37.28,36.98,37.36,36.74,2787241
2025-11-27,2018.HK,HKD,36.98,36.92,37.46,36.72,2185000
2025-11-28,2018.HK,HKD,36.92,36.7,37.08,36.52,3390144
2025-12-01,2018.HK,HKD,36.7,37.96,38.24,36.7,6449920
2025-12-02,2018.HK,HKD,38.3,39.46,40.7,38.3,11632647
2025-12-03,2018.HK,HKD,39.28,38.6,39.6,38.42,3908595
2025-12-04,2018.HK,HKD,38.98,38.9,39.32,38.34,2706108
2025-12-05,2018.HK,HKD,39.0,38.48,39.26,38.26,5255427
2025-12-08,2018.HK,HKD,38.66,39.16,39.48,38.5,3528202
2025-12-09,2018.HK,HKD,39.26,38.18,39.26,37.68,4890179
2025-12-10,2018.HK,HKD,38.48,38.5,38.8,37.86,2755879
2025-12-11,2018.HK,HKD,38.38,37.68,39.06,37.2,5286684
2025-12-12,2018.HK,HKD,37.8,39.02,39.18,37.8,4280204
2025-12-15,2018.HK,HKD,38.8,38.86,39.0,38.18,3706589
2025-12-16,2018.HK,HKD,38.94,38.58,38.94,37.64,3899864
2025-12-17,2018.HK,HKD,38.28,38.14,38.36,37.3,4672491
2025-12-18,2018.HK,HKD,37.7,37.7,37.92,37.12,4405538
2025-12-19,2018.HK,HKD,38.0,37.82,38.78,37.8,2835247
2025-12-22,2018.HK,HKD,38.04,38.1,38.52,37.9,1983396
2025-12-23,2018.HK,HKD,37.88,37.92,38.18,37.44,2093225
2025-12-24,2018.HK,HKD,38.12,38.6,39.26,38.12,2477497
2025-12-29,2018.HK,HKD,38.94,38.4,39.46,38.22,2554560
2025-12-30,2018.HK,HKD,38.4,39.22,39.92,38.38,4409106
2025-12-31,2018.HK,HKD,39.42,39.0,40.28,38.98,3192709
2026-01-02,2018.HK,HKD,39.0,40.36,40.68,38.76,3977162
2026-01-05,2018.HK,HKD,40.18,40.4,40.7,39.38,4221812
2026-01-06,2018.HK,HKD,40.0,39.94,40.54,39.14,4678504
2026-01-07,2018.HK,HKD,39.92,39.6,39.92,39.18,3510648
2026-01-08,2018.HK,HKD,39.56,38.72,39.56,38.1,4766640
2026-01-09,2018.HK,HKD,39.0,38.38,39.0,38.12,3160179
2026-01-12,2018.HK,HKD,38.8,39.24,39.24,38.3,3668137
2026-01-13,2018.HK,HKD,39.58,39.1,40.1,38.7,3170880
2026-01-14,2018.HK,HKD,38.9,39.0,40.06,38.6,5599612
2026-01-15,2018.HK,HKD,38.72,39.74,40.08,38.52,4938810
2026-01-16,2018.HK,HKD,40.0,39.9,40.14,39.5,2901169
2026-01-19,2018.HK,HKD,39.52,39.12,39.72,38.92,2157500
2026-01-20,2018.HK,HKD,39.14,37.82,39.32,37.72,5738036
2026-01-21,2018.HK,HKD,37.5,37.38,37.74,35.3,14609282
2026-01-22,2018.HK,HKD,37.62,38.42,38.74,36.86,5732714
2026-01-23,2018.HK,HKD,38.42,38.5,38.7,37.8,3443013
2026-01-26,2018.HK,HKD,38.02,37.3,38.5,37.04,5988124
2026-01-27,2018.HK,HKD,37.6,37.84,38.1,37.4,2565906
2026-01-28,2018.HK,HKD,37.98,37.82,38.4,37.36,3418206
2026-01-29,2018.HK,HKD,37.8,37.26,37.82,37.02,4329789
