date,symbol,currency,open,close,high,low,volume
2025-11-12,1810.HK,HKD,43.4,43.7,44.62,42.86,219603402
2025-11-13,1810.HK,HKD,43.76,43.5,44.24,42.9,158595312
2025-11-14,1810.HK,HKD,42.6,42.36,42.86,42.28,139429210
2025-11-17,1810.HK,HKD,42.4,41.96,42.78,41.7,131317369
2025-11-18,1810.HK,HKD,41.78,40.78,41.78,40.52,214473888
2025-11-19,1810.HK,HKD,40.0,38.82,40.98,38.22,480542429
2025-11-20,1810.HK,HKD,38.8,37.7,38.86,37.3,348136827
2025-11-21,1810.HK,HKD,36.8,38.08,38.9,36.62,417607492
2025-11-24,1810.HK,HKD,38.8,38.66,38.94,37.76,236144311
2025-11-25,1810.HK,HKD,39.8,40.34,41.1,39.58,317034207
2025-11-26,1810.HK,HKD,40.58,40.1,41.12,39.9,200500143
2025-11-27,1810.HK,HKD,40.24,41.1,41.8,40.22,209296970
2025-11-28,1810.HK,HKD,41.18,41.02,41.2,40.62,85614446
2025-12-01,1810.HK,HKD,41.24,40.3,41.28,39.84,195409729
2025-12-02,1810.HK,HKD,40.54,40.7,41.3,40.08,140246380
2025-12-03,1810.HK,HKD,40.7,40.22,40.94,40.1,107270957
2025-12-04,1810.HK,HKD,40.34,41.98,42.16,40.18,186514763
2025-12-05,1810.HK,HKD,41.7,42.78,43.18,41.3,274587981
2025-12-08,1810.HK,HKD,42.92,42.58,43.64,42.02,242628730
2025-12-09,1810.HK,HKD,42.48,41.26,42.88,41.02,182989838
2025-12-10,1810.HK,HKD,41.32,41.78,41.94,40.86,113257196
2025-12-11,1810.HK,HKD,41.78,42.18,42.46,41.6,123140679
2025-12-12,1810.HK,HKD,42.66,42.96,43.6,42.18,243323268
2025-12-15,1810.HK,HKD,42.3,41.84,42.6,41.72,132614562
2025-12-16,1810.HK,HKD,41.3,40.9,41.5,40.3,145947185
2025-12-17,1810.HK,HKD,41.28,41.22,41.46,40.4,101356700
2025-12-18,1810.HK,HKD,40.38,40.2,40.44,39.9,128195819
2025-12-19,1810.HK,HKD,40.44,40.54,40.64,39.9,108587118
2025-12-22,1810.HK,HKD,40.38,39.8,40.62,39.5,165917014
2025-12-23,1810.HK,HKD,39.7,39.2,39.76,39.06,127074303
2025-12-24,1810.HK,HKD,39.1,39.22,39.46,39.06,41922197
2025-12-29,1810.HK,HKD,38.68,38.58,39.96,37.94,195594721
2025-12-30,1810.HK,HKD,38.58,39.36,39.72,38.46,107157354
2025-12-31,1810.HK,HKD,39.7,39.3,39.82,39.0,53804989
2026-01-02,1810.HK,HKD,39.4,40.28,40.5,39.22,61202300
2026-01-05,1810.HK,HKD,40.6,39.34,40.6,39.14,159063197
2026-01-06,1810.HK,HKD,39.22,38.76,39.4,38.74,196715183
2026-01-07,1810.HK,HKD,38.76,38.16,39.2,38.02,190926334
2026-01-08,1810.HK,HKD,38.0,38.02,38.18,37.3,173278787
2026-01-09,1810.HK,HKD,38.08,37.82,38.5,37.64,124268815
2026-01-12,1810.HK,HKD,37.74,38.74,38.76,37.18,213876786
2026-01-13,1810.HK,HKD,39.28,37.98,39.48,37.88,209118651
2026-01-14,1810.HK,HKD,37.98,37.78,38.48,37.58,176626667
2026-01-15,1810.HK,HKD,37.78,37.86,38.24,37.36,116208908
2026-01-16,1810.HK,HKD,38.0,37.1,38.36,37.0,197999131
2026-01-19,1810.HK,HKD,36.62,36.48,36.82,36.22,182457077
2026-01-20,1810.HK,HKD,36.02,35.48,36.64,35.44,224571684
2026-01-21,1810.HK,HKD,35.1,35.42,35.74,34.5,266881560
2026-01-22,1810.HK,HKD,35.74,35.24,35.8,34.72,134701337
2026-01-23,1810.HK,HKD,35.5,36.24,36.44,35.5,178365582
2026-01-26,1810.HK,HKD,36.36,35.22,36.36,35.02,156493519
2026-01-27,1810.HK,HKD,35.24,35.56,35.76,35.0,113268822
2026-01-28,1810.HK,HKD,35.56,36.32,36.32,35.38,149736767
2026-01-29,1810.HK,HKD,35.96,36.62,37.5,35.62,181865895
2026-01-30,1810.HK,HKD,36.2,35.5,36.4,35.5,142212291
2026-02-02,1810.HK,HKD,35.2,35.06,35.36,34.36,184610777
2026-02-03,1810.HK,HKD,34.82,34.6,35.28,34.36,141720849
2026-02-04,1810.HK,HKD,34.52,33.96,34.6,33.7,181137056
2026-02-05,1810.HK,HKD,33.8,34.92,35.14,33.32,203360331
2026-02-06,1810.HK,HKD,34.32,35.18,35.48,34.3,134239254
2026-02-09,1810.HK,HKD,35.38,35.2,35.62,34.98,123593633
2026-02-10,1810.HK,HKD,35.5,35.58,36.16,35.46,107406481
2026-02-11,1810.HK,HKD,35.8,37.1,37.5,35.52,223116919
2026-02-12,1810.HK,HKD,37.1,36.52,37.26,36.3,143588099
2026-02-13,1810.HK,HKD,36.3,36.84,37.0,35.78,127717263
2026-02-16,1810.HK,HKD,36.84,36.66,36.86,35.48,40204215
2026-02-20,1810.HK,HKD,36.66,35.36,36.86,35.32,93269892
2026-02-23,1810.HK,HKD,35.86,36.56,36.76,35.7,85749873
2026-02-24,1810.HK,HKD,36.08,35.74,36.48,35.44,142300259
2026-02-25,1810.HK,HKD,35.74,35.6,36.02,35.44,95406041
2026-02-26,1810.HK,HKD,35.76,35.18,36.3,35.18,122377342
2026-02-27,1810.HK,HKD,34.9,34.9,35.24,34.62,136362387
2026-03-02,1810.HK,HKD,34.2,33.14,34.36,33.0,316564745
2026-03-03,1810.HK,HKD,33.14,31.58,33.16,31.46,279341876
2026-03-04,1810.HK,HKD,31.46,32.0,32.56,31.2,205303841
2026-03-05,1810.HK,HKD,32.56,32.2,33.04,32.1,134042468
2026-03-06,1810.HK,HKD,32.48,33.42,34.14,31.98,293556057
2026-03-09,1810.HK,HKD,32.68,33.68,33.82,32.56,176802011
2026-03-10,1810.HK,HKD,34.56,33.62,34.56,33.24,144887256
2026-03-11,1810.HK,HKD,33.62,33.34,33.98,33.14,127324683
2026-03-12,1810.HK,HKD,33.08,33.3,33.72,33.0,78757356
2026-03-13,1810.HK,HKD,33.3,33.32,33.68,32.78,90631843
2026-03-16,1810.HK,HKD,33.52,35.2,35.28,33.4,227090440
2026-03-17,1810.HK,HKD,35.4,35.36,36.62,35.22,206256757
2026-03-18,1810.HK,HKD,35.38,35.14,35.8,34.56,138424731
