date,symbol,currency,open,close,high,low,volume
2025-11-12,0200.HK,HKD,5.0,5.37,5.39,5.0,15820523
2025-11-13,0200.HK,HKD,5.31,5.17,5.31,5.1,9438465
2025-11-14,0200.HK,HKD,5.15,5.02,5.15,4.97,6020003
2025-11-17,0200.HK,HKD,4.98,4.98,5.0,4.91,4568932
2025-11-18,0200.HK,HKD,5.03,4.88,5.03,4.84,3916039
2025-11-19,0200.HK,HKD,4.88,4.8,4.91,4.74,4616127
2025-11-20,0200.HK,HKD,4.78,4.89,4.94,4.77,4811721
2025-11-21,0200.HK,HKD,4.8,4.62,4.8,4.61,10499834
2025-11-24,0200.HK,HKD,4.67,4.78,4.79,4.63,5268500
2025-11-25,0200.HK,HKD,4.82,4.85,4.91,4.77,4041835
2025-11-26,0200.HK,HKD,4.88,4.86,4.92,4.78,4904525
2025-11-27,0200.HK,HKD,4.87,4.91,4.97,4.79,4344559
2025-11-28,0200.HK,HKD,4.88,5.0,5.09,4.88,5320890
2025-12-01,0200.HK,HKD,5.05,5.03,5.07,5.0,2451883
2025-12-02,0200.HK,HKD,5.03,5.12,5.15,5.03,4436794
2025-12-03,0200.HK,HKD,5.15,5.18,5.23,5.08,7751839
2025-12-04,0200.HK,HKD,5.2,5.0,5.2,5.0,4184862
2025-12-05,0200.HK,HKD,4.95,4.86,4.95,4.8,5050922
2025-12-08,0200.HK,HKD,4.79,4.79,4.86,4.78,2989669
2025-12-09,0200.HK,HKD,4.83,4.73,4.83,4.72,3571270
2025-12-10,0200.HK,HKD,4.74,4.74,4.76,4.68,4083941
2025-12-11,0200.HK,HKD,4.62,4.59,4.73,4.58,8328720
2025-12-12,0200.HK,HKD,4.68,4.62,4.69,4.62,2743598
2025-12-15,0200.HK,HKD,4.62,4.55,4.65,4.52,5008010
2025-12-16,0200.HK,HKD,4.55,4.43,4.55,4.41,7186900
2025-12-17,0200.HK,HKD,4.43,4.45,4.48,4.4,2542575
2025-12-18,0200.HK,HKD,4.41,4.37,4.42,4.35,3711002
2025-12-19,0200.HK,HKD,4.38,4.52,4.53,4.37,2829075
2025-12-22,0200.HK,HKD,4.53,4.51,4.54,4.43,2916133
2025-12-23,0200.HK,HKD,4.51,4.49,4.51,4.44,1401000
2025-12-24,0200.HK,HKD,4.48,4.56,4.56,4.44,2261125
2025-12-29,0200.HK,HKD,4.56,4.32,4.57,4.32,5751158
2025-12-30,0200.HK,HKD,4.31,4.26,4.32,4.16,8517940
2025-12-31,0200.HK,HKD,4.25,4.35,4.36,4.17,3590070
2026-01-02,0200.HK,HKD,4.35,4.3,4.36,4.26,1978011
2026-01-05,0200.HK,HKD,4.3,4.15,4.3,4.12,7428440
2026-01-06,0200.HK,HKD,4.2,4.28,4.32,4.2,4659601
2026-01-07,0200.HK,HKD,4.28,4.23,4.3,4.19,3205200
2026-01-08,0200.HK,HKD,4.12,4.11,4.13,4.05,7191507
