date,symbol,currency,open,close,high,low,volume
2025-11-12,9911.HK,HKD,10.2,10.3,10.38,10.06,2586406
2025-11-13,9911.HK,HKD,10.2,9.91,10.2,9.74,5524000
2025-11-14,9911.HK,HKD,9.7,9.5,9.9,9.47,8182000
2025-11-17,9911.HK,HKD,9.5,9.45,9.56,9.25,3316000
2025-11-18,9911.HK,HKD,9.2,9.02,9.45,9.0,5540000
2025-11-19,9911.HK,HKD,8.96,9.37,9.39,8.96,5521000
2025-11-20,9911.HK,HKD,9.42,9.62,9.64,9.38,4618000
2025-11-21,9911.HK,HKD,9.48,9.46,9.68,9.21,6000000
2025-11-24,9911.HK,HKD,9.6,9.39,9.78,9.31,5555750
2025-11-25,9911.HK,HKD,9.65,9.55,9.73,9.46,3481000
2025-11-26,9911.HK,HKD,9.55,9.26,9.59,9.16,2208000
2025-11-27,9911.HK,HKD,9.15,9.4,9.5,9.06,3754000
2025-11-28,9911.HK,HKD,9.32,9.46,9.67,9.32,3641863
2025-12-01,9911.HK,HKD,9.49,9.38,9.52,9.28,2426000
2025-12-02,9911.HK,HKD,9.38,9.33,9.44,9.23,1828136
2025-12-03,9911.HK,HKD,9.4,9.09,9.4,9.01,2350000
2025-12-04,9911.HK,HKD,9.02,9.23,9.35,9.02,2048000
2025-12-05,9911.HK,HKD,9.17,9.14,9.26,9.1,3173385
2025-12-08,9911.HK,HKD,9.19,9.21,9.33,9.06,2984104
2025-12-09,9911.HK,HKD,9.21,9.14,9.28,9.0,3031640
2025-12-10,9911.HK,HKD,9.14,9.11,9.23,8.94,3279860
2025-12-11,9911.HK,HKD,9.23,9.48,9.58,9.22,5038911
2025-12-12,9911.HK,HKD,9.48,10.5,10.77,9.48,10828195
2025-12-15,9911.HK,HKD,10.5,10.54,10.65,10.12,7563455
2025-12-16,9911.HK,HKD,10.77,10.41,10.77,10.31,5056703
2025-12-17,9911.HK,HKD,10.48,11.02,11.02,10.32,8578268
2025-12-18,9911.HK,HKD,10.9,10.75,11.0,10.68,4544885
