date,symbol,currency,open,close,high,low,volume
2025-11-12,0902.HK,HKD,6.44,6.53,6.54,6.39,31135479
2025-11-13,0902.HK,HKD,6.52,6.42,6.53,6.36,28199963
2025-11-14,0902.HK,HKD,6.4,6.25,6.44,6.22,27502000
2025-11-17,0902.HK,HKD,6.27,6.28,6.3,6.16,20513563
2025-11-18,0902.HK,HKD,6.28,6.25,6.29,6.2,27060948
2025-11-19,0902.HK,HKD,6.25,6.25,6.3,6.18,15617739
2025-11-20,0902.HK,HKD,6.3,6.34,6.36,6.26,22843539
2025-11-21,0902.HK,HKD,6.26,6.17,6.26,6.15,20704651
2025-11-24,0902.HK,HKD,6.2,6.2,6.22,6.15,16249041
2025-11-25,0902.HK,HKD,6.22,6.23,6.25,6.18,8546971
2025-11-26,0902.HK,HKD,6.25,6.3,6.35,6.25,19899526
2025-11-27,0902.HK,HKD,6.3,6.32,6.39,6.28,14102935
2025-11-28,0902.HK,HKD,6.29,6.21,6.34,6.21,10854000
2025-12-01,0902.HK,HKD,6.18,6.29,6.32,6.16,15594071
2025-12-02,0902.HK,HKD,6.27,6.42,6.42,6.26,15755560
2025-12-03,0902.HK,HKD,6.4,6.44,6.51,6.39,19271900
2025-12-04,0902.HK,HKD,6.44,6.39,6.47,6.35,11493480
2025-12-05,0902.HK,HKD,6.44,6.32,6.44,6.32,9448047
2025-12-08,0902.HK,HKD,6.36,6.24,6.36,6.2,20115199
2025-12-09,0902.HK,HKD,6.25,6.21,6.27,6.17,16416286
2025-12-10,0902.HK,HKD,6.21,6.18,6.23,6.15,11831681
2025-12-11,0902.HK,HKD,6.18,6.16,6.21,6.15,11740248
2025-12-12,0902.HK,HKD,6.18,6.25,6.27,6.17,12606000
2025-12-15,0902.HK,HKD,6.24,6.29,6.32,6.19,14090000
2025-12-16,0902.HK,HKD,6.32,6.24,6.32,6.16,15724000
2025-12-17,0902.HK,HKD,6.24,6.21,6.24,6.18,14275700
2025-12-18,0902.HK,HKD,6.23,6.22,6.23,6.18,10513386
2025-12-19,0902.HK,HKD,6.25,6.17,6.25,6.13,28162702
2025-12-22,0902.HK,HKD,6.19,6.13,6.21,6.07,38434636
2025-12-23,0902.HK,HKD,6.15,6.15,6.22,6.1,24596800
2025-12-24,0902.HK,HKD,6.13,6.17,6.17,6.1,8903423
2025-12-29,0902.HK,HKD,6.17,5.77,6.18,5.62,127627474
2025-12-30,0902.HK,HKD,5.78,5.7,5.81,5.69,47080702
2025-12-31,0902.HK,HKD,5.72,5.73,5.79,5.7,14049500
2026-01-02,0902.HK,HKD,5.73,5.79,5.79,5.66,11197000
2026-01-05,0902.HK,HKD,5.75,5.83,5.86,5.72,28446033
2026-01-06,0902.HK,HKD,5.83,5.74,5.85,5.7,36464289
2026-01-07,0902.HK,HKD,5.75,5.72,5.78,5.67,45045999
2026-01-08,0902.HK,HKD,5.72,5.77,5.8,5.68,27422478
2026-01-09,0902.HK,HKD,5.75,5.75,5.76,5.7,31015288
2026-01-12,0902.HK,HKD,5.71,5.73,5.81,5.67,31748091
2026-01-13,0902.HK,HKD,5.74,5.81,5.84,5.73,44077915
2026-01-14,0902.HK,HKD,5.82,5.88,5.93,5.8,39015744
2026-01-15,0902.HK,HKD,5.9,5.96,5.98,5.85,47816194
2026-01-16,0902.HK,HKD,5.96,5.94,6.07,5.92,50286173
2026-01-19,0902.HK,HKD,5.93,5.92,6.0,5.84,43483000
2026-01-20,0902.HK,HKD,5.92,5.85,5.92,5.7,73596400
2026-01-21,0902.HK,HKD,5.81,5.93,5.93,5.78,22924000
2026-01-22,0902.HK,HKD,5.93,5.93,6.03,5.89,25260292
2026-01-23,0902.HK,HKD,5.93,5.78,5.93,5.76,17992384
2026-01-26,0902.HK,HKD,5.75,5.86,5.89,5.75,20160890
2026-01-27,0902.HK,HKD,5.81,5.81,5.88,5.74,24176385
2026-01-28,0902.HK,HKD,5.76,5.8,5.81,5.69,27383695
2026-01-29,0902.HK,HKD,5.79,5.77,5.8,5.67,34797980
2026-01-30,0902.HK,HKD,5.73,5.7,5.79,5.67,26042115
2026-02-02,0902.HK,HKD,5.61,5.31,5.61,5.28,114267437
2026-02-03,0902.HK,HKD,5.36,5.35,5.37,5.26,47526027
2026-02-04,0902.HK,HKD,5.34,5.38,5.4,5.31,24204865
2026-02-05,0902.HK,HKD,5.38,5.41,5.43,5.25,45928524
2026-02-06,0902.HK,HKD,5.4,5.37,5.45,5.34,24700265
2026-02-09,0902.HK,HKD,5.38,5.41,5.45,5.37,18151450
2026-02-10,0902.HK,HKD,5.42,5.39,5.42,5.36,16960060
2026-02-11,0902.HK,HKD,5.39,5.52,5.52,5.38,19790637
2026-02-12,0902.HK,HKD,5.52,5.54,5.62,5.49,26249068
2026-02-13,0902.HK,HKD,5.52,5.49,5.59,5.47,16761719
2026-02-16,0902.HK,HKD,5.54,5.56,5.58,5.49,2181000
2026-02-20,0902.HK,HKD,5.56,5.51,5.6,5.47,6372935
2026-02-23,0902.HK,HKD,5.55,5.62,5.63,5.52,6679988
2026-02-24,0902.HK,HKD,5.62,5.65,5.69,5.57,19584470
2026-02-25,0902.HK,HKD,5.69,5.61,5.71,5.59,16837356
2026-02-26,0902.HK,HKD,5.58,5.66,5.68,5.57,14822517
