date,symbol,currency,open,close,high,low,volume
2025-12-17,0251.HK,HKD,1.3,1.3,1.3,1.3,0
2025-12-18,0251.HK,HKD,1.3,1.3,1.3,1.3,0
2025-12-19,0251.HK,HKD,1.3,1.3,1.3,1.3,0
2025-12-22,0251.HK,HKD,1.3,1.3,1.3,1.3,0
2025-12-23,0251.HK,HKD,1.3,1.3,1.3,1.3,0
2025-12-24,0251.HK,HKD,1.3,1.3,1.3,1.3,0
2025-12-29,0251.HK,HKD,1.3,1.3,1.3,1.3,0
2025-12-30,0251.HK,HKD,1.28,1.28,1.28,1.28,2553
2025-12-31,0251.HK,HKD,1.28,1.28,1.28,1.28,0
2026-01-02,0251.HK,HKD,1.29,1.29,1.29,1.29,0
2026-01-05,0251.HK,HKD,1.29,1.29,1.29,1.29,0
2026-01-06,0251.HK,HKD,1.28,1.35,1.35,1.28,8000
2026-01-07,0251.HK,HKD,1.37,1.35,1.37,1.28,16000
2026-01-08,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-09,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-12,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-13,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-14,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-15,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-16,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-19,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-20,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-21,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-22,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-23,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-26,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-27,0251.HK,HKD,1.35,1.35,1.35,1.35,0
2026-01-28,0251.HK,HKD,1.38,1.38,1.38,1.38,6000
2026-01-29,0251.HK,HKD,1.4,1.4,1.4,1.4,4000
2026-01-30,0251.HK,HKD,1.41,1.35,1.41,1.32,4000
2026-02-02,0251.HK,HKD,1.36,1.36,1.36,1.36,4000
2026-02-03,0251.HK,HKD,1.36,1.36,1.36,1.36,0
2026-02-04,0251.HK,HKD,1.46,1.39,1.46,1.39,4000
2026-02-05,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-06,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-09,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-10,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-11,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-12,0251.HK,HKD,1.39,1.39,1.39,1.39,8000
2026-02-13,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-16,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-20,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-23,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-24,0251.HK,HKD,1.39,1.39,1.42,1.39,99170
2026-02-25,0251.HK,HKD,1.4,1.39,1.4,1.39,36000
2026-02-26,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-02-27,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-03-02,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-03-03,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-03-04,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-03-05,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-03-06,0251.HK,HKD,1.46,1.44,1.55,1.42,12000
2026-03-09,0251.HK,HKD,1.55,1.41,1.6,1.41,72000
2026-03-10,0251.HK,HKD,1.55,1.42,1.56,1.41,6000
2026-03-11,0251.HK,HKD,1.54,1.43,1.54,1.42,6000
2026-03-12,0251.HK,HKD,1.55,1.43,1.55,1.43,4000
2026-03-13,0251.HK,HKD,1.6,1.46,1.6,1.45,72000
2026-03-16,0251.HK,HKD,1.54,1.47,1.54,1.47,4000
2026-03-17,0251.HK,HKD,1.55,1.48,1.55,1.48,4000
2026-03-18,0251.HK,HKD,1.48,1.48,1.48,1.48,0
2026-03-19,0251.HK,HKD,1.48,1.48,1.48,1.48,0
2026-03-20,0251.HK,HKD,1.48,1.48,1.48,1.48,0
2026-03-23,0251.HK,HKD,1.48,1.48,1.48,1.48,0
2026-03-24,0251.HK,HKD,1.48,1.48,1.48,1.48,0
2026-03-25,0251.HK,HKD,1.41,1.4,1.41,1.4,24000
2026-03-26,0251.HK,HKD,1.4,1.4,1.4,1.39,32000
2026-03-27,0251.HK,HKD,1.4,1.4,1.4,1.4,0
2026-03-30,0251.HK,HKD,1.4,1.4,1.4,1.4,0
2026-03-31,0251.HK,HKD,1.4,1.4,1.4,1.4,0
2026-04-01,0251.HK,HKD,1.4,1.4,1.4,1.4,0
2026-04-02,0251.HK,HKD,1.4,1.4,1.4,1.4,0
2026-04-08,0251.HK,HKD,1.4,1.42,1.42,1.4,350000
2026-04-09,0251.HK,HKD,1.4,1.37,1.4,1.36,52000
2026-04-10,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-04-13,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-04-14,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-04-15,0251.HK,HKD,1.39,1.39,1.39,1.39,0
2026-04-16,0251.HK,HKD,1.39,1.39,1.39,1.39,0
