date,symbol,currency,open,close,high,low,volume
2025-11-12,6990.HK,HKD,415.0,432.6,435.2,413.8,645982
2025-11-13,6990.HK,HKD,437.2,454.8,458.0,434.0,1219463
2025-11-14,6990.HK,HKD,454.8,465.0,476.0,445.6,506825
2025-11-17,6990.HK,HKD,475.0,435.0,475.0,428.8,833749
2025-11-18,6990.HK,HKD,422.2,434.6,445.0,422.2,320783
2025-11-19,6990.HK,HKD,444.6,428.8,444.6,417.6,327521
2025-11-20,6990.HK,HKD,423.8,439.6,444.6,423.8,234858
2025-11-21,6990.HK,HKD,440.4,426.6,440.4,417.4,397777
2025-11-24,6990.HK,HKD,425.8,450.2,450.2,425.8,875036
2025-11-25,6990.HK,HKD,452.0,448.2,472.6,443.2,642378
2025-11-26,6990.HK,HKD,453.8,453.0,468.0,448.6,370463
2025-11-27,6990.HK,HKD,461.8,457.0,469.2,451.4,318326
2025-11-28,6990.HK,HKD,455.0,456.4,461.8,449.2,232944
2025-12-01,6990.HK,HKD,455.0,440.0,456.6,430.8,520048
2025-12-02,6990.HK,HKD,445.0,438.2,445.0,432.8,287690
2025-12-03,6990.HK,HKD,438.6,432.0,445.8,425.4,247514
2025-12-04,6990.HK,HKD,437.2,449.0,450.8,433.8,237212
2025-12-05,6990.HK,HKD,449.0,460.0,462.6,447.4,379048
2025-12-08,6990.HK,HKD,450.8,445.8,470.0,436.0,587000
2025-12-09,6990.HK,HKD,439.2,426.6,460.0,408.6,939361
2025-12-10,6990.HK,HKD,425.0,412.2,425.0,400.0,1009876
2025-12-11,6990.HK,HKD,416.2,417.6,429.6,406.4,347664
2025-12-12,6990.HK,HKD,420.0,438.6,438.6,406.4,982214
2025-12-15,6990.HK,HKD,433.8,402.6,437.6,398.0,1101003
2025-12-16,6990.HK,HKD,402.6,404.4,409.0,392.8,605646
2025-12-17,6990.HK,HKD,409.8,406.6,417.6,398.8,298906
2025-12-18,6990.HK,HKD,412.0,405.0,417.8,396.6,394342
2025-12-19,6990.HK,HKD,399.4,419.2,427.6,399.4,522226
2025-12-22,6990.HK,HKD,419.4,413.0,419.4,408.0,331641
2025-12-23,6990.HK,HKD,407.8,418.4,427.0,400.0,414978
2025-12-24,6990.HK,HKD,420.0,419.2,426.2,412.6,213570
2025-12-29,6990.HK,HKD,421.0,405.8,426.2,396.6,443864
