date,symbol,currency,open,close,high,low,volume
2025-12-17,0331.HK,HKD,5.7,5.69,5.7,5.68,47000
2025-12-18,0331.HK,HKD,5.74,5.69,5.74,5.66,170000
2025-12-19,0331.HK,HKD,5.69,5.7,5.73,5.64,70178
2025-12-22,0331.HK,HKD,5.65,5.73,5.75,5.64,50000
2025-12-23,0331.HK,HKD,5.7,5.68,5.7,5.67,30000
2025-12-24,0331.HK,HKD,5.69,5.7,5.76,5.69,21942
2025-12-29,0331.HK,HKD,5.7,5.66,5.7,5.65,58400
2025-12-30,0331.HK,HKD,5.64,5.66,5.68,5.64,35000
2025-12-31,0331.HK,HKD,5.66,5.64,5.66,5.64,48000
2026-01-02,0331.HK,HKD,5.68,5.67,5.76,5.66,71000
2026-01-05,0331.HK,HKD,5.66,5.67,5.76,5.62,81000
2026-01-06,0331.HK,HKD,5.65,5.65,5.71,5.65,197000
2026-01-07,0331.HK,HKD,5.69,5.69,5.69,5.66,34000
2026-01-08,0331.HK,HKD,5.68,5.69,5.71,5.68,13134
2026-01-09,0331.HK,HKD,5.67,5.67,5.68,5.67,17000
2026-01-12,0331.HK,HKD,5.67,5.69,5.69,5.67,98000
2026-01-13,0331.HK,HKD,5.69,5.69,5.7,5.69,32000
2026-01-14,0331.HK,HKD,5.69,5.68,5.69,5.67,15000
2026-01-15,0331.HK,HKD,5.69,5.68,5.69,5.65,143000
2026-01-16,0331.HK,HKD,5.73,5.7,5.75,5.68,57000
2026-01-19,0331.HK,HKD,5.68,5.68,5.69,5.68,29000
2026-01-20,0331.HK,HKD,5.69,5.67,5.76,5.67,139000
2026-01-21,0331.HK,HKD,5.75,5.7,5.83,5.65,115000
2026-01-22,0331.HK,HKD,5.7,5.68,5.79,5.68,126697
2026-01-23,0331.HK,HKD,5.68,5.69,5.7,5.67,43000
2026-01-26,0331.HK,HKD,5.7,5.7,5.74,5.66,155000
2026-01-27,0331.HK,HKD,5.69,5.7,5.71,5.68,41000
2026-01-28,0331.HK,HKD,5.72,5.7,5.72,5.66,207000
2026-01-29,0331.HK,HKD,5.7,5.72,5.72,5.68,53000
2026-01-30,0331.HK,HKD,5.71,5.69,5.71,5.68,131000
2026-02-02,0331.HK,HKD,5.73,5.7,5.73,5.67,171000
2026-02-03,0331.HK,HKD,5.72,5.72,5.72,5.7,66000
2026-02-04,0331.HK,HKD,5.68,5.71,5.71,5.68,38000
2026-02-05,0331.HK,HKD,5.68,5.7,5.7,5.67,114000
2026-02-06,0331.HK,HKD,5.7,5.69,5.7,5.67,34049
2026-02-09,0331.HK,HKD,5.7,5.71,5.72,5.7,50000
2026-02-10,0331.HK,HKD,5.69,5.7,5.72,5.69,25000
2026-02-11,0331.HK,HKD,5.7,5.71,5.74,5.7,161000
2026-02-12,0331.HK,HKD,5.72,5.77,5.79,5.72,55000
2026-02-13,0331.HK,HKD,5.77,5.75,5.77,5.75,54000
2026-02-16,0331.HK,HKD,5.76,5.78,5.79,5.76,75000
2026-02-20,0331.HK,HKD,5.8,5.83,5.85,5.8,184000
