date,symbol,currency,open,close,high,low,volume
2025-12-17,0097.HK,HKD,0.18,0.19,0.19,0.18,159995
2025-12-18,0097.HK,HKD,0.19,0.19,0.19,0.19,0
2025-12-19,0097.HK,HKD,0.19,0.19,0.19,0.18,113000
2025-12-22,0097.HK,HKD,0.18,0.19,0.19,0.18,264000
2025-12-23,0097.HK,HKD,0.19,0.19,0.19,0.19,146000
2025-12-24,0097.HK,HKD,0.19,0.18,0.19,0.18,31848
2025-12-29,0097.HK,HKD,0.18,0.18,0.18,0.18,1733000
2025-12-30,0097.HK,HKD,0.19,0.18,0.19,0.18,256000
2025-12-31,0097.HK,HKD,0.19,0.19,0.19,0.19,12000
2026-01-02,0097.HK,HKD,0.19,0.18,0.19,0.18,257000
2026-01-05,0097.HK,HKD,0.18,0.18,0.18,0.18,466994
2026-01-06,0097.HK,HKD,0.18,0.19,0.19,0.18,1264000
2026-01-07,0097.HK,HKD,0.18,0.18,0.18,0.18,436993
2026-01-08,0097.HK,HKD,0.18,0.18,0.18,0.18,37000
2026-01-09,0097.HK,HKD,0.18,0.18,0.19,0.18,408996
2026-01-12,0097.HK,HKD,0.18,0.18,0.18,0.18,352000
2026-01-13,0097.HK,HKD,0.18,0.18,0.19,0.18,491489
2026-01-14,0097.HK,HKD,0.18,0.18,0.18,0.18,135000
2026-01-15,0097.HK,HKD,0.2,0.18,0.2,0.18,254256
2026-01-16,0097.HK,HKD,0.18,0.18,0.18,0.18,247000
2026-01-19,0097.HK,HKD,0.18,0.19,0.19,0.18,558995
2026-01-20,0097.HK,HKD,0.18,0.17,0.19,0.16,1361991
2026-01-21,0097.HK,HKD,0.18,0.18,0.18,0.18,506992
2026-01-22,0097.HK,HKD,0.18,0.18,0.18,0.18,415993
2026-01-23,0097.HK,HKD,0.18,0.18,0.18,0.18,1248993
2026-01-26,0097.HK,HKD,0.17,0.18,0.18,0.17,333000
2026-01-27,0097.HK,HKD,0.18,0.17,0.18,0.17,325000
2026-01-28,0097.HK,HKD,0.17,0.17,0.18,0.17,375001
2026-01-29,0097.HK,HKD,0.17,0.17,0.17,0.17,680558
2026-01-30,0097.HK,HKD,0.18,0.18,0.18,0.17,216994
2026-02-02,0097.HK,HKD,0.17,0.17,0.17,0.17,308991
2026-02-03,0097.HK,HKD,0.17,0.17,0.17,0.17,308990
2026-02-04,0097.HK,HKD,0.17,0.18,0.18,0.17,431000
2026-02-05,0097.HK,HKD,0.17,0.17,0.18,0.17,245000
2026-02-06,0097.HK,HKD,0.17,0.17,0.17,0.17,821000
2026-02-09,0097.HK,HKD,0.17,0.17,0.17,0.17,59000
2026-02-10,0097.HK,HKD,0.17,0.18,0.18,0.17,438000
2026-02-11,0097.HK,HKD,0.18,0.2,0.21,0.18,5497642
2026-02-12,0097.HK,HKD,0.19,0.19,0.2,0.18,834000
2026-02-13,0097.HK,HKD,0.2,0.19,0.2,0.18,1095000
2026-02-16,0097.HK,HKD,0.19,0.2,0.2,0.19,577000
2026-02-20,0097.HK,HKD,0.2,0.19,0.2,0.19,213000
2026-02-23,0097.HK,HKD,0.2,0.2,0.2,0.19,856000
2026-02-24,0097.HK,HKD,0.19,0.19,0.19,0.19,451000
2026-02-25,0097.HK,HKD,0.2,0.19,0.2,0.19,86000
2026-02-26,0097.HK,HKD,0.18,0.19,0.19,0.18,564937
2026-02-27,0097.HK,HKD,0.18,0.19,0.2,0.18,713000
2026-03-02,0097.HK,HKD,0.19,0.18,0.19,0.18,288000
2026-03-03,0097.HK,HKD,0.18,0.18,0.19,0.18,506000
2026-03-04,0097.HK,HKD,0.19,0.19,0.19,0.18,624000
2026-03-05,0097.HK,HKD,0.19,0.18,0.19,0.18,738000
2026-03-06,0097.HK,HKD,0.19,0.18,0.19,0.18,182000
2026-03-09,0097.HK,HKD,0.19,0.19,0.2,0.18,513000
2026-03-10,0097.HK,HKD,0.18,0.19,0.19,0.18,273000
2026-03-11,0097.HK,HKD,0.19,0.19,0.19,0.19,46388
2026-03-12,0097.HK,HKD,0.18,0.19,0.19,0.18,238000
2026-03-13,0097.HK,HKD,0.18,0.19,0.19,0.18,107875
2026-03-16,0097.HK,HKD,0.18,0.19,0.19,0.18,539319
2026-03-17,0097.HK,HKD,0.19,0.19,0.2,0.18,4370000
2026-03-18,0097.HK,HKD,0.19,0.19,0.19,0.19,350000
2026-03-19,0097.HK,HKD,0.19,0.18,0.19,0.18,508000
2026-03-20,0097.HK,HKD,0.18,0.19,0.19,0.18,214000
2026-03-23,0097.HK,HKD,0.18,0.17,0.19,0.17,608000
2026-03-24,0097.HK,HKD,0.18,0.18,0.18,0.18,118000
2026-03-25,0097.HK,HKD,0.18,0.19,0.19,0.17,93135
2026-03-26,0097.HK,HKD,0.19,0.19,0.19,0.19,0
2026-03-27,0097.HK,HKD,0.19,0.18,0.19,0.17,14000
2026-03-30,0097.HK,HKD,0.18,0.17,0.18,0.17,250000
2026-03-31,0097.HK,HKD,0.17,0.17,0.17,0.17,403241
2026-04-01,0097.HK,HKD,0.17,0.17,0.18,0.17,149000
2026-04-02,0097.HK,HKD,0.17,0.17,0.17,0.17,0
2026-04-08,0097.HK,HKD,0.18,0.17,0.18,0.17,304000
2026-04-09,0097.HK,HKD,0.18,0.17,0.18,0.17,224000
2026-04-10,0097.HK,HKD,0.17,0.17,0.17,0.17,311000
2026-04-13,0097.HK,HKD,0.17,0.17,0.17,0.17,296848
2026-04-14,0097.HK,HKD,0.17,0.17,0.17,0.17,310000
2026-04-15,0097.HK,HKD,0.17,0.18,0.18,0.17,305000
2026-04-16,0097.HK,HKD,0.17,0.18,0.19,0.17,258000
