date,symbol,currency,open,close,high,low,volume
2025-11-12,2603.HK,HKD,13.35,13.19,13.42,13.04,1208000
2025-11-13,2603.HK,HKD,13.19,13.49,13.51,13.1,1348000
2025-11-14,2603.HK,HKD,13.49,13.36,13.49,13.17,1164500
2025-11-17,2603.HK,HKD,13.36,12.99,13.42,12.81,1271500
2025-11-18,2603.HK,HKD,12.99,13.16,13.77,12.84,1706000
2025-11-19,2603.HK,HKD,13.16,12.99,13.22,12.94,821500
2025-11-20,2603.HK,HKD,12.99,12.77,13.14,12.67,951500
2025-11-21,2603.HK,HKD,12.77,12.25,12.77,12.11,1118500
2025-11-24,2603.HK,HKD,12.25,12.43,12.77,12.25,1482000
2025-11-25,2603.HK,HKD,12.43,12.4,12.84,12.27,1668000
2025-11-26,2603.HK,HKD,12.4,12.55,12.58,12.35,1228000
2025-11-27,2603.HK,HKD,12.56,12.2,12.71,12.05,1829500
2025-11-28,2603.HK,HKD,12.28,12.09,12.34,12.02,1273000
2025-12-01,2603.HK,HKD,12.05,11.81,12.05,11.3,1187000
2025-12-02,2603.HK,HKD,11.69,12.32,12.61,11.22,24724000
2025-12-03,2603.HK,HKD,12.32,12.42,12.98,12.32,3958000
2025-12-04,2603.HK,HKD,12.42,12.53,12.58,12.1,2824000
2025-12-05,2603.HK,HKD,12.53,13.11,13.28,12.5,4150500
2025-12-08,2603.HK,HKD,13.13,13.08,13.48,13.02,3397500
2025-12-09,2603.HK,HKD,13.19,13.28,13.39,12.93,2958000
2025-12-10,2603.HK,HKD,13.35,13.19,13.62,13.14,3147500
2025-12-11,2603.HK,HKD,13.24,13.0,13.24,12.96,2623500
2025-12-12,2603.HK,HKD,13.0,12.92,13.2,12.88,2424000
2025-12-15,2603.HK,HKD,12.92,13.02,13.4,12.73,2316000
2025-12-16,2603.HK,HKD,13.02,12.42,13.02,12.38,1443000
2025-12-17,2603.HK,HKD,12.42,12.53,12.57,12.14,2002500
2025-12-18,2603.HK,HKD,12.53,12.4,12.7,12.29,1377500
2025-12-19,2603.HK,HKD,12.4,13.26,13.26,12.4,2862000
2025-12-22,2603.HK,HKD,13.26,13.23,13.61,13.02,2061000
2025-12-23,2603.HK,HKD,13.23,13.19,13.26,12.98,1067500
2025-12-24,2603.HK,HKD,13.19,13.35,13.53,13.15,1525000
2025-12-29,2603.HK,HKD,13.2,12.79,13.29,12.77,1203500
2025-12-30,2603.HK,HKD,12.79,13.02,13.05,12.73,1346500
2025-12-31,2603.HK,HKD,13.02,13.05,13.21,12.96,845000
2026-01-02,2603.HK,HKD,13.05,13.16,13.39,12.95,1633500
2026-01-05,2603.HK,HKD,13.06,13.14,13.5,12.71,2159000
2026-01-06,2603.HK,HKD,13.2,12.92,13.26,12.77,1711000
2026-01-07,2603.HK,HKD,12.92,12.85,13.06,12.75,1639500
2026-01-08,2603.HK,HKD,12.85,12.51,12.88,12.4,1768500
2026-01-09,2603.HK,HKD,12.65,12.68,12.75,12.48,4080500
2026-01-12,2603.HK,HKD,12.85,13.76,13.78,12.85,3218500
2026-01-13,2603.HK,HKD,13.76,13.51,14.02,13.4,1787000
2026-01-14,2603.HK,HKD,13.99,14.17,14.6,13.77,2624500
2026-01-15,2603.HK,HKD,14.17,14.38,14.4,13.92,1436500
2026-01-16,2603.HK,HKD,14.55,14.79,14.9,14.2,2025000
2026-01-19,2603.HK,HKD,14.79,14.5,15.05,14.26,1535500
2026-01-20,2603.HK,HKD,15.23,14.55,15.73,14.46,2816000
2026-01-21,2603.HK,HKD,14.56,14.79,14.98,14.29,1562500
2026-01-22,2603.HK,HKD,14.79,15.34,15.5,14.78,1574000
2026-01-23,2603.HK,HKD,15.34,15.9,16.12,15.34,1403000
2026-01-26,2603.HK,HKD,15.92,15.45,15.94,15.0,1618000
2026-01-27,2603.HK,HKD,15.45,16.28,16.56,15.04,2336000
2026-01-28,2603.HK,HKD,16.28,16.29,16.39,15.98,1340000
2026-01-29,2603.HK,HKD,16.2,15.97,17.0,15.89,1418000
2026-01-30,2603.HK,HKD,15.97,15.74,16.1,15.43,1319500
2026-02-02,2603.HK,HKD,15.7,15.13,15.94,15.02,1276500
2026-02-03,2603.HK,HKD,15.2,15.14,15.4,14.8,1422000
2026-02-04,2603.HK,HKD,15.14,14.96,15.27,14.79,1359500
2026-02-05,2603.HK,HKD,14.96,14.95,15.5,14.85,1328000
2026-02-06,2603.HK,HKD,14.95,14.73,15.11,14.44,1572500
2026-02-09,2603.HK,HKD,14.73,15.01,15.19,14.73,1455500
2026-02-10,2603.HK,HKD,15.01,14.56,15.3,14.4,1690500
2026-02-11,2603.HK,HKD,14.56,14.19,14.72,14.11,1553000
2026-02-12,2603.HK,HKD,14.21,14.3,14.53,14.02,1442500
2026-02-13,2603.HK,HKD,14.3,14.25,14.69,14.14,1589500
2026-02-16,2603.HK,HKD,14.25,14.75,14.75,14.13,714000
2026-02-20,2603.HK,HKD,14.75,14.85,14.86,14.55,1375000
2026-02-23,2603.HK,HKD,14.85,15.42,15.58,14.75,1360000
2026-02-24,2603.HK,HKD,15.24,14.93,15.24,14.5,1437500
2026-02-25,2603.HK,HKD,14.93,14.86,15.32,14.72,1367000
2026-02-26,2603.HK,HKD,14.86,15.1,15.16,14.83,1551500
2026-02-27,2603.HK,HKD,14.99,15.77,15.77,14.99,1439000
2026-03-02,2603.HK,HKD,15.74,15.32,15.74,15.12,1558500
2026-03-03,2603.HK,HKD,15.32,15.32,15.8,15.18,1418000
2026-03-04,2603.HK,HKD,15.32,15.24,15.44,15.07,1364000
2026-03-05,2603.HK,HKD,15.24,15.38,15.76,15.19,1371000
2026-03-06,2603.HK,HKD,15.38,15.75,15.85,15.36,1420500
2026-03-09,2603.HK,HKD,15.71,16.2,16.36,15.32,1545000
2026-03-10,2603.HK,HKD,16.2,16.38,16.39,16.0,1440500
2026-03-11,2603.HK,HKD,16.38,15.9,16.65,15.9,1499000
2026-03-12,2603.HK,HKD,15.9,16.13,16.39,15.87,1335000
2026-03-13,2603.HK,HKD,16.13,15.43,16.22,15.4,1404000
2026-03-16,2603.HK,HKD,15.43,15.2,15.65,15.17,1369000
2026-03-17,2603.HK,HKD,15.2,14.64,15.28,14.64,1354500
2026-03-18,2603.HK,HKD,14.65,15.0,15.28,14.44,1394500
2026-03-19,2603.HK,HKD,15.0,14.79,15.0,14.69,1420000
2026-03-20,2603.HK,HKD,14.79,14.43,14.92,14.43,1412500
2026-03-23,2603.HK,HKD,14.43,14.0,14.43,13.9,1613500
2026-03-24,2603.HK,HKD,14.0,14.32,14.54,13.95,1550500
2026-03-25,2603.HK,HKD,14.32,14.6,14.71,14.32,1381500
2026-03-26,2603.HK,HKD,14.6,14.17,14.7,14.17,1411500
2026-03-27,2603.HK,HKD,14.17,14.58,14.72,14.04,1459500
2026-03-30,2603.HK,HKD,14.58,14.34,14.62,14.28,1406000
2026-03-31,2603.HK,HKD,14.34,14.04,14.61,13.99,1456000
2026-04-01,2603.HK,HKD,14.04,13.87,14.3,13.74,1526500
2026-04-02,2603.HK,HKD,13.87,12.8,13.87,12.62,1354000
2026-04-08,2603.HK,HKD,12.9,13.42,13.65,12.9,1667500
2026-04-09,2603.HK,HKD,13.42,13.14,13.49,12.88,1551000
2026-04-10,2603.HK,HKD,13.14,13.08,13.3,13.0,1585500
2026-04-13,2603.HK,HKD,13.08,13.02,13.13,12.58,1576500
2026-04-14,2603.HK,HKD,13.02,12.9,13.2,12.89,872500
2026-04-15,2603.HK,HKD,12.86,12.88,13.04,12.78,1571500
2026-04-16,2603.HK,HKD,12.88,13.26,13.69,12.85,1584500
