date,symbol,currency,open,close,high,low,volume
2025-11-12,1310.HK,HKD,6.95,6.79,6.95,6.73,9180500
2025-11-13,1310.HK,HKD,6.78,6.78,6.86,6.77,4486364
2025-11-14,1310.HK,HKD,6.81,6.75,6.84,6.68,4640820
2025-11-17,1310.HK,HKD,6.82,6.72,6.82,6.66,2564901
2025-11-18,1310.HK,HKD,6.78,6.59,6.78,6.55,4414902
2025-11-19,1310.HK,HKD,6.57,6.59,6.67,6.54,3676194
2025-11-20,1310.HK,HKD,6.64,6.55,6.67,6.51,2704951
2025-11-21,1310.HK,HKD,6.46,6.34,6.55,6.32,7453954
2025-11-24,1310.HK,HKD,6.35,6.74,6.74,6.34,6972607
2025-11-25,1310.HK,HKD,6.71,6.53,6.71,6.52,4729644
2025-11-26,1310.HK,HKD,6.59,6.43,6.59,6.39,5270407
2025-11-27,1310.HK,HKD,6.37,6.48,6.5,6.37,1935000
2025-11-28,1310.HK,HKD,6.45,6.56,6.56,6.45,1482000
2025-12-01,1310.HK,HKD,6.55,6.67,6.7,6.5,3091018
2025-12-02,1310.HK,HKD,6.75,6.59,6.98,6.59,7962000
2025-12-03,1310.HK,HKD,6.68,6.53,6.68,6.5,3195144
2025-12-04,1310.HK,HKD,6.56,6.56,6.6,6.46,2123986
2025-12-05,1310.HK,HKD,6.59,6.65,6.7,6.56,3096285
2025-12-08,1310.HK,HKD,6.65,6.63,6.71,6.54,1957367
2025-12-09,1310.HK,HKD,6.7,6.7,6.71,6.56,3009490
2025-12-10,1310.HK,HKD,6.74,6.63,6.74,6.57,1993000
2025-12-11,1310.HK,HKD,6.68,6.53,6.68,6.5,2934861
2025-12-12,1310.HK,HKD,6.58,6.53,6.59,6.51,1758155
2025-12-15,1310.HK,HKD,6.61,6.62,6.67,6.5,2064602
2025-12-16,1310.HK,HKD,6.66,6.73,6.9,6.56,8495030
2025-12-17,1310.HK,HKD,6.75,6.67,6.79,6.61,3909690
2025-12-18,1310.HK,HKD,6.75,6.71,6.75,6.64,1561000
2025-12-19,1310.HK,HKD,6.51,6.4,6.54,6.4,8738753
2025-12-22,1310.HK,HKD,6.4,6.32,6.47,6.31,3552875
2025-12-23,1310.HK,HKD,6.31,6.31,6.36,6.3,3971381
2025-12-24,1310.HK,HKD,6.31,6.28,6.35,6.27,1938334
2025-12-29,1310.HK,HKD,6.28,6.16,6.31,6.1,5859439
2025-12-30,1310.HK,HKD,6.15,6.21,6.25,6.14,2753899
2025-12-31,1310.HK,HKD,6.21,6.15,6.26,6.15,1251000
2026-01-02,1310.HK,HKD,6.15,6.25,6.33,6.15,1099050
2026-01-05,1310.HK,HKD,6.25,6.36,6.45,6.21,7759989
2026-01-06,1310.HK,HKD,6.36,6.3,6.4,6.25,3316554
2026-01-07,1310.HK,HKD,6.39,6.35,6.39,6.22,5593769
2026-01-08,1310.HK,HKD,6.37,6.32,6.37,6.27,3076299
2026-01-09,1310.HK,HKD,6.34,6.31,6.34,6.21,3941134
2026-01-12,1310.HK,HKD,6.35,6.8,6.84,6.32,14593986
2026-01-13,1310.HK,HKD,6.85,6.73,6.88,6.71,3586155
2026-01-14,1310.HK,HKD,6.8,6.75,6.83,6.68,3971654
2026-01-15,1310.HK,HKD,6.74,6.75,6.82,6.71,2620126
2026-01-16,1310.HK,HKD,6.7,6.77,6.81,6.7,1982000
2026-01-19,1310.HK,HKD,6.77,6.79,6.98,6.69,6132588
2026-01-20,1310.HK,HKD,6.8,6.75,6.84,6.71,2767500
2026-01-21,1310.HK,HKD,6.7,6.67,6.78,6.65,1690307
2026-01-22,1310.HK,HKD,6.74,6.66,6.74,6.63,963502
2026-01-23,1310.HK,HKD,6.66,6.61,6.67,6.56,1558431
2026-01-26,1310.HK,HKD,6.61,6.58,6.7,6.55,2524147
2026-01-27,1310.HK,HKD,6.58,6.94,7.09,6.58,15065223
