date,symbol,currency,open,close,high,low,volume
2025-12-17,0309.HK,HKD,0.04,0.04,0.04,0.04,0
2025-12-18,0309.HK,HKD,0.04,0.04,0.04,0.04,56000
2025-12-19,0309.HK,HKD,0.04,0.04,0.04,0.04,1167000
2025-12-22,0309.HK,HKD,0.04,0.04,0.04,0.04,0
2025-12-23,0309.HK,HKD,0.04,0.04,0.04,0.04,1000
2025-12-24,0309.HK,HKD,0.04,0.04,0.04,0.04,100000
2025-12-29,0309.HK,HKD,0.04,0.04,0.04,0.04,35000
2025-12-30,0309.HK,HKD,0.04,0.04,0.04,0.04,19500
2025-12-31,0309.HK,HKD,0.04,0.04,0.04,0.04,307000
2026-01-02,0309.HK,HKD,0.04,0.04,0.04,0.04,555000
2026-01-05,0309.HK,HKD,0.04,0.04,0.04,0.04,1041000
2026-01-06,0309.HK,HKD,0.04,0.04,0.04,0.04,5800000
2026-01-07,0309.HK,HKD,0.04,0.04,0.04,0.04,27575000
2026-01-08,0309.HK,HKD,0.04,0.04,0.04,0.04,528000
2026-01-09,0309.HK,HKD,0.04,0.04,0.04,0.04,5862000
2026-01-12,0309.HK,HKD,0.04,0.04,0.04,0.04,2140000
2026-01-13,0309.HK,HKD,0.04,0.04,0.04,0.04,1088000
2026-01-14,0309.HK,HKD,0.04,0.04,0.04,0.04,0
2026-01-15,0309.HK,HKD,0.04,0.04,0.04,0.04,42000
2026-01-16,0309.HK,HKD,0.04,0.04,0.06,0.04,32783000
2026-01-19,0309.HK,HKD,0.04,0.04,0.04,0.04,1133000
2026-01-20,0309.HK,HKD,0.04,0.04,0.04,0.04,12503000
2026-01-21,0309.HK,HKD,0.04,0.04,0.05,0.04,1055000
2026-01-22,0309.HK,HKD,0.04,0.04,0.04,0.04,21057000
2026-01-23,0309.HK,HKD,0.04,0.04,0.04,0.04,721000
2026-01-26,0309.HK,HKD,0.04,0.04,0.04,0.04,26321000
2026-01-27,0309.HK,HKD,0.04,0.04,0.04,0.04,1559000
2026-01-28,0309.HK,HKD,0.04,0.04,0.04,0.04,28704000
2026-01-29,0309.HK,HKD,0.04,0.04,0.04,0.04,791000
2026-01-30,0309.HK,HKD,0.04,0.04,0.04,0.04,2024000
2026-02-02,0309.HK,HKD,0.04,0.04,0.04,0.04,125000
2026-02-03,0309.HK,HKD,0.04,0.04,0.04,0.04,551000
2026-02-04,0309.HK,HKD,0.04,0.04,0.07,0.04,40272000
2026-02-05,0309.HK,HKD,0.04,0.04,0.05,0.04,4947000
2026-02-06,0309.HK,HKD,0.04,0.04,0.04,0.04,1068000
2026-02-09,0309.HK,HKD,0.04,0.04,0.04,0.04,2270000
2026-02-10,0309.HK,HKD,0.04,0.04,0.04,0.04,3052000
2026-02-11,0309.HK,HKD,0.04,0.04,0.04,0.03,5704000
2026-02-12,0309.HK,HKD,0.03,0.04,0.04,0.03,124000
2026-02-13,0309.HK,HKD,0.04,0.04,0.04,0.03,800000
2026-02-16,0309.HK,HKD,0.04,0.04,0.04,0.04,792000
