date,symbol,currency,open,close,high,low,volume
2025-11-12,1304.HK,HKD,150.0,145.7,150.0,143.8,118300
2025-11-13,1304.HK,HKD,145.8,148.0,149.5,143.2,98444
2025-11-14,1304.HK,HKD,145.0,140.6,146.6,140.0,115500
2025-11-17,1304.HK,HKD,142.0,138.9,142.4,137.8,132000
2025-11-18,1304.HK,HKD,135.4,136.7,139.8,134.6,155498
2025-11-19,1304.HK,HKD,138.5,136.0,138.5,133.9,70900
2025-11-20,1304.HK,HKD,138.0,131.2,138.5,129.4,104070
2025-11-21,1304.HK,HKD,129.7,124.2,129.7,123.5,319500
2025-11-24,1304.HK,HKD,126.0,127.3,134.3,125.1,342300
2025-11-25,1304.HK,HKD,130.6,133.6,139.9,130.6,377800
2025-11-26,1304.HK,HKD,134.7,133.0,137.9,132.0,152700
2025-11-27,1304.HK,HKD,133.5,134.8,136.2,132.4,80304
2025-11-28,1304.HK,HKD,132.9,132.7,135.4,132.5,74600
2025-12-01,1304.HK,HKD,132.0,132.4,134.2,131.8,53400
2025-12-02,1304.HK,HKD,131.2,129.3,131.8,129.3,58100
2025-12-03,1304.HK,HKD,129.2,128.4,135.7,127.4,45600
2025-12-04,1304.HK,HKD,129.8,131.0,133.6,128.4,90400
2025-12-05,1304.HK,HKD,129.8,131.5,133.4,128.8,64700
2025-12-08,1304.HK,HKD,130.9,131.2,134.8,130.9,72900
2025-12-09,1304.HK,HKD,131.2,125.6,131.2,125.4,132200
2025-12-10,1304.HK,HKD,125.0,129.3,132.0,124.2,196500
2025-12-11,1304.HK,HKD,130.1,122.4,130.4,121.8,247600
2025-12-12,1304.HK,HKD,127.5,126.7,127.5,121.8,174300
2025-12-15,1304.HK,HKD,126.3,121.6,126.6,119.6,174300
2025-12-16,1304.HK,HKD,121.6,122.6,125.9,119.2,166700
2025-12-17,1304.HK,HKD,123.4,122.5,123.9,121.2,67500
2025-12-18,1304.HK,HKD,122.0,121.2,122.4,119.5,77800
2025-12-19,1304.HK,HKD,121.2,119.1,122.5,119.1,65300
2025-12-22,1304.HK,HKD,119.1,122.8,124.7,119.1,122400
2025-12-23,1304.HK,HKD,122.4,122.6,124.4,122.4,55400
2025-12-24,1304.HK,HKD,124.6,123.8,126.4,123.3,37800
2025-12-29,1304.HK,HKD,123.9,125.1,128.5,123.9,215700
2025-12-30,1304.HK,HKD,126.0,130.9,133.3,126.0,260100
2025-12-31,1304.HK,HKD,133.0,139.0,142.7,128.7,431100
2026-01-02,1304.HK,HKD,138.9,138.3,142.0,135.4,69300
2026-01-05,1304.HK,HKD,135.0,138.5,144.0,135.0,305200
2026-01-06,1304.HK,HKD,142.0,136.8,142.0,135.5,125000
2026-01-07,1304.HK,HKD,137.0,130.9,139.9,130.0,263200
2026-01-08,1304.HK,HKD,130.9,130.0,133.0,127.6,282200
2026-01-09,1304.HK,HKD,130.0,130.0,131.3,126.3,428800
2026-01-12,1304.HK,HKD,134.1,129.9,134.6,127.3,277000
2026-01-13,1304.HK,HKD,129.1,127.4,130.2,126.4,339900
2026-01-14,1304.HK,HKD,127.4,130.0,134.6,127.4,1383840
2026-01-15,1304.HK,HKD,130.1,126.6,131.1,124.0,285000
2026-01-16,1304.HK,HKD,126.2,137.0,138.5,126.2,1370076
2026-01-19,1304.HK,HKD,136.8,133.6,136.8,133.5,425000
2026-01-20,1304.HK,HKD,133.6,135.1,140.2,133.6,921200
2026-01-21,1304.HK,HKD,136.5,137.0,138.0,131.0,564100
2026-01-22,1304.HK,HKD,138.3,137.0,143.2,134.2,490100
2026-01-23,1304.HK,HKD,139.8,137.4,139.8,133.6,171800
2026-01-26,1304.HK,HKD,138.4,129.0,138.4,128.0,409179
2026-01-27,1304.HK,HKD,131.0,132.2,132.9,126.8,366300
2026-01-28,1304.HK,HKD,133.4,138.1,140.3,133.4,707900
2026-01-29,1304.HK,HKD,138.3,130.9,138.3,130.1,463700
2026-01-30,1304.HK,HKD,130.0,135.9,135.9,126.6,451800
2026-02-02,1304.HK,HKD,133.8,130.4,137.7,129.1,357425
2026-02-03,1304.HK,HKD,135.8,131.9,135.8,130.1,338600
2026-02-04,1304.HK,HKD,131.4,128.4,131.4,124.1,614000
2026-02-05,1304.HK,HKD,126.0,126.7,126.7,124.3,143100
2026-02-06,1304.HK,HKD,124.8,130.7,131.2,124.2,310700
2026-02-09,1304.HK,HKD,133.0,137.9,143.5,132.4,988661
2026-02-10,1304.HK,HKD,139.8,134.5,139.8,134.4,302300
2026-02-11,1304.HK,HKD,136.7,130.6,136.7,129.7,297600
2026-02-12,1304.HK,HKD,130.6,136.0,136.9,130.1,273700
2026-02-13,1304.HK,HKD,136.0,145.9,150.0,132.9,1130100
2026-02-16,1304.HK,HKD,146.0,138.8,146.0,136.7,68200
2026-02-20,1304.HK,HKD,139.6,136.7,139.7,135.3,106951
2026-02-23,1304.HK,HKD,138.0,139.4,140.8,136.0,73000
2026-02-24,1304.HK,HKD,140.0,139.0,140.0,135.8,190600
2026-02-25,1304.HK,HKD,140.0,136.4,140.9,133.3,399200
2026-02-26,1304.HK,HKD,134.0,127.0,135.0,127.0,488400
2026-02-27,1304.HK,HKD,127.1,128.9,129.3,126.1,323300
2026-03-02,1304.HK,HKD,125.0,120.1,127.8,120.0,420500
2026-03-03,1304.HK,HKD,120.4,105.3,122.6,105.0,549700
2026-03-04,1304.HK,HKD,105.3,101.9,106.0,97.1,585460
2026-03-05,1304.HK,HKD,105.0,105.7,107.1,103.2,218200
2026-03-06,1304.HK,HKD,103.3,105.7,107.4,103.3,143000
2026-03-09,1304.HK,HKD,103.9,103.2,103.9,98.85,313192
2026-03-10,1304.HK,HKD,103.9,109.7,110.7,103.9,217700
2026-03-11,1304.HK,HKD,110.0,111.5,115.6,110.0,238200
2026-03-12,1304.HK,HKD,111.6,113.0,114.8,108.5,194800
2026-03-13,1304.HK,HKD,114.7,106.3,114.7,105.2,152500
2026-03-16,1304.HK,HKD,105.0,106.4,108.0,103.5,63900
2026-03-17,1304.HK,HKD,110.7,103.9,110.7,103.6,121900
2026-03-18,1304.HK,HKD,104.5,107.4,109.8,101.5,204200
2026-03-19,1304.HK,HKD,100.0,104.0,106.6,100.0,104200
2026-03-20,1304.HK,HKD,104.6,102.9,104.8,101.7,85700
2026-03-23,1304.HK,HKD,98.4,97.15,101.5,96.0,169000
2026-03-24,1304.HK,HKD,99.0,99.95,100.8,97.0,79000
2026-03-25,1304.HK,HKD,101.6,103.2,103.9,100.0,79000
2026-03-26,1304.HK,HKD,102.0,98.95,103.1,98.9,58400
2026-03-27,1304.HK,HKD,98.9,99.35,101.2,97.25,40372
2026-03-30,1304.HK,HKD,97.0,95.45,99.05,95.0,91900
2026-03-31,1304.HK,HKD,93.15,93.2,97.5,93.0,106200
2026-04-01,1304.HK,HKD,95.05,97.3,98.45,95.05,79000
2026-04-02,1304.HK,HKD,98.0,93.35,98.0,92.0,177800
2026-04-08,1304.HK,HKD,95.6,100.3,102.2,95.6,456600
2026-04-09,1304.HK,HKD,98.65,101.0,102.6,98.25,107400
2026-04-10,1304.HK,HKD,103.0,109.0,113.2,103.0,536920
2026-04-13,1304.HK,HKD,109.0,114.0,115.9,106.7,426900
2026-04-14,1304.HK,HKD,114.0,111.6,115.0,111.3,72600
2026-04-15,1304.HK,HKD,115.4,115.9,122.5,114.1,325000
2026-04-16,1304.HK,HKD,117.8,121.8,127.8,117.8,578800
