date,symbol,currency,open,close,high,low,volume
2025-12-17,0256.HK,HKD,0.23,0.23,0.23,0.22,7242000
2025-12-18,0256.HK,HKD,0.22,0.23,0.23,0.22,5040000
2025-12-19,0256.HK,HKD,0.23,0.23,0.23,0.22,6252341
2025-12-22,0256.HK,HKD,0.22,0.23,0.23,0.22,6608000
2025-12-23,0256.HK,HKD,0.23,0.23,0.23,0.23,5618000
2025-12-24,0256.HK,HKD,0.23,0.23,0.23,0.23,4542000
2025-12-29,0256.HK,HKD,0.23,0.21,0.23,0.21,8910000
2025-12-30,0256.HK,HKD,0.21,0.2,0.22,0.19,4696000
2025-12-31,0256.HK,HKD,0.2,0.2,0.2,0.19,1852000
2026-01-02,0256.HK,HKD,0.2,0.2,0.21,0.2,672000
2026-01-05,0256.HK,HKD,0.2,0.19,0.2,0.19,3808000
2026-01-06,0256.HK,HKD,0.2,0.19,0.2,0.19,1492000
2026-01-07,0256.HK,HKD,0.19,0.19,0.2,0.19,1800000
2026-01-08,0256.HK,HKD,0.19,0.18,0.19,0.18,3902000
2026-01-09,0256.HK,HKD,0.18,0.18,0.18,0.18,2200000
2026-01-12,0256.HK,HKD,0.18,0.18,0.19,0.18,1552000
2026-01-13,0256.HK,HKD,0.18,0.18,0.19,0.18,1170000
2026-01-14,0256.HK,HKD,0.18,0.18,0.18,0.17,5238000
2026-01-15,0256.HK,HKD,0.18,0.19,0.2,0.18,8624000
2026-01-16,0256.HK,HKD,0.19,0.18,0.2,0.18,3436000
2026-01-19,0256.HK,HKD,0.18,0.19,0.19,0.18,1658000
2026-01-20,0256.HK,HKD,0.19,0.2,0.2,0.18,2620000
2026-01-21,0256.HK,HKD,0.2,0.2,0.2,0.19,3940000
2026-01-22,0256.HK,HKD,0.19,0.2,0.21,0.19,1792000
2026-01-23,0256.HK,HKD,0.2,0.2,0.2,0.19,4716000
2026-01-26,0256.HK,HKD,0.2,0.19,0.2,0.17,3162000
2026-01-27,0256.HK,HKD,0.18,0.17,0.19,0.17,3304000
2026-01-28,0256.HK,HKD,0.18,0.18,0.18,0.17,4618000
2026-01-29,0256.HK,HKD,0.18,0.17,0.18,0.17,1580000
2026-01-30,0256.HK,HKD,0.17,0.17,0.17,0.17,2950000
2026-02-02,0256.HK,HKD,0.17,0.16,0.17,0.16,1396000
2026-02-03,0256.HK,HKD,0.17,0.16,0.17,0.16,2676000
2026-02-04,0256.HK,HKD,0.16,0.16,0.17,0.16,934000
2026-02-05,0256.HK,HKD,0.16,0.16,0.17,0.16,922000
2026-02-06,0256.HK,HKD,0.16,0.16,0.17,0.16,992000
2026-02-09,0256.HK,HKD,0.16,0.16,0.17,0.16,696000
2026-02-10,0256.HK,HKD,0.16,0.16,0.17,0.16,1336000
2026-02-11,0256.HK,HKD,0.16,0.16,0.17,0.16,3184000
2026-02-12,0256.HK,HKD,0.17,0.16,0.17,0.16,1896000
2026-02-13,0256.HK,HKD,0.16,0.16,0.16,0.16,1218000
2026-02-16,0256.HK,HKD,0.16,0.16,0.17,0.16,178000
2026-02-20,0256.HK,HKD,0.17,0.16,0.17,0.15,1340000
2026-02-23,0256.HK,HKD,0.16,0.16,0.17,0.16,152000
2026-02-24,0256.HK,HKD,0.16,0.15,0.16,0.15,1676000
2026-02-25,0256.HK,HKD,0.15,0.15,0.15,0.15,274000
2026-02-26,0256.HK,HKD,0.15,0.14,0.15,0.14,4788000
2026-02-27,0256.HK,HKD,0.14,0.13,0.14,0.13,5250000
2026-03-02,0256.HK,HKD,0.14,0.12,0.14,0.12,5330000
2026-03-03,0256.HK,HKD,0.12,0.11,0.12,0.1,14248000
2026-03-04,0256.HK,HKD,0.11,0.1,0.11,0.1,1822000
2026-03-05,0256.HK,HKD,0.1,0.11,0.12,0.1,4340000
2026-03-06,0256.HK,HKD,0.11,0.11,0.11,0.1,1238000
2026-03-09,0256.HK,HKD,0.11,0.1,0.11,0.1,4566000
2026-03-10,0256.HK,HKD,0.11,0.1,0.11,0.1,6366000
2026-03-11,0256.HK,HKD,0.1,0.1,0.1,0.1,1788000
2026-03-12,0256.HK,HKD,0.1,0.11,0.11,0.1,2552000
2026-03-13,0256.HK,HKD,0.1,0.1,0.11,0.1,480000
2026-03-16,0256.HK,HKD,0.1,0.1,0.1,0.1,2490000
2026-03-17,0256.HK,HKD,0.1,0.1,0.1,0.1,1574000
2026-03-18,0256.HK,HKD,0.1,0.1,0.11,0.1,1774000
2026-03-19,0256.HK,HKD,0.1,0.1,0.1,0.1,814000
2026-03-20,0256.HK,HKD,0.11,0.1,0.11,0.09,1892000
2026-03-23,0256.HK,HKD,0.1,0.08,0.1,0.08,11932000
2026-03-24,0256.HK,HKD,0.08,0.08,0.08,0.08,2908000
2026-03-25,0256.HK,HKD,0.08,0.09,0.11,0.08,7322000
