date,symbol,currency,open,close,high,low,volume
2025-11-12,0883.HK,HKD,22.66,22.94,23.3,22.62,135487712
2025-11-13,0883.HK,HKD,22.4,22.48,22.64,22.16,91265992
2025-11-14,0883.HK,HKD,22.42,22.4,22.84,22.36,54241020
2025-11-17,0883.HK,HKD,22.3,22.5,22.84,22.2,57034049
2025-11-18,0883.HK,HKD,22.44,21.8,22.44,21.54,113152164
2025-11-19,0883.HK,HKD,21.8,22.06,22.48,21.8,56569163
2025-11-20,0883.HK,HKD,21.92,21.96,22.16,21.84,34452171
2025-11-21,0883.HK,HKD,21.8,21.54,21.86,21.44,77247371
2025-11-24,0883.HK,HKD,21.64,21.22,21.82,20.84,112299190
2025-11-25,0883.HK,HKD,21.38,21.24,21.46,21.1,69971678
2025-11-26,0883.HK,HKD,21.3,21.06,21.5,21.02,50436893
2025-11-27,0883.HK,HKD,21.1,21.34,21.52,21.0,45461194
2025-11-28,0883.HK,HKD,21.5,21.18,21.5,21.14,28275797
2025-12-01,0883.HK,HKD,21.16,21.44,21.58,21.16,64238964
2025-12-02,0883.HK,HKD,21.48,21.84,22.12,21.4,59144467
2025-12-03,0883.HK,HKD,21.86,21.7,21.94,21.68,29214615
2025-12-04,0883.HK,HKD,21.8,21.9,22.08,21.7,36696875
2025-12-05,0883.HK,HKD,21.86,22.08,22.12,21.8,44802686
2025-12-08,0883.HK,HKD,22.14,21.58,22.24,21.58,51238897
2025-12-09,0883.HK,HKD,21.52,21.06,21.56,21.0,74162041
2025-12-10,0883.HK,HKD,21.06,21.02,21.14,20.96,72788526
2025-12-11,0883.HK,HKD,21.1,20.9,21.4,20.88,56702896
2025-12-12,0883.HK,HKD,21.0,20.88,21.02,20.8,62146771
2025-12-15,0883.HK,HKD,20.86,20.68,21.0,20.56,68991743
2025-12-16,0883.HK,HKD,20.64,20.2,20.72,20.1,86139772
2025-12-17,0883.HK,HKD,19.95,20.16,20.18,19.92,94180175
2025-12-18,0883.HK,HKD,20.22,20.36,20.48,20.02,68163406
2025-12-19,0883.HK,HKD,20.48,20.38,20.5,20.2,45906018
2025-12-22,0883.HK,HKD,20.52,20.8,20.86,20.28,84016400
2025-12-23,0883.HK,HKD,21.0,20.56,21.0,20.52,60932145
2025-12-24,0883.HK,HKD,20.7,20.6,20.8,20.54,24740407
2025-12-29,0883.HK,HKD,20.54,20.64,21.06,20.46,73903225
2025-12-30,0883.HK,HKD,20.72,21.46,21.7,20.72,113278941
2025-12-31,0883.HK,HKD,21.46,21.3,21.68,21.22,36812274
2026-01-02,0883.HK,HKD,21.3,21.86,21.86,21.3,25115214
2026-01-05,0883.HK,HKD,21.28,21.14,21.32,20.82,195564660
2026-01-06,0883.HK,HKD,21.3,21.3,21.64,21.1,84628348
2026-01-07,0883.HK,HKD,21.1,20.66,21.14,20.62,115386041
2026-01-08,0883.HK,HKD,20.6,20.68,20.78,20.54,51386447
2026-01-09,0883.HK,HKD,21.06,20.94,21.24,20.86,75558950
2026-01-12,0883.HK,HKD,21.24,20.94,21.28,20.84,62847741
2026-01-13,0883.HK,HKD,21.04,21.48,21.56,21.02,94691043
2026-01-14,0883.HK,HKD,21.66,21.66,22.04,21.62,94114154
2026-01-15,0883.HK,HKD,21.7,22.2,22.32,21.7,141110749
2026-01-16,0883.HK,HKD,22.0,21.8,22.18,21.5,100481270
2026-01-19,0883.HK,HKD,21.62,21.9,22.16,21.62,56876139
2026-01-20,0883.HK,HKD,21.76,21.52,22.04,21.52,65794797
2026-01-21,0883.HK,HKD,21.52,22.18,22.24,21.52,81575202
2026-01-22,0883.HK,HKD,22.3,22.74,22.98,22.3,118343287
2026-01-23,0883.HK,HKD,22.6,22.44,22.82,22.22,77490762
