date,symbol,currency,open,close,high,low,volume
2025-11-12,0008.HK,HKD,5.96,6.08,6.13,5.94,16557026
2025-11-13,0008.HK,HKD,6.0,6.02,6.09,5.99,9076215
2025-11-14,0008.HK,HKD,6.0,6.04,6.06,5.95,9554662
2025-11-17,0008.HK,HKD,6.04,6.02,6.05,5.94,7375812
2025-11-18,0008.HK,HKD,5.99,5.91,5.99,5.86,9070266
2025-11-19,0008.HK,HKD,5.93,5.97,5.99,5.91,4175386
2025-11-20,0008.HK,HKD,6.0,5.96,6.0,5.92,2799319
2025-11-21,0008.HK,HKD,5.95,5.91,5.95,5.87,7282854
2025-11-24,0008.HK,HKD,5.96,5.99,5.99,5.9,5043393
2025-11-25,0008.HK,HKD,6.0,6.01,6.05,5.97,3714824
2025-11-26,0008.HK,HKD,6.0,5.99,6.05,5.97,3747894
2025-11-27,0008.HK,HKD,6.02,6.0,6.05,5.97,3072502
2025-11-28,0008.HK,HKD,6.03,6.0,6.03,5.98,2015992
2025-12-01,0008.HK,HKD,6.04,6.01,6.04,5.97,4607639
2025-12-02,0008.HK,HKD,6.02,6.06,6.06,6.01,5975337
2025-12-03,0008.HK,HKD,6.05,6.0,6.08,6.0,3375860
2025-12-04,0008.HK,HKD,6.0,6.03,6.03,5.97,3305175
2025-12-05,0008.HK,HKD,6.03,6.04,6.04,6.0,2945646
2025-12-08,0008.HK,HKD,6.04,5.97,6.04,5.94,4225276
2025-12-09,0008.HK,HKD,5.99,5.94,5.99,5.91,5267175
2025-12-10,0008.HK,HKD,5.94,5.94,5.94,5.86,6150780
2025-12-11,0008.HK,HKD,5.97,5.93,5.97,5.9,4980297
2025-12-12,0008.HK,HKD,5.94,5.86,5.94,5.86,8315240
2025-12-15,0008.HK,HKD,5.85,6.01,6.01,5.85,10658594
2025-12-16,0008.HK,HKD,5.98,5.89,5.98,5.88,5255641
2025-12-17,0008.HK,HKD,5.89,5.85,5.9,5.85,4527571
2025-12-18,0008.HK,HKD,5.88,5.82,5.88,5.81,4077004
2025-12-19,0008.HK,HKD,5.82,5.8,5.87,5.8,10252229
2025-12-22,0008.HK,HKD,5.8,5.83,5.86,5.8,3882603
2025-12-23,0008.HK,HKD,5.85,5.82,5.87,5.81,1686952
2025-12-24,0008.HK,HKD,5.82,5.89,5.89,5.81,1215191
2025-12-29,0008.HK,HKD,5.87,5.84,5.9,5.81,4189370
2025-12-30,0008.HK,HKD,5.83,5.7,5.83,5.67,11783959
2025-12-31,0008.HK,HKD,5.69,5.4,5.71,5.28,54809369
2026-01-02,0008.HK,HKD,5.4,5.54,5.54,5.39,9630499
2026-01-05,0008.HK,HKD,5.55,5.53,5.59,5.49,8427236
2026-01-06,0008.HK,HKD,5.53,5.49,5.56,5.47,9098848
2026-01-07,0008.HK,HKD,5.49,5.5,5.51,5.46,5605035
2026-01-08,0008.HK,HKD,5.51,5.47,5.51,5.47,5809446
2026-01-09,0008.HK,HKD,5.48,5.51,5.53,5.43,6177022
2026-01-12,0008.HK,HKD,5.5,5.52,5.53,5.48,5124207
2026-01-13,0008.HK,HKD,5.52,5.48,5.55,5.45,7868985
2026-01-14,0008.HK,HKD,5.48,5.5,5.5,5.44,6203814
2026-01-15,0008.HK,HKD,5.5,5.47,5.5,5.44,5846592
2026-01-16,0008.HK,HKD,5.47,5.49,5.49,5.45,4200901
2026-01-19,0008.HK,HKD,5.49,5.37,5.5,5.37,7280054
2026-01-20,0008.HK,HKD,5.38,5.42,5.42,5.37,8550217
2026-01-21,0008.HK,HKD,5.43,5.49,5.49,5.42,5392923
2026-01-22,0008.HK,HKD,5.49,5.52,5.52,5.48,4193578
2026-01-23,0008.HK,HKD,5.52,5.52,5.57,5.52,5711953
2026-01-26,0008.HK,HKD,5.52,5.58,5.6,5.51,3977323
2026-01-27,0008.HK,HKD,5.58,5.73,5.79,5.58,10780924
2026-01-28,0008.HK,HKD,5.67,5.8,5.8,5.67,8283374
2026-01-29,0008.HK,HKD,5.78,5.88,5.9,5.76,10783875
2026-01-30,0008.HK,HKD,5.88,5.83,5.92,5.83,14874314
2026-02-02,0008.HK,HKD,5.8,5.88,5.88,5.75,10139430
2026-02-03,0008.HK,HKD,5.88,6.0,6.0,5.84,17324674
2026-02-04,0008.HK,HKD,6.0,6.07,6.08,5.98,12606997
2026-02-05,0008.HK,HKD,6.06,6.08,6.1,6.0,10345267
2026-02-06,0008.HK,HKD,6.08,6.04,6.08,5.92,8478708
2026-02-09,0008.HK,HKD,6.04,6.07,6.07,5.99,6454517
2026-02-10,0008.HK,HKD,6.07,6.13,6.15,6.06,7991480
2026-02-11,0008.HK,HKD,6.07,6.15,6.2,6.03,10654492
2026-02-12,0008.HK,HKD,6.16,6.04,6.2,6.03,8766990
2026-02-13,0008.HK,HKD,6.01,5.96,6.03,5.93,10972861
2026-02-16,0008.HK,HKD,5.95,6.04,6.04,5.87,4919316
2026-02-20,0008.HK,HKD,6.0,5.95,6.01,5.93,7917095
2026-02-23,0008.HK,HKD,5.95,5.95,6.02,5.94,3889632
2026-02-24,0008.HK,HKD,5.95,6.03,6.03,5.93,6578496
2026-02-25,0008.HK,HKD,6.03,5.96,6.06,5.96,7501745
2026-02-26,0008.HK,HKD,5.96,5.91,5.98,5.9,10133474
2026-02-27,0008.HK,HKD,5.91,5.94,5.94,5.88,6855253
2026-03-02,0008.HK,HKD,5.91,5.87,6.0,5.87,13216535
2026-03-03,0008.HK,HKD,5.9,5.93,5.96,5.88,7525614
2026-03-04,0008.HK,HKD,5.93,5.8,5.93,5.8,13143617
2026-03-05,0008.HK,HKD,5.85,5.91,6.02,5.84,17173280
2026-03-06,0008.HK,HKD,5.91,6.01,6.02,5.91,10599370
2026-03-09,0008.HK,HKD,6.0,5.87,6.01,5.86,11418411
2026-03-10,0008.HK,HKD,5.88,5.91,5.98,5.88,10446164
2026-03-11,0008.HK,HKD,5.91,5.97,5.98,5.91,6333271
2026-03-12,0008.HK,HKD,5.97,6.02,6.02,5.97,5347013
2026-03-13,0008.HK,HKD,5.99,6.02,6.02,5.95,5240934
2026-03-16,0008.HK,HKD,6.02,6.0,6.02,5.93,4557497
2026-03-17,0008.HK,HKD,6.0,5.9,6.02,5.9,6188754
2026-03-18,0008.HK,HKD,5.89,5.93,6.0,5.88,8152683
