date,symbol,currency,open,close,high,low,volume
2025-11-12,6066.HK,HKD,13.12,13.1,13.24,13.02,5118316
2025-11-13,6066.HK,HKD,13.06,13.25,13.29,13.03,4683630
2025-11-14,6066.HK,HKD,13.08,12.87,13.16,12.87,4784103
2025-11-17,6066.HK,HKD,12.87,12.74,12.87,12.61,4533741
2025-11-18,6066.HK,HKD,12.88,12.45,12.88,12.4,9381247
2025-11-19,6066.HK,HKD,12.54,12.45,12.62,12.35,2683730
2025-11-20,6066.HK,HKD,12.9,12.55,13.09,12.49,6750000
2025-11-21,6066.HK,HKD,12.23,11.96,12.4,11.94,12074000
2025-11-24,6066.HK,HKD,12.08,12.01,12.1,11.93,5734500
2025-11-25,6066.HK,HKD,12.1,11.82,12.1,11.78,5170225
2025-11-26,6066.HK,HKD,11.86,11.81,11.92,11.71,4010878
2025-11-27,6066.HK,HKD,11.72,11.92,12.01,11.72,4249501
2025-11-28,6066.HK,HKD,11.9,11.96,12.05,11.89,1872501
2025-12-01,6066.HK,HKD,11.84,12.05,12.12,11.84,2344853
2025-12-02,6066.HK,HKD,12.1,12.08,12.16,12.01,3837700
2025-12-03,6066.HK,HKD,12.14,12.15,12.43,12.11,6594159
2025-12-04,6066.HK,HKD,12.15,12.15,12.28,12.06,3823659
2025-12-05,6066.HK,HKD,12.15,12.39,12.5,12.09,8166214
2025-12-08,6066.HK,HKD,12.66,12.76,13.1,12.54,14290868
2025-12-09,6066.HK,HKD,12.88,12.42,12.88,12.38,7653000
2025-12-10,6066.HK,HKD,12.37,12.28,12.41,12.13,10673000
2025-12-11,6066.HK,HKD,12.29,12.29,12.51,12.18,6815500
2025-12-12,6066.HK,HKD,12.35,12.57,12.57,12.16,14896000
2025-12-15,6066.HK,HKD,12.5,12.7,12.85,12.38,7622000
2025-12-16,6066.HK,HKD,12.66,12.9,13.07,12.6,14438015
2025-12-17,6066.HK,HKD,13.0,13.04,13.19,12.85,12258691
2025-12-18,6066.HK,HKD,13.03,12.87,13.05,12.68,9648000
2025-12-19,6066.HK,HKD,12.87,13.1,13.25,12.87,16646200
2025-12-22,6066.HK,HKD,13.17,13.11,13.28,13.0,10200026
2025-12-23,6066.HK,HKD,13.18,12.92,13.19,12.9,4982476
2025-12-24,6066.HK,HKD,12.76,13.03,13.04,12.76,1998500
2025-12-29,6066.HK,HKD,13.1,12.87,13.31,12.83,7179510
