date,symbol,currency,open,close,high,low,volume
2025-11-04,2627.HK,HKD,39.8,40.22,41.72,39.8,189600
2025-11-05,2627.HK,HKD,40.22,40.4,40.44,39.04,150800
2025-11-06,2627.HK,HKD,40.0,40.0,40.56,39.6,247130
2025-11-07,2627.HK,HKD,39.5,40.5,40.6,39.3,156400
2025-11-10,2627.HK,HKD,40.5,40.5,41.92,39.96,162600
2025-11-11,2627.HK,HKD,40.98,40.34,41.0,40.1,160800
2025-11-12,2627.HK,HKD,40.7,41.46,42.0,40.7,152600
2025-11-13,2627.HK,HKD,41.5,40.6,42.0,40.32,162600
2025-11-14,2627.HK,HKD,40.6,43.2,43.2,40.2,242800
2025-11-17,2627.HK,HKD,43.2,40.88,43.9,40.42,179800
2025-11-18,2627.HK,HKD,40.88,40.06,41.5,39.56,222800
2025-11-19,2627.HK,HKD,40.8,40.36,41.0,40.12,152800
2025-11-20,2627.HK,HKD,40.5,40.2,40.96,40.04,105800
2025-11-21,2627.HK,HKD,40.2,40.26,40.8,39.1,171200
2025-11-24,2627.HK,HKD,40.3,40.08,40.8,40.02,170200
2025-11-25,2627.HK,HKD,40.4,41.2,41.3,40.3,171200
2025-11-26,2627.HK,HKD,41.28,40.5,41.4,40.28,181400
2025-11-27,2627.HK,HKD,40.12,41.18,41.6,40.06,148600
2025-11-28,2627.HK,HKD,41.18,41.5,42.0,40.5,161000
2025-12-01,2627.HK,HKD,41.5,41.26,41.7,40.8,230400
2025-12-02,2627.HK,HKD,41.4,40.38,42.1,40.2,288258
2025-12-03,2627.HK,HKD,40.48,40.32,41.0,40.14,178200
2025-12-04,2627.HK,HKD,40.32,40.72,41.32,40.0,314200
2025-12-05,2627.HK,HKD,40.04,40.42,41.3,40.02,175000
2025-12-08,2627.HK,HKD,40.44,40.18,41.18,40.18,161600
2025-12-09,2627.HK,HKD,40.36,40.5,40.88,40.3,216000
2025-12-10,2627.HK,HKD,40.2,40.38,40.8,40.2,217600
2025-12-11,2627.HK,HKD,40.38,41.0,41.76,40.38,177800
2025-12-12,2627.HK,HKD,41.0,40.94,41.04,40.0,175800
2025-12-15,2627.HK,HKD,40.58,40.8,41.2,40.3,149400
2025-12-16,2627.HK,HKD,40.46,40.66,40.72,40.22,161000
2025-12-17,2627.HK,HKD,40.4,40.72,41.1,40.2,188000
2025-12-18,2627.HK,HKD,40.72,40.6,41.0,40.1,170200
2025-12-19,2627.HK,HKD,40.4,40.82,41.2,40.26,160000
2025-12-22,2627.HK,HKD,40.22,40.78,41.1,40.2,160000
2025-12-23,2627.HK,HKD,40.32,40.78,41.1,40.2,202800
2025-12-24,2627.HK,HKD,40.78,40.4,41.0,40.36,149000
2025-12-29,2627.HK,HKD,40.26,40.1,40.9,40.0,227000
2025-12-30,2627.HK,HKD,40.4,40.02,40.44,39.92,209800
2025-12-31,2627.HK,HKD,40.5,40.24,40.66,40.1,165200
2026-01-02,2627.HK,HKD,39.96,40.24,40.86,39.96,165600
2026-01-05,2627.HK,HKD,40.2,40.7,40.82,40.02,186500
2026-01-06,2627.HK,HKD,40.72,41.2,41.5,40.16,196000
2026-01-07,2627.HK,HKD,40.8,41.5,41.5,40.6,221800
2026-01-08,2627.HK,HKD,41.02,42.16,43.2,40.26,187000
2026-01-09,2627.HK,HKD,42.16,41.0,42.16,40.4,188600
2026-01-12,2627.HK,HKD,41.0,40.58,42.18,40.42,216400
2026-01-13,2627.HK,HKD,40.76,42.0,42.0,40.42,197200
2026-01-14,2627.HK,HKD,42.0,43.24,43.56,42.0,251000
2026-01-15,2627.HK,HKD,43.22,46.92,47.28,43.2,525800
2026-01-16,2627.HK,HKD,46.92,50.45,50.95,46.8,662900
2026-01-19,2627.HK,HKD,50.45,48.86,51.05,45.0,417000
2026-01-20,2627.HK,HKD,48.22,47.76,49.3,46.2,241380
2026-01-21,2627.HK,HKD,48.0,50.0,50.6,47.6,218100
2026-01-22,2627.HK,HKD,50.2,50.3,50.5,48.1,207400
2026-01-23,2627.HK,HKD,50.3,51.2,51.8,50.0,289800
2026-01-26,2627.HK,HKD,51.45,49.9,51.5,48.0,237600
2026-01-27,2627.HK,HKD,49.0,50.35,50.7,48.04,152800
2026-01-28,2627.HK,HKD,50.5,51.3,51.65,50.0,417800
2026-01-29,2627.HK,HKD,51.0,50.0,51.55,48.3,305600
2026-01-30,2627.HK,HKD,49.5,48.5,50.05,46.88,259400
2026-02-02,2627.HK,HKD,49.5,46.1,50.95,44.36,319200
2026-02-03,2627.HK,HKD,46.0,47.0,47.48,46.0,173200
2026-02-04,2627.HK,HKD,47.52,48.5,48.96,46.5,255400
2026-02-05,2627.HK,HKD,48.5,45.6,48.5,44.8,179600
2026-02-06,2627.HK,HKD,45.26,46.68,47.04,45.0,205600
2026-02-09,2627.HK,HKD,46.8,48.0,48.0,46.18,252000
2026-02-10,2627.HK,HKD,48.0,49.0,49.5,48.0,322000
2026-02-11,2627.HK,HKD,50.0,49.54,50.3,47.78,336200
2026-02-12,2627.HK,HKD,49.54,51.3,52.0,49.54,279000
2026-02-13,2627.HK,HKD,50.0,51.5,51.5,49.02,208400
2026-02-16,2627.HK,HKD,52.05,56.9,59.9,52.0,749450
