date,symbol,currency,open,close,high,low,volume
2025-11-12,2096.HK,HKD,12.5,13.04,13.35,12.5,10864500
2025-11-13,2096.HK,HKD,13.23,14.02,14.08,13.23,13504200
2025-11-14,2096.HK,HKD,13.99,13.85,14.38,13.7,14000902
2025-11-17,2096.HK,HKD,13.85,13.78,14.07,13.63,9176000
2025-11-18,2096.HK,HKD,13.78,13.72,14.24,13.56,8053000
2025-11-19,2096.HK,HKD,13.9,12.93,13.91,12.82,10038000
2025-11-20,2096.HK,HKD,13.01,13.17,13.2,12.72,6984000
2025-11-21,2096.HK,HKD,12.97,12.85,13.15,12.55,6228000
2025-11-24,2096.HK,HKD,13.15,13.31,13.49,12.96,10837000
2025-11-25,2096.HK,HKD,13.49,13.61,13.94,13.35,7387000
2025-11-26,2096.HK,HKD,13.32,13.87,14.2,13.32,7138000
2025-11-27,2096.HK,HKD,13.87,13.78,14.05,13.63,4979000
2025-11-28,2096.HK,HKD,13.76,13.64,13.86,13.61,3703200
2025-12-01,2096.HK,HKD,13.64,13.93,14.2,13.48,6912000
2025-12-02,2096.HK,HKD,13.66,13.4,13.89,13.34,6837967
2025-12-03,2096.HK,HKD,13.21,13.1,13.41,13.04,7604363
2025-12-04,2096.HK,HKD,13.1,13.61,13.65,13.07,5256804
2025-12-05,2096.HK,HKD,13.56,13.49,13.61,13.16,5834000
2025-12-08,2096.HK,HKD,13.5,13.71,13.85,13.34,7340250
2025-12-09,2096.HK,HKD,13.82,13.8,14.34,13.71,10417137
2025-12-10,2096.HK,HKD,13.8,13.75,13.8,13.5,2565100
2025-12-11,2096.HK,HKD,13.68,13.64,13.86,13.5,4392000
2025-12-12,2096.HK,HKD,13.68,13.09,13.8,13.01,11740100
2025-12-15,2096.HK,HKD,13.09,13.04,13.18,12.76,9467000
2025-12-16,2096.HK,HKD,12.9,12.85,13.1,12.63,7648000
2025-12-17,2096.HK,HKD,12.9,12.6,12.9,12.32,7573392
2025-12-18,2096.HK,HKD,12.58,12.77,12.95,12.46,6639100
2025-12-19,2096.HK,HKD,12.81,13.11,13.17,12.59,9338800
2025-12-22,2096.HK,HKD,13.12,12.85,13.2,12.74,4378000
2025-12-23,2096.HK,HKD,12.83,12.9,13.19,12.8,3709430
2025-12-24,2096.HK,HKD,13.08,12.77,13.1,12.68,2460615
2025-12-29,2096.HK,HKD,13.01,11.89,13.02,11.88,11914000
2025-12-30,2096.HK,HKD,11.82,11.92,11.94,11.65,6639720
2025-12-31,2096.HK,HKD,11.86,11.97,12.1,11.79,1703400
2026-01-02,2096.HK,HKD,11.92,11.8,12.01,11.65,1125000
2026-01-05,2096.HK,HKD,11.83,11.92,12.1,11.6,6380000
2026-01-06,2096.HK,HKD,12.0,12.03,12.09,11.72,5456000
2026-01-07,2096.HK,HKD,12.08,12.13,12.23,11.85,8274420
2026-01-08,2096.HK,HKD,12.27,12.13,12.27,11.96,5750000
2026-01-09,2096.HK,HKD,12.06,12.15,12.24,11.9,6739000
2026-01-12,2096.HK,HKD,12.15,11.53,12.32,10.6,39992468
2026-01-13,2096.HK,HKD,11.55,12.15,12.15,11.55,12949990
2026-01-14,2096.HK,HKD,12.16,11.47,12.16,11.31,17566161
2026-01-15,2096.HK,HKD,11.45,11.62,11.7,11.33,4747368
2026-01-16,2096.HK,HKD,11.62,11.64,11.78,11.44,11074066
2026-01-19,2096.HK,HKD,11.87,11.6,11.87,11.5,5955619
2026-01-20,2096.HK,HKD,11.57,11.82,11.92,11.49,6070660
2026-01-21,2096.HK,HKD,11.7,11.83,12.02,11.63,3570002
2026-01-22,2096.HK,HKD,11.83,11.68,11.88,11.4,7315000
2026-01-23,2096.HK,HKD,11.75,11.53,11.75,11.49,4057370
2026-01-26,2096.HK,HKD,11.54,11.68,11.8,11.33,5080012
2026-01-27,2096.HK,HKD,11.83,11.94,12.15,11.61,5203540
2026-01-28,2096.HK,HKD,12.64,12.11,12.65,11.79,8951744
2026-01-29,2096.HK,HKD,12.08,11.69,12.08,11.58,6526618
2026-01-30,2096.HK,HKD,11.7,11.69,11.95,11.59,6305155
2026-02-02,2096.HK,HKD,11.51,11.36,11.65,11.23,5146002
2026-02-03,2096.HK,HKD,11.36,11.42,11.47,11.08,4493160
2026-02-04,2096.HK,HKD,11.48,11.68,11.7,11.15,4172000
2026-02-05,2096.HK,HKD,11.68,11.9,12.02,11.6,6287005
2026-02-06,2096.HK,HKD,11.89,12.13,12.24,11.72,9464780
2026-02-09,2096.HK,HKD,12.3,12.29,12.52,12.17,5025000
2026-02-10,2096.HK,HKD,12.29,12.4,12.68,12.11,7531409
2026-02-11,2096.HK,HKD,12.52,12.67,12.67,12.27,4326622
2026-02-12,2096.HK,HKD,12.56,12.28,12.62,12.17,4643168
2026-02-13,2096.HK,HKD,12.28,12.89,12.92,12.15,7484044
2026-02-16,2096.HK,HKD,12.8,12.6,12.8,12.6,176000
2026-02-20,2096.HK,HKD,12.54,12.7,12.79,12.54,969000
2026-02-23,2096.HK,HKD,12.85,13.05,13.1,12.85,1656030
2026-02-24,2096.HK,HKD,13.06,12.98,13.17,12.58,4451441
2026-02-25,2096.HK,HKD,12.96,13.0,13.26,12.92,2930030
2026-02-26,2096.HK,HKD,13.16,12.02,13.16,11.93,11114714
2026-02-27,2096.HK,HKD,12.02,12.4,12.49,12.02,12292611
2026-03-02,2096.HK,HKD,11.93,11.83,12.27,11.72,6390830
2026-03-03,2096.HK,HKD,11.86,11.56,11.96,11.47,6398408
2026-03-04,2096.HK,HKD,11.5,11.33,11.65,11.18,5236145
2026-03-05,2096.HK,HKD,11.77,11.51,11.84,11.31,6846000
2026-03-06,2096.HK,HKD,11.65,11.82,12.05,11.33,8028112
2026-03-09,2096.HK,HKD,11.73,11.65,11.73,11.36,4426000
2026-03-10,2096.HK,HKD,11.75,11.97,12.1,11.75,4757580
2026-03-11,2096.HK,HKD,12.03,11.88,12.06,11.82,1749000
2026-03-12,2096.HK,HKD,11.91,11.67,11.99,11.47,3838000
2026-03-13,2096.HK,HKD,11.66,11.53,11.72,11.52,2442000
2026-03-16,2096.HK,HKD,11.6,12.06,12.1,11.33,3994000
2026-03-17,2096.HK,HKD,12.13,12.01,12.36,11.98,3689822
2026-03-18,2096.HK,HKD,12.09,12.18,12.25,11.98,3066638
2026-03-19,2096.HK,HKD,12.29,11.76,12.29,11.63,5455000
2026-03-20,2096.HK,HKD,11.78,11.52,12.0,11.39,2771000
2026-03-23,2096.HK,HKD,11.4,11.08,11.4,10.83,4639900
2026-03-24,2096.HK,HKD,11.25,11.19,11.27,10.97,6184638
2026-03-25,2096.HK,HKD,11.31,11.33,11.37,11.16,4175885
