date,symbol,currency,open,close,high,low,volume
2025-11-12,3606.HK,HKD,69.0,70.2,70.85,69.0,1024509
2025-11-13,3606.HK,HKD,69.0,69.85,70.85,69.0,1703525
2025-11-14,3606.HK,HKD,70.05,68.25,70.05,67.85,2396810
2025-11-17,3606.HK,HKD,68.25,68.8,69.1,67.8,1501159
2025-11-18,3606.HK,HKD,68.8,67.8,68.8,67.1,2208640
2025-11-19,3606.HK,HKD,68.2,68.3,68.5,67.65,1932177
2025-11-20,3606.HK,HKD,68.4,66.9,68.55,66.3,2268332
2025-11-21,3606.HK,HKD,66.4,65.8,66.5,65.3,3706435
2025-11-24,3606.HK,HKD,65.8,65.5,66.45,64.85,3784835
2025-11-25,3606.HK,HKD,66.05,66.15,66.45,65.5,1494818
2025-11-26,3606.HK,HKD,66.15,67.2,67.6,65.9,1900457
2025-11-27,3606.HK,HKD,66.6,67.15,67.55,66.6,1483000
2025-11-28,3606.HK,HKD,67.0,67.35,67.95,66.8,1143608
2025-12-01,3606.HK,HKD,67.95,67.7,68.05,66.35,2566182
2025-12-02,3606.HK,HKD,67.7,68.55,68.7,67.3,1766790
2025-12-03,3606.HK,HKD,68.55,68.15,68.6,67.75,858578
2025-12-04,3606.HK,HKD,68.1,68.5,69.0,67.85,1087462
2025-12-05,3606.HK,HKD,67.55,67.95,68.6,67.5,1266144
2025-12-08,3606.HK,HKD,68.4,66.7,68.4,66.6,1010171
2025-12-09,3606.HK,HKD,66.9,65.9,66.9,65.05,2078433
2025-12-10,3606.HK,HKD,66.0,64.9,66.0,64.15,2094604
2025-12-11,3606.HK,HKD,65.3,64.65,65.55,64.1,1305830
2025-12-12,3606.HK,HKD,64.65,65.8,65.8,64.4,1234029
2025-12-15,3606.HK,HKD,67.5,66.35,67.5,65.7,1806461
2025-12-16,3606.HK,HKD,66.45,65.2,67.0,64.4,1730342
2025-12-17,3606.HK,HKD,64.85,66.15,66.35,64.35,2590166
2025-12-18,3606.HK,HKD,65.4,65.85,66.15,65.15,2509613
2025-12-19,3606.HK,HKD,65.65,66.2,66.5,65.5,2333109
2025-12-22,3606.HK,HKD,66.55,66.4,66.55,64.7,2153506
2025-12-23,3606.HK,HKD,66.65,67.2,67.35,65.75,1328789
2025-12-24,3606.HK,HKD,67.2,67.05,67.95,66.55,1295727
