date,symbol,currency,open,close,high,low,volume
2025-11-12,0728.HK,HKD,5.92,5.87,5.92,5.83,98722851
2025-11-13,0728.HK,HKD,5.85,5.81,5.86,5.76,84939846
2025-11-14,0728.HK,HKD,5.8,5.77,5.8,5.74,84112995
2025-11-17,0728.HK,HKD,5.76,5.77,5.8,5.68,71089450
2025-11-18,0728.HK,HKD,5.77,5.75,5.77,5.7,27820247
2025-11-19,0728.HK,HKD,5.75,5.77,5.79,5.74,20542000
2025-11-20,0728.HK,HKD,5.78,5.81,5.83,5.78,26316700
2025-11-21,0728.HK,HKD,5.8,5.85,5.88,5.71,88531394
2025-11-24,0728.HK,HKD,5.88,5.97,5.98,5.85,78985790
2025-11-25,0728.HK,HKD,5.96,5.96,6.0,5.9,68116100
2025-11-26,0728.HK,HKD,5.97,6.0,6.01,5.95,44922772
2025-11-27,0728.HK,HKD,5.99,5.98,6.03,5.95,50332711
2025-11-28,0728.HK,HKD,5.97,5.94,6.0,5.93,35163193
2025-12-01,0728.HK,HKD,5.91,5.98,6.0,5.91,24683150
2025-12-02,0728.HK,HKD,5.99,6.03,6.08,5.93,53263586
2025-12-03,0728.HK,HKD,6.03,6.02,6.06,5.99,36714634
2025-12-04,0728.HK,HKD,6.02,6.04,6.05,5.93,32046350
2025-12-05,0728.HK,HKD,6.04,5.93,6.04,5.88,51197534
2025-12-08,0728.HK,HKD,5.9,5.76,5.94,5.75,62188441
2025-12-09,0728.HK,HKD,5.78,5.72,5.78,5.67,64617380
2025-12-10,0728.HK,HKD,5.72,5.64,5.72,5.62,62516372
2025-12-11,0728.HK,HKD,5.64,5.6,5.69,5.58,61423480
2025-12-12,0728.HK,HKD,5.6,5.65,5.69,5.58,56122874
2025-12-15,0728.HK,HKD,5.65,5.62,5.65,5.57,72557911
2025-12-16,0728.HK,HKD,5.62,5.51,5.62,5.5,59935934
2025-12-17,0728.HK,HKD,5.52,5.48,5.55,5.48,57949466
2025-12-18,0728.HK,HKD,5.48,5.49,5.51,5.44,62908287
2025-12-19,0728.HK,HKD,5.51,5.57,5.59,5.5,81164323
2025-12-22,0728.HK,HKD,5.62,5.56,5.62,5.5,59768979
2025-12-23,0728.HK,HKD,5.56,5.55,5.59,5.49,55324318
2025-12-24,0728.HK,HKD,5.55,5.53,5.56,5.46,32652661
2025-12-29,0728.HK,HKD,5.53,5.42,5.55,5.39,78263126
2025-12-30,0728.HK,HKD,5.4,5.43,5.45,5.35,76862617
2025-12-31,0728.HK,HKD,5.43,5.39,5.46,5.38,31075602
2026-01-02,0728.HK,HKD,5.44,5.47,5.54,5.42,24223541
2026-01-05,0728.HK,HKD,5.49,5.41,5.5,5.4,81678276
2026-01-06,0728.HK,HKD,5.47,5.47,5.52,5.41,57194920
2026-01-07,0728.HK,HKD,5.5,5.38,5.51,5.37,76583109
2026-01-08,0728.HK,HKD,5.43,5.34,5.43,5.3,69388568
2026-01-09,0728.HK,HKD,5.36,5.31,5.41,5.3,57811283
2026-01-12,0728.HK,HKD,5.36,5.33,5.37,5.29,87747345
2026-01-13,0728.HK,HKD,5.32,5.32,5.38,5.3,58816470
2026-01-14,0728.HK,HKD,5.32,5.32,5.38,5.3,67098362
2026-01-15,0728.HK,HKD,5.32,5.28,5.36,5.24,65327982
2026-01-16,0728.HK,HKD,5.29,5.19,5.32,5.16,87132699
2026-01-19,0728.HK,HKD,5.17,5.12,5.19,5.12,70078388
2026-01-20,0728.HK,HKD,5.13,5.18,5.21,5.12,57004199
2026-01-21,0728.HK,HKD,5.2,5.13,5.22,5.06,67234591
2026-01-22,0728.HK,HKD,5.14,5.17,5.19,5.09,51689335
2026-01-23,0728.HK,HKD,5.19,5.24,5.27,5.19,76470054
2026-01-26,0728.HK,HKD,5.18,5.2,5.28,5.13,61444579
2026-01-27,0728.HK,HKD,5.19,5.1,5.2,5.09,103243443
2026-01-28,0728.HK,HKD,5.13,5.42,5.47,5.12,170087131
2026-01-29,0728.HK,HKD,5.4,5.42,5.44,5.35,80106653
2026-01-30,0728.HK,HKD,5.38,5.38,5.44,5.32,83257181
2026-02-02,0728.HK,HKD,5.04,5.11,5.11,4.89,339915423
2026-02-03,0728.HK,HKD,5.12,5.0,5.12,4.96,113664047
2026-02-04,0728.HK,HKD,5.01,5.02,5.06,4.96,84474615
2026-02-05,0728.HK,HKD,5.01,5.09,5.11,4.98,62682250
2026-02-06,0728.HK,HKD,5.06,5.07,5.09,5.0,55657744
2026-02-09,0728.HK,HKD,5.08,4.92,5.08,4.91,118349578
2026-02-10,0728.HK,HKD,4.93,4.88,4.95,4.87,73534966
2026-02-11,0728.HK,HKD,4.9,4.89,4.92,4.88,50361271
2026-02-12,0728.HK,HKD,4.9,4.9,4.93,4.88,54973120
2026-02-13,0728.HK,HKD,4.9,4.89,4.9,4.86,49355363
2026-02-16,0728.HK,HKD,4.89,4.91,4.92,4.89,7845249
2026-02-20,0728.HK,HKD,4.94,4.92,4.94,4.89,16052510
2026-02-23,0728.HK,HKD,4.93,4.98,4.99,4.93,25035136
