date,symbol,currency,open,close,high,low,volume
2025-11-12,3866.HK,HKD,4.16,4.14,4.22,4.13,4198500
2025-11-13,3866.HK,HKD,4.14,4.14,4.17,4.09,3740500
2025-11-14,3866.HK,HKD,4.14,4.13,4.18,4.12,3813000
2025-11-17,3866.HK,HKD,4.13,4.05,4.13,4.02,4969500
2025-11-18,3866.HK,HKD,4.06,3.96,4.06,3.95,4428500
2025-11-19,3866.HK,HKD,3.97,3.94,3.99,3.92,2026500
2025-11-20,3866.HK,HKD,3.98,4.01,4.02,3.95,2202500
2025-11-21,3866.HK,HKD,3.98,3.89,3.99,3.88,3051000
2025-11-24,3866.HK,HKD,3.89,3.91,3.96,3.87,5194500
2025-11-25,3866.HK,HKD,3.97,4.03,4.03,3.92,4973500
2025-11-26,3866.HK,HKD,4.0,3.96,4.04,3.95,5393000
2025-11-27,3866.HK,HKD,4.0,4.03,4.04,3.96,5876000
2025-11-28,3866.HK,HKD,4.04,3.97,4.04,3.97,2767000
2025-12-01,3866.HK,HKD,3.96,4.06,4.06,3.96,3507000
2025-12-02,3866.HK,HKD,4.02,4.01,4.05,3.99,3467500
2025-12-03,3866.HK,HKD,4.0,4.01,4.02,3.96,2400000
2025-12-04,3866.HK,HKD,4.0,4.02,4.02,3.98,1484500
2025-12-05,3866.HK,HKD,4.0,4.01,4.06,4.0,6709000
2025-12-08,3866.HK,HKD,4.01,3.95,4.02,3.94,2282000
2025-12-09,3866.HK,HKD,3.93,3.9,3.95,3.89,2454500
2025-12-10,3866.HK,HKD,3.88,3.8,3.9,3.79,4047000
2025-12-11,3866.HK,HKD,3.84,3.78,3.84,3.76,1556500
2025-12-12,3866.HK,HKD,3.78,3.82,3.84,3.78,2610000
2025-12-15,3866.HK,HKD,3.8,3.83,3.83,3.8,824000
2025-12-16,3866.HK,HKD,3.85,3.82,3.85,3.78,2850000
2025-12-17,3866.HK,HKD,3.84,3.81,3.84,3.76,1787500
2025-12-18,3866.HK,HKD,3.78,3.9,3.91,3.78,2829000
2025-12-19,3866.HK,HKD,3.86,3.91,3.91,3.86,1523000
2025-12-22,3866.HK,HKD,3.91,3.92,3.94,3.9,983050
2025-12-23,3866.HK,HKD,3.87,3.92,3.93,3.87,523500
2025-12-24,3866.HK,HKD,3.87,3.87,3.91,3.87,508000
2025-12-29,3866.HK,HKD,3.87,3.86,3.9,3.81,2282798
2025-12-30,3866.HK,HKD,3.83,3.85,3.87,3.81,2247500
2025-12-31,3866.HK,HKD,3.89,3.84,3.89,3.83,436500
2026-01-02,3866.HK,HKD,3.82,3.82,3.85,3.78,374500
2026-01-05,3866.HK,HKD,3.83,3.85,3.88,3.83,877500
2026-01-06,3866.HK,HKD,3.84,3.87,3.91,3.84,2745000
2026-01-07,3866.HK,HKD,3.85,3.88,3.9,3.85,1057500
2026-01-08,3866.HK,HKD,3.87,3.83,3.88,3.82,1739500
2026-01-09,3866.HK,HKD,3.82,3.84,3.88,3.81,1216000
2026-01-12,3866.HK,HKD,3.83,3.84,3.85,3.78,1960000
2026-01-13,3866.HK,HKD,3.84,3.81,3.86,3.8,3615485
2026-01-14,3866.HK,HKD,3.85,3.81,3.85,3.79,1594000
2026-01-15,3866.HK,HKD,3.82,3.79,3.84,3.76,2200000
2026-01-16,3866.HK,HKD,3.8,3.78,3.83,3.76,3217000
2026-01-19,3866.HK,HKD,3.78,3.77,3.78,3.73,4390472
2026-01-20,3866.HK,HKD,3.79,3.85,3.88,3.74,8018587
2026-01-21,3866.HK,HKD,3.83,3.88,3.89,3.81,4073114
2026-01-22,3866.HK,HKD,3.86,3.89,3.91,3.86,2436000
2026-01-23,3866.HK,HKD,3.94,3.91,3.94,3.88,4249500
2026-01-26,3866.HK,HKD,3.89,3.91,3.95,3.86,2623000
2026-01-27,3866.HK,HKD,3.89,3.99,3.99,3.89,4761000
2026-01-28,3866.HK,HKD,3.98,3.97,4.0,3.93,3186500
2026-01-29,3866.HK,HKD,4.08,4.17,4.29,4.08,21338500
2026-01-30,3866.HK,HKD,4.14,4.21,4.28,4.14,15179500
2026-02-02,3866.HK,HKD,4.21,4.2,4.26,4.19,7569000
2026-02-03,3866.HK,HKD,4.23,4.18,4.27,4.18,10414000
2026-02-04,3866.HK,HKD,4.2,4.39,4.46,4.2,11942000
2026-02-05,3866.HK,HKD,4.44,4.44,4.49,4.42,6047500
2026-02-06,3866.HK,HKD,4.41,4.39,4.45,4.37,5342000
2026-02-09,3866.HK,HKD,4.38,4.46,4.46,4.37,5959500
2026-02-10,3866.HK,HKD,4.48,4.49,4.53,4.42,6449500
2026-02-11,3866.HK,HKD,4.53,4.56,4.58,4.41,6387500
2026-02-12,3866.HK,HKD,4.52,4.59,4.64,4.52,5679750
2026-02-13,3866.HK,HKD,4.57,4.43,4.57,4.41,3676000
2026-02-16,3866.HK,HKD,4.43,4.47,4.48,4.38,1528000
2026-02-20,3866.HK,HKD,4.53,4.37,4.53,4.3,768500
2026-02-23,3866.HK,HKD,4.42,4.55,4.55,4.36,728500
2026-02-24,3866.HK,HKD,4.46,4.42,4.46,4.32,5373500
2026-02-25,3866.HK,HKD,4.46,4.35,4.46,4.35,2419500
2026-02-26,3866.HK,HKD,4.35,4.32,4.4,4.32,1913500
2026-02-27,3866.HK,HKD,4.3,4.33,4.37,4.3,2360000
2026-03-02,3866.HK,HKD,4.3,4.3,4.33,4.26,2872500
2026-03-03,3866.HK,HKD,4.29,4.29,4.39,4.27,2962000
2026-03-04,3866.HK,HKD,4.2,4.23,4.29,4.2,2442500
2026-03-05,3866.HK,HKD,4.25,4.28,4.32,4.24,5425500
2026-03-06,3866.HK,HKD,4.25,4.27,4.32,4.25,1343000
2026-03-09,3866.HK,HKD,4.24,4.25,4.27,4.19,3837000
2026-03-10,3866.HK,HKD,4.28,4.25,4.29,4.22,3389000
2026-03-11,3866.HK,HKD,4.24,4.3,4.32,4.23,4403500
2026-03-12,3866.HK,HKD,4.28,4.31,4.38,4.28,11712000
2026-03-13,3866.HK,HKD,4.28,4.33,4.39,4.28,5026000
2026-03-16,3866.HK,HKD,4.35,4.39,4.42,4.3,5524500
2026-03-17,3866.HK,HKD,4.39,4.32,4.42,4.31,3350500
2026-03-18,3866.HK,HKD,4.35,4.33,4.36,4.32,2285200
2026-03-19,3866.HK,HKD,4.3,4.27,4.31,4.24,1879000
2026-03-20,3866.HK,HKD,4.27,4.19,4.27,4.19,1880000
2026-03-23,3866.HK,HKD,4.19,4.1,4.19,4.03,2875500
2026-03-24,3866.HK,HKD,4.1,4.23,4.27,4.1,2320500
2026-03-25,3866.HK,HKD,4.21,4.27,4.28,4.2,2037000
2026-03-26,3866.HK,HKD,4.26,4.24,4.28,4.19,1645000
2026-03-27,3866.HK,HKD,4.24,4.26,4.3,4.18,2548000
2026-03-30,3866.HK,HKD,4.21,4.32,4.32,4.21,1661500
2026-03-31,3866.HK,HKD,4.34,4.35,4.38,4.29,4936600
2026-04-01,3866.HK,HKD,4.4,4.37,4.43,4.36,2425000
2026-04-02,3866.HK,HKD,4.38,4.37,4.42,4.34,3670000
2026-04-08,3866.HK,HKD,4.37,4.41,4.44,4.34,6813500
2026-04-09,3866.HK,HKD,4.45,4.36,4.45,4.35,1694728
2026-04-10,3866.HK,HKD,4.36,4.39,4.43,4.36,1314000
2026-04-13,3866.HK,HKD,4.37,4.42,4.42,4.35,1039500
2026-04-14,3866.HK,HKD,4.46,4.36,4.46,4.36,731000
2026-04-15,3866.HK,HKD,4.45,4.37,4.45,4.35,3981000
2026-04-16,3866.HK,HKD,4.39,4.35,4.39,4.31,2909500
