date,symbol,currency,open,close,high,low,volume
2025-11-12,2400.HK,HKD,69.85,68.3,70.7,67.8,1916000
2025-11-13,2400.HK,HKD,69.1,68.75,69.35,67.4,1925800
2025-11-14,2400.HK,HKD,68.75,69.9,71.0,67.6,1854600
2025-11-17,2400.HK,HKD,70.6,68.1,70.6,67.8,1736292
2025-11-18,2400.HK,HKD,68.0,66.0,68.1,65.4,2551304
2025-11-19,2400.HK,HKD,67.0,65.75,67.0,65.35,1559018
2025-11-20,2400.HK,HKD,65.75,65.9,66.8,64.8,1774642
2025-11-21,2400.HK,HKD,64.5,65.95,66.4,63.5,2301064
2025-11-24,2400.HK,HKD,65.95,67.95,68.05,65.2,3283800
2025-11-25,2400.HK,HKD,68.05,69.55,70.6,68.05,2410490
2025-11-26,2400.HK,HKD,70.0,70.5,70.9,68.6,2012700
2025-11-27,2400.HK,HKD,71.0,69.75,71.8,69.55,1415600
2025-11-28,2400.HK,HKD,70.0,70.65,71.2,70.0,1014400
2025-12-01,2400.HK,HKD,71.1,73.65,75.45,71.05,3884640
2025-12-02,2400.HK,HKD,73.7,72.95,74.2,72.55,1752700
2025-12-03,2400.HK,HKD,73.85,68.5,73.85,68.35,3555800
2025-12-04,2400.HK,HKD,69.4,66.4,69.4,66.1,2794815
2025-12-05,2400.HK,HKD,66.2,67.3,67.3,65.05,2704400
2025-12-08,2400.HK,HKD,67.3,64.95,67.5,63.5,2948327
2025-12-09,2400.HK,HKD,65.0,64.6,65.7,63.5,2649574
2025-12-10,2400.HK,HKD,64.6,63.15,64.6,60.7,4700100
2025-12-11,2400.HK,HKD,63.15,62.15,64.45,61.55,3438600
2025-12-12,2400.HK,HKD,62.3,62.75,62.95,60.4,18116200
2025-12-15,2400.HK,HKD,62.5,62.75,63.75,61.2,4227200
2025-12-16,2400.HK,HKD,62.9,61.05,63.35,60.05,3074707
2025-12-17,2400.HK,HKD,61.05,61.4,61.5,59.6,2364544
2025-12-18,2400.HK,HKD,60.95,61.85,62.3,60.35,2161200
2025-12-19,2400.HK,HKD,61.85,61.35,62.6,61.0,3803600
2025-12-22,2400.HK,HKD,62.0,63.4,63.8,61.5,2339560
2025-12-23,2400.HK,HKD,63.4,64.95,65.3,62.55,2390620
2025-12-24,2400.HK,HKD,65.0,64.55,65.2,63.0,1024395
2025-12-29,2400.HK,HKD,64.0,63.15,64.55,62.7,2660000
2025-12-30,2400.HK,HKD,63.9,64.95,66.3,63.9,2536414
2025-12-31,2400.HK,HKD,65.0,64.85,65.85,64.5,1156600
2026-01-02,2400.HK,HKD,65.05,65.4,66.25,64.15,852200
2026-01-05,2400.HK,HKD,65.45,66.2,68.0,65.0,2583383
2026-01-06,2400.HK,HKD,68.85,70.2,72.15,68.45,5538918
2026-01-07,2400.HK,HKD,70.0,69.7,71.0,68.25,2518176
