date,symbol,currency,open,close,high,low,volume
2025-11-12,0177.HK,HKD,9.93,10.06,10.1,9.93,7393578
2025-11-13,0177.HK,HKD,10.06,10.0,10.14,9.93,6545560
2025-11-14,0177.HK,HKD,10.0,10.07,10.12,10.0,6393235
2025-11-17,0177.HK,HKD,10.0,10.0,10.05,9.96,5976000
2025-11-18,0177.HK,HKD,10.0,9.89,10.06,9.83,5754232
2025-11-19,0177.HK,HKD,9.85,9.86,9.95,9.85,3359321
2025-11-20,0177.HK,HKD,9.88,10.02,10.02,9.85,4196008
2025-11-21,0177.HK,HKD,9.9,9.87,9.99,9.86,4567400
2025-11-24,0177.HK,HKD,9.81,9.85,9.9,9.76,8540159
2025-11-25,0177.HK,HKD,9.86,9.96,9.97,9.86,2101059
2025-11-26,0177.HK,HKD,9.99,10.05,10.1,9.99,2785601
2025-11-27,0177.HK,HKD,10.02,10.05,10.07,9.98,1914000
2025-11-28,0177.HK,HKD,9.85,10.01,10.09,9.85,2927535
2025-12-01,0177.HK,HKD,10.0,10.0,10.07,9.91,6888690
2025-12-02,0177.HK,HKD,9.95,10.11,10.11,9.95,5589398
2025-12-03,0177.HK,HKD,10.1,10.15,10.2,10.07,3126200
2025-12-04,0177.HK,HKD,10.14,10.06,10.25,10.01,3247956
2025-12-05,0177.HK,HKD,10.06,10.24,10.24,10.03,8255155
2025-12-08,0177.HK,HKD,10.21,10.14,10.23,10.03,3914737
2025-12-09,0177.HK,HKD,10.18,10.03,10.18,9.98,5669417
2025-12-10,0177.HK,HKD,10.12,10.0,10.12,9.94,4069790
2025-12-11,0177.HK,HKD,9.95,9.99,10.01,9.93,4369340
2025-12-12,0177.HK,HKD,9.97,9.75,9.97,9.71,9386278
2025-12-15,0177.HK,HKD,9.75,9.8,9.84,9.6,8821490
2025-12-16,0177.HK,HKD,9.85,9.78,9.88,9.73,3192872
2025-12-17,0177.HK,HKD,9.86,9.82,9.86,9.72,6609647
2025-12-18,0177.HK,HKD,9.86,10.0,10.08,9.86,6927338
2025-12-19,0177.HK,HKD,10.0,10.01,10.06,10.0,6415416
2025-12-22,0177.HK,HKD,9.96,9.88,10.01,9.82,4991676
2025-12-23,0177.HK,HKD,9.95,9.93,9.96,9.85,3162192
2025-12-24,0177.HK,HKD,9.82,9.92,9.96,9.82,1740012
2025-12-29,0177.HK,HKD,9.92,10.01,10.04,9.9,4520000
2025-12-30,0177.HK,HKD,9.88,9.92,10.04,9.85,5121868
2025-12-31,0177.HK,HKD,10.0,9.99,10.0,9.91,2788807
2026-01-02,0177.HK,HKD,9.89,9.68,9.9,9.65,1588050
2026-01-05,0177.HK,HKD,9.81,9.87,9.93,9.57,6169397
2026-01-06,0177.HK,HKD,9.86,9.44,9.87,9.44,18561707
2026-01-07,0177.HK,HKD,9.49,9.33,9.53,9.33,7061738
2026-01-08,0177.HK,HKD,9.4,9.18,9.43,9.04,17378367
2026-01-09,0177.HK,HKD,9.18,9.14,9.34,9.13,11324010
2026-01-12,0177.HK,HKD,9.14,9.18,9.25,9.1,8290747
2026-01-13,0177.HK,HKD,9.18,9.28,9.31,9.18,6485466
2026-01-14,0177.HK,HKD,9.32,9.31,9.42,9.28,6892500
2026-01-15,0177.HK,HKD,9.3,9.26,9.32,9.24,4668860
2026-01-16,0177.HK,HKD,9.29,9.32,9.39,9.29,6807735
2026-01-19,0177.HK,HKD,9.31,9.39,9.42,9.21,6288000
2026-01-20,0177.HK,HKD,9.28,9.5,9.55,9.28,5221646
2026-01-21,0177.HK,HKD,9.4,9.52,9.6,9.4,6999275
2026-01-22,0177.HK,HKD,9.46,9.69,9.76,9.46,7014607
2026-01-23,0177.HK,HKD,9.71,9.7,9.76,9.61,4480440
2026-01-26,0177.HK,HKD,9.72,9.99,9.99,9.71,7004125
2026-01-27,0177.HK,HKD,9.81,10.14,10.18,9.81,8568102
2026-01-28,0177.HK,HKD,10.14,10.45,10.45,10.14,8236880
2026-01-29,0177.HK,HKD,10.45,10.52,10.59,10.38,6646815
