date,symbol,currency,open,close,high,low,volume
2025-11-12,3759.HK,HKD,23.5,23.84,24.3,23.46,4189935
2025-11-13,3759.HK,HKD,24.2,24.14,24.36,23.7,5028576
2025-11-14,3759.HK,HKD,23.8,23.3,24.12,23.2,4104200
2025-11-17,3759.HK,HKD,22.9,22.32,22.9,22.0,8399217
2025-11-18,3759.HK,HKD,22.04,22.06,22.5,21.86,3113337
2025-11-19,3759.HK,HKD,21.82,21.98,22.18,21.68,2975700
2025-11-20,3759.HK,HKD,22.1,21.82,22.14,21.52,3463750
2025-11-21,3759.HK,HKD,21.06,20.72,21.52,20.52,7108850
2025-11-24,3759.HK,HKD,20.7,21.54,21.68,20.7,4100108
2025-11-25,3759.HK,HKD,21.54,22.14,22.3,21.54,3448925
2025-11-26,3759.HK,HKD,21.9,22.2,22.86,21.9,4082050
2025-11-27,3759.HK,HKD,22.48,22.0,22.48,21.84,2427650
2025-11-28,3759.HK,HKD,21.88,22.02,22.2,21.78,2626300
2025-12-01,3759.HK,HKD,21.5,21.88,22.64,21.5,6639050
2025-12-02,3759.HK,HKD,21.98,21.12,22.12,21.02,3040600
2025-12-03,3759.HK,HKD,21.7,21.18,21.7,20.86,3076881
2025-12-04,3759.HK,HKD,21.4,21.68,21.7,20.9,2514436
2025-12-05,3759.HK,HKD,21.86,21.66,21.86,21.3,1947695
2025-12-08,3759.HK,HKD,22.0,21.42,22.1,21.36,1846538
2025-12-09,3759.HK,HKD,21.62,21.3,22.42,21.04,5354162
2025-12-10,3759.HK,HKD,21.64,21.42,21.64,20.9,1924125
2025-12-11,3759.HK,HKD,21.44,21.3,21.88,21.28,1874725
2025-12-12,3759.HK,HKD,21.3,22.38,22.44,21.16,4818150
2025-12-15,3759.HK,HKD,22.5,21.22,22.5,21.2,3197600
2025-12-16,3759.HK,HKD,21.36,20.88,21.76,20.72,2760100
2025-12-17,3759.HK,HKD,20.9,21.12,21.4,20.64,2522500
2025-12-18,3759.HK,HKD,21.0,21.32,21.7,20.74,2279900
2025-12-19,3759.HK,HKD,21.88,22.2,22.5,21.4,4277906
2025-12-22,3759.HK,HKD,22.18,21.34,22.38,21.0,5688085
2025-12-23,3759.HK,HKD,21.34,21.04,21.66,20.82,4144350
2025-12-24,3759.HK,HKD,21.18,20.74,21.18,20.28,6986857
