date,symbol,currency,open,close,high,low,volume
2025-11-12,2050.HK,HKD,36.0,35.44,36.86,35.0,15374884
2025-11-13,2050.HK,HKD,35.5,35.62,36.0,34.46,18897643
2025-11-14,2050.HK,HKD,34.88,33.56,34.88,33.46,20038075
2025-11-17,2050.HK,HKD,32.82,33.34,34.16,32.78,12700200
2025-11-18,2050.HK,HKD,33.3,32.96,33.96,32.9,10452140
2025-11-19,2050.HK,HKD,33.36,32.28,33.44,32.0,10439920
2025-11-20,2050.HK,HKD,32.88,31.78,32.88,31.56,10344635
2025-11-21,2050.HK,HKD,30.9,31.46,32.9,30.44,31720851
2025-11-24,2050.HK,HKD,31.94,31.5,31.94,30.18,16361009
2025-11-25,2050.HK,HKD,31.98,32.44,33.08,31.74,17522904
2025-11-26,2050.HK,HKD,32.6,33.72,34.36,32.02,19098664
2025-11-27,2050.HK,HKD,34.34,34.0,34.7,33.74,11772213
2025-11-28,2050.HK,HKD,34.0,34.8,35.2,33.68,12395457
2025-12-01,2050.HK,HKD,35.0,35.06,35.6,34.86,8474886
2025-12-02,2050.HK,HKD,35.06,33.78,35.06,33.52,10055200
2025-12-03,2050.HK,HKD,33.64,32.46,34.0,32.32,13995300
2025-12-04,2050.HK,HKD,34.3,34.96,35.96,33.4,38778544
2025-12-05,2050.HK,HKD,35.5,35.86,36.32,34.52,20725200
2025-12-08,2050.HK,HKD,36.42,36.92,37.22,35.24,21722040
2025-12-09,2050.HK,HKD,36.38,36.28,37.3,35.98,10772123
2025-12-10,2050.HK,HKD,36.12,36.7,37.26,36.0,11861399
2025-12-11,2050.HK,HKD,36.9,36.36,37.54,35.7,11124905
2025-12-12,2050.HK,HKD,36.1,36.42,36.88,35.82,8282800
2025-12-15,2050.HK,HKD,35.7,33.78,35.7,33.74,13619341
2025-12-16,2050.HK,HKD,33.5,32.58,34.22,32.4,14758560
2025-12-17,2050.HK,HKD,32.16,33.76,34.14,32.16,12085459
2025-12-18,2050.HK,HKD,33.76,33.3,34.5,33.12,9076030
2025-12-19,2050.HK,HKD,33.8,34.8,34.8,33.7,20584425
2025-12-22,2050.HK,HKD,35.38,35.42,36.64,35.28,16653112
2025-12-23,2050.HK,HKD,35.9,33.1,35.94,33.1,58811867
2025-12-24,2050.HK,HKD,33.4,33.46,33.84,33.08,11391210
2025-12-29,2050.HK,HKD,34.3,34.16,35.64,33.96,27200133
2025-12-30,2050.HK,HKD,34.12,38.44,38.66,33.72,61707750
2025-12-31,2050.HK,HKD,39.0,38.32,40.7,37.98,42038368
2026-01-02,2050.HK,HKD,38.62,40.04,41.36,38.58,10509880
2026-01-05,2050.HK,HKD,39.4,39.4,40.2,38.52,34976583
2026-01-06,2050.HK,HKD,39.76,39.74,40.86,39.1,30226791
2026-01-07,2050.HK,HKD,39.74,38.84,40.0,37.96,21844930
2026-01-08,2050.HK,HKD,38.98,38.02,39.36,37.62,19950544
2026-01-09,2050.HK,HKD,38.06,39.02,40.36,37.96,31302155
2026-01-12,2050.HK,HKD,39.66,38.8,39.82,38.28,21366106
2026-01-13,2050.HK,HKD,39.32,38.66,40.2,38.5,24875961
2026-01-14,2050.HK,HKD,38.54,37.82,39.26,37.26,21218662
2026-01-15,2050.HK,HKD,37.8,37.52,37.9,37.1,12453705
2026-01-16,2050.HK,HKD,37.56,38.52,39.14,37.56,37420695
2026-01-19,2050.HK,HKD,39.04,38.26,39.6,37.98,37136042
2026-01-20,2050.HK,HKD,38.54,37.54,39.16,37.4,21414236
2026-01-21,2050.HK,HKD,37.08,38.22,38.4,36.52,22024517
2026-01-22,2050.HK,HKD,38.3,37.46,38.88,37.0,13381212
2026-01-23,2050.HK,HKD,36.98,36.4,37.3,35.86,30379769
2026-01-26,2050.HK,HKD,36.0,36.0,36.84,35.36,18728611
2026-01-27,2050.HK,HKD,36.08,35.72,36.36,34.9,18365207
2026-01-28,2050.HK,HKD,35.72,35.24,35.72,34.96,14921364
2026-01-29,2050.HK,HKD,35.24,34.8,35.54,34.48,14937447
2026-01-30,2050.HK,HKD,35.0,35.2,35.98,34.04,22575194
2026-02-02,2050.HK,HKD,35.0,34.48,36.2,33.74,27900493
2026-02-03,2050.HK,HKD,34.8,35.3,35.36,33.9,20845944
2026-02-04,2050.HK,HKD,35.18,33.9,35.18,33.78,15349421
2026-02-05,2050.HK,HKD,33.38,33.2,33.38,32.38,15516550
2026-02-06,2050.HK,HKD,32.5,33.3,34.08,32.38,13265328
2026-02-09,2050.HK,HKD,33.94,34.18,34.2,33.38,9677546
2026-02-10,2050.HK,HKD,34.34,35.0,35.72,34.1,17336100
2026-02-11,2050.HK,HKD,35.2,35.02,35.5,34.74,11267434
2026-02-12,2050.HK,HKD,35.1,35.34,35.56,35.04,10820953
2026-02-13,2050.HK,HKD,34.68,36.1,36.28,34.54,20770368
2026-02-16,2050.HK,HKD,36.2,35.52,36.3,35.2,2916710
2026-02-20,2050.HK,HKD,36.9,37.5,38.8,36.0,15223234
2026-02-23,2050.HK,HKD,38.0,38.34,39.5,37.36,11728318
2026-02-24,2050.HK,HKD,37.82,35.8,37.82,35.4,26398540
2026-02-25,2050.HK,HKD,36.24,36.48,36.54,35.5,15910011
2026-02-26,2050.HK,HKD,36.4,34.78,36.48,34.74,17908899
2026-02-27,2050.HK,HKD,34.88,33.84,34.92,33.7,17496423
2026-03-02,2050.HK,HKD,32.88,32.46,33.36,32.12,21224787
2026-03-03,2050.HK,HKD,32.58,29.58,32.66,29.28,37217584
2026-03-04,2050.HK,HKD,29.0,29.66,30.32,28.72,20975693
2026-03-05,2050.HK,HKD,30.5,30.42,30.76,29.86,15449758
2026-03-06,2050.HK,HKD,30.6,31.2,31.48,30.36,11820386
2026-03-09,2050.HK,HKD,29.7,30.58,30.76,29.2,13708773
2026-03-10,2050.HK,HKD,31.12,31.86,32.48,31.06,13124865
2026-03-11,2050.HK,HKD,32.16,31.4,32.4,31.16,9824672
2026-03-12,2050.HK,HKD,31.7,31.98,32.42,31.22,10365292
2026-03-13,2050.HK,HKD,31.5,30.86,31.7,30.74,7882796
2026-03-16,2050.HK,HKD,30.86,30.38,30.86,29.96,11888764
2026-03-17,2050.HK,HKD,30.8,29.8,30.94,29.72,9514381
2026-03-18,2050.HK,HKD,29.76,30.44,30.44,29.68,7811874
2026-03-19,2050.HK,HKD,29.78,29.46,30.1,29.28,8765265
2026-03-20,2050.HK,HKD,29.5,29.86,30.0,28.82,12151994
2026-03-23,2050.HK,HKD,29.36,28.76,30.46,28.5,13470583
2026-03-24,2050.HK,HKD,28.88,28.86,29.3,27.68,16053170
2026-03-25,2050.HK,HKD,29.0,29.8,30.1,28.96,15468812
2026-03-26,2050.HK,HKD,30.3,29.12,30.76,28.98,11661245
2026-03-27,2050.HK,HKD,28.72,28.98,29.26,28.6,6893200
2026-03-30,2050.HK,HKD,28.7,28.3,28.7,27.92,6652600
2026-03-31,2050.HK,HKD,28.34,28.04,29.26,27.92,6374342
2026-04-01,2050.HK,HKD,28.88,29.54,29.78,28.58,13546134
2026-04-02,2050.HK,HKD,29.78,29.8,29.9,29.14,9420201
2026-04-08,2050.HK,HKD,30.5,31.2,31.46,30.36,13156467
2026-04-09,2050.HK,HKD,30.92,30.82,31.5,30.68,7195986
2026-04-10,2050.HK,HKD,31.28,30.84,31.96,30.78,8792032
2026-04-13,2050.HK,HKD,30.72,30.16,30.84,29.9,7821715
2026-04-14,2050.HK,HKD,30.58,30.56,31.08,30.36,4456000
2026-04-15,2050.HK,HKD,31.7,31.04,31.7,30.88,6648832
2026-04-16,2050.HK,HKD,31.72,31.62,32.74,31.3,11381463
