date,symbol,currency,open,close,high,low,volume
2025-11-12,2575.HK,HKD,64.65,63.6,66.3,63.6,336394
2025-11-13,2575.HK,HKD,63.4,64.1,64.5,62.6,346426
2025-11-14,2575.HK,HKD,63.2,63.95,64.0,62.2,368097
2025-11-17,2575.HK,HKD,63.9,63.6,63.9,62.5,336804
2025-11-18,2575.HK,HKD,62.6,63.2,63.4,62.15,351000
2025-11-19,2575.HK,HKD,62.6,63.8,65.0,62.55,334289
2025-11-20,2575.HK,HKD,63.0,63.6,63.85,61.5,384814
2025-11-21,2575.HK,HKD,63.2,63.2,63.6,62.7,344500
2025-11-24,2575.HK,HKD,63.0,63.85,63.95,62.65,339007
2025-11-25,2575.HK,HKD,63.95,64.0,67.65,63.95,366739
2025-11-26,2575.HK,HKD,63.4,64.75,64.75,63.05,327601
2025-11-27,2575.HK,HKD,64.0,63.65,65.0,63.1,334512
2025-11-28,2575.HK,HKD,63.65,63.0,63.95,62.0,510045
2025-12-01,2575.HK,HKD,63.0,64.6,65.3,62.6,341613
2025-12-02,2575.HK,HKD,65.2,65.9,66.5,64.0,363638
2025-12-03,2575.HK,HKD,65.9,64.5,66.8,64.45,330534
2025-12-04,2575.HK,HKD,64.5,63.0,65.0,62.1,360975
2025-12-05,2575.HK,HKD,62.9,64.75,66.3,62.9,345556
2025-12-08,2575.HK,HKD,64.75,65.6,66.25,64.75,338580
2025-12-09,2575.HK,HKD,66.15,65.65,67.8,62.8,430064
2025-12-10,2575.HK,HKD,66.15,67.8,67.8,64.85,399006
2025-12-11,2575.HK,HKD,67.8,77.4,78.4,66.3,655210
2025-12-12,2575.HK,HKD,76.5,82.95,96.9,76.0,819629
2025-12-15,2575.HK,HKD,84.95,73.0,85.5,71.8,423439
2025-12-16,2575.HK,HKD,71.65,70.95,73.1,66.0,353392
2025-12-17,2575.HK,HKD,71.5,71.5,75.2,69.0,349000
2025-12-18,2575.HK,HKD,71.5,70.5,71.5,69.0,321517
2025-12-19,2575.HK,HKD,71.2,71.25,72.55,70.0,347000
2025-12-22,2575.HK,HKD,72.0,70.25,72.0,69.0,341161
2025-12-23,2575.HK,HKD,69.1,70.75,71.05,69.1,334573
2025-12-24,2575.HK,HKD,70.0,70.45,72.0,69.8,201024
2025-12-29,2575.HK,HKD,70.45,70.55,73.4,69.0,376500
2025-12-30,2575.HK,HKD,70.6,70.1,71.9,69.5,321500
2025-12-31,2575.HK,HKD,69.9,70.5,71.65,69.9,192500
2026-01-02,2575.HK,HKD,69.85,65.2,69.85,60.55,374040
2026-01-05,2575.HK,HKD,65.25,52.35,65.25,51.3,564681
