date,symbol,currency,open,close,high,low,volume
2025-12-17,0320.HK,HKD,0.5,0.49,0.5,0.49,40000
2025-12-18,0320.HK,HKD,0.49,0.49,0.49,0.48,66000
2025-12-19,0320.HK,HKD,0.49,0.49,0.49,0.48,210000
2025-12-22,0320.HK,HKD,0.49,0.49,0.49,0.49,30000
2025-12-23,0320.HK,HKD,0.49,0.49,0.49,0.49,34000
2025-12-24,0320.HK,HKD,0.49,0.49,0.49,0.49,0
2025-12-29,0320.HK,HKD,0.49,0.49,0.49,0.49,84000
2025-12-30,0320.HK,HKD,0.49,0.49,0.49,0.49,11141
2025-12-31,0320.HK,HKD,0.51,0.51,0.51,0.51,2000
2026-01-02,0320.HK,HKD,0.5,0.5,0.5,0.49,98000
2026-01-05,0320.HK,HKD,0.5,0.5,0.5,0.5,380000
2026-01-06,0320.HK,HKD,0.5,0.5,0.5,0.5,26000
2026-01-07,0320.HK,HKD,0.5,0.5,0.5,0.5,228000
2026-01-08,0320.HK,HKD,0.49,0.5,0.5,0.49,82000
2026-01-09,0320.HK,HKD,0.49,0.48,0.49,0.48,448000
2026-01-12,0320.HK,HKD,0.48,0.47,0.49,0.47,304000
2026-01-13,0320.HK,HKD,0.47,0.47,0.47,0.47,230000
2026-01-14,0320.HK,HKD,0.47,0.48,0.48,0.47,104000
2026-01-15,0320.HK,HKD,0.48,0.48,0.48,0.47,126000
2026-01-16,0320.HK,HKD,0.48,0.48,0.49,0.48,158000
2026-01-19,0320.HK,HKD,0.48,0.48,0.48,0.48,0
2026-01-20,0320.HK,HKD,0.48,0.49,0.49,0.48,96000
2026-01-21,0320.HK,HKD,0.48,0.49,0.49,0.48,168000
2026-01-22,0320.HK,HKD,0.48,0.49,0.49,0.48,64000
2026-01-23,0320.HK,HKD,0.49,0.49,0.49,0.49,0
2026-01-26,0320.HK,HKD,0.48,0.49,0.49,0.48,116000
2026-01-27,0320.HK,HKD,0.48,0.48,0.49,0.48,422000
2026-01-28,0320.HK,HKD,0.49,0.48,0.49,0.48,72000
2026-01-29,0320.HK,HKD,0.48,0.48,0.48,0.48,0
2026-01-30,0320.HK,HKD,0.48,0.48,0.48,0.48,44000
2026-02-02,0320.HK,HKD,0.48,0.48,0.48,0.48,32000
2026-02-03,0320.HK,HKD,0.48,0.48,0.48,0.47,120000
2026-02-04,0320.HK,HKD,0.48,0.48,0.48,0.48,20000
2026-02-05,0320.HK,HKD,0.48,0.47,0.48,0.47,114000
2026-02-06,0320.HK,HKD,0.49,0.49,0.49,0.49,4000
2026-02-09,0320.HK,HKD,0.48,0.48,0.48,0.48,4000
2026-02-10,0320.HK,HKD,0.48,0.48,0.49,0.48,188000
2026-02-11,0320.HK,HKD,0.48,0.48,0.48,0.48,170000
2026-02-12,0320.HK,HKD,0.48,0.48,0.48,0.48,52000
2026-02-13,0320.HK,HKD,0.48,0.48,0.48,0.48,50000
2026-02-16,0320.HK,HKD,0.48,0.48,0.48,0.48,0
2026-02-20,0320.HK,HKD,0.48,0.48,0.48,0.48,0
2026-02-23,0320.HK,HKD,0.48,0.52,0.53,0.48,688000
2026-02-24,0320.HK,HKD,0.52,0.51,0.52,0.51,220000
2026-02-25,0320.HK,HKD,0.5,0.5,0.5,0.5,4000
2026-02-26,0320.HK,HKD,0.49,0.51,0.51,0.49,520000
2026-02-27,0320.HK,HKD,0.49,0.5,0.5,0.49,50000
2026-03-02,0320.HK,HKD,0.49,0.49,0.5,0.48,538000
2026-03-03,0320.HK,HKD,0.49,0.49,0.49,0.48,232000
2026-03-04,0320.HK,HKD,0.48,0.48,0.48,0.48,54000
2026-03-05,0320.HK,HKD,0.49,0.48,0.49,0.48,60000
2026-03-06,0320.HK,HKD,0.49,0.49,0.49,0.49,30000
2026-03-09,0320.HK,HKD,0.49,0.49,0.49,0.49,0
2026-03-10,0320.HK,HKD,0.49,0.49,0.5,0.49,58000
2026-03-11,0320.HK,HKD,0.48,0.48,0.48,0.48,188000
2026-03-12,0320.HK,HKD,0.48,0.48,0.48,0.48,0
2026-03-13,0320.HK,HKD,0.48,0.48,0.48,0.47,28000
2026-03-16,0320.HK,HKD,0.48,0.48,0.48,0.48,0
2026-03-17,0320.HK,HKD,0.48,0.48,0.48,0.48,0
2026-03-18,0320.HK,HKD,0.48,0.48,0.48,0.48,0
2026-03-19,0320.HK,HKD,0.48,0.48,0.48,0.48,0
2026-03-20,0320.HK,HKD,0.48,0.48,0.48,0.48,0
