date,symbol,currency,open,close,high,low,volume
2025-11-12,2328.HK,HKD,18.64,19.22,19.24,18.48,24103194
2025-11-13,2328.HK,HKD,19.22,19.23,19.28,18.86,17705207
2025-11-14,2328.HK,HKD,18.9,18.75,19.05,18.74,22018705
2025-11-17,2328.HK,HKD,18.75,19.0,19.07,18.68,19933401
2025-11-18,2328.HK,HKD,19.0,18.43,19.08,18.34,16499735
2025-11-19,2328.HK,HKD,18.42,18.39,18.66,18.28,12146231
2025-11-20,2328.HK,HKD,18.54,18.4,18.62,18.25,14784250
2025-11-21,2328.HK,HKD,18.09,17.77,18.14,17.69,29859127
2025-11-24,2328.HK,HKD,17.9,17.72,18.04,17.54,44022117
2025-11-25,2328.HK,HKD,17.72,17.91,17.99,17.72,23470300
2025-11-26,2328.HK,HKD,18.08,17.97,18.12,17.73,18757122
2025-11-27,2328.HK,HKD,17.9,17.97,18.1,17.78,15775044
2025-11-28,2328.HK,HKD,18.11,17.66,18.11,17.66,13645588
2025-12-01,2328.HK,HKD,17.66,17.18,17.83,16.55,94199212
2025-12-02,2328.HK,HKD,17.26,17.75,17.84,17.2,44993042
2025-12-03,2328.HK,HKD,17.61,17.04,17.61,16.99,48733887
2025-12-04,2328.HK,HKD,17.03,17.0,17.16,16.93,62317991
2025-12-05,2328.HK,HKD,16.97,17.43,17.49,16.97,40473311
2025-12-08,2328.HK,HKD,17.57,17.39,17.64,17.34,17331314
2025-12-09,2328.HK,HKD,17.25,16.97,17.37,16.74,36812497
2025-12-10,2328.HK,HKD,16.86,16.78,16.96,16.58,32423293
2025-12-11,2328.HK,HKD,16.78,16.74,16.96,16.6,50789362
2025-12-12,2328.HK,HKD,16.95,16.95,17.1,16.79,42203655
2025-12-15,2328.HK,HKD,16.75,16.95,17.36,16.68,42150072
2025-12-16,2328.HK,HKD,17.0,16.34,17.19,16.2,87215302
2025-12-17,2328.HK,HKD,16.5,16.54,16.62,16.21,68939612
2025-12-18,2328.HK,HKD,16.54,16.5,16.61,16.31,51060782
2025-12-19,2328.HK,HKD,16.71,16.66,16.71,16.43,35319549
2025-12-22,2328.HK,HKD,16.77,16.68,16.79,16.41,35055299
2025-12-23,2328.HK,HKD,16.68,16.62,16.95,16.58,18215035
2025-12-24,2328.HK,HKD,16.63,16.6,16.76,16.47,10972881
2025-12-29,2328.HK,HKD,16.57,16.38,17.2,16.31,37326245
2025-12-30,2328.HK,HKD,16.39,16.44,16.58,16.22,32505722
2025-12-31,2328.HK,HKD,16.44,16.36,16.47,16.27,8202861
2026-01-02,2328.HK,HKD,16.45,16.53,16.53,16.27,12682863
2026-01-05,2328.HK,HKD,16.4,16.95,17.08,16.37,42333196
2026-01-06,2328.HK,HKD,16.95,17.44,17.59,16.79,64872937
2026-01-07,2328.HK,HKD,17.44,17.08,17.49,16.92,83314310
2026-01-08,2328.HK,HKD,17.0,16.51,17.0,16.35,28562939
2026-01-09,2328.HK,HKD,16.55,16.57,16.77,16.36,24549273
2026-01-12,2328.HK,HKD,16.57,16.25,16.72,16.16,44526794
2026-01-13,2328.HK,HKD,16.33,16.53,16.83,16.32,47696778
2026-01-14,2328.HK,HKD,16.5,16.58,16.59,16.35,31024600
2026-01-15,2328.HK,HKD,16.58,16.33,16.74,16.25,32612601
2026-01-16,2328.HK,HKD,16.45,16.14,16.58,16.06,33411411
2026-01-19,2328.HK,HKD,16.03,16.02,16.25,15.93,21634452
2026-01-20,2328.HK,HKD,16.03,16.12,16.33,15.99,26661426
2026-01-21,2328.HK,HKD,16.02,16.03,16.14,15.94,30657005
2026-01-22,2328.HK,HKD,16.05,15.74,16.16,15.61,44674555
2026-01-23,2328.HK,HKD,15.89,15.83,16.05,15.65,46409274
2026-01-26,2328.HK,HKD,15.92,15.69,16.01,15.66,45527226
2026-01-27,2328.HK,HKD,15.73,15.73,15.87,15.6,43870534
2026-01-28,2328.HK,HKD,15.71,16.33,16.33,15.68,47948407
2026-01-29,2328.HK,HKD,16.2,16.39,16.62,16.05,44667574
2026-01-30,2328.HK,HKD,16.44,16.19,16.74,16.04,44324496
2026-02-02,2328.HK,HKD,16.09,15.8,16.09,15.63,37294743
2026-02-03,2328.HK,HKD,15.69,15.76,16.13,15.66,53220451
2026-02-04,2328.HK,HKD,15.87,15.84,15.95,15.69,25779094
2026-02-05,2328.HK,HKD,15.7,15.89,15.91,15.46,44463449
2026-02-06,2328.HK,HKD,15.6,15.83,15.93,15.58,23231004
2026-02-09,2328.HK,HKD,16.14,16.42,16.49,15.95,41132911
2026-02-10,2328.HK,HKD,16.48,16.5,16.55,16.18,36938709
2026-02-11,2328.HK,HKD,16.6,16.31,16.6,16.3,38296547
2026-02-12,2328.HK,HKD,16.32,16.84,16.97,16.26,44823089
2026-02-13,2328.HK,HKD,16.72,16.57,16.83,16.38,33166367
2026-02-16,2328.HK,HKD,16.57,16.66,16.79,16.53,7206745
2026-02-20,2328.HK,HKD,16.66,16.51,16.69,16.41,18880721
2026-02-23,2328.HK,HKD,16.9,16.93,17.01,16.78,17959866
2026-02-24,2328.HK,HKD,16.67,16.51,16.96,16.34,28425497
2026-02-25,2328.HK,HKD,16.44,16.59,16.71,16.31,23756977
2026-02-26,2328.HK,HKD,16.59,16.13,16.72,16.04,35681949
2026-02-27,2328.HK,HKD,15.95,16.19,16.28,15.9,30187484
2026-03-02,2328.HK,HKD,15.73,15.88,16.18,15.7,28969173
2026-03-03,2328.HK,HKD,16.19,15.79,16.19,15.75,24016968
2026-03-04,2328.HK,HKD,15.7,15.53,15.7,15.32,43336696
2026-03-05,2328.HK,HKD,15.72,15.59,15.94,15.52,25814299
2026-03-06,2328.HK,HKD,15.6,15.78,15.84,15.44,24170016
2026-03-09,2328.HK,HKD,15.32,15.28,15.56,15.16,46433049
2026-03-10,2328.HK,HKD,15.61,15.68,15.79,15.35,21101390
2026-03-11,2328.HK,HKD,15.68,15.57,15.78,15.38,18810434
2026-03-12,2328.HK,HKD,15.4,15.38,15.54,15.2,26841080
2026-03-13,2328.HK,HKD,15.34,15.74,15.86,15.32,39344156
2026-03-16,2328.HK,HKD,15.74,15.76,15.92,15.31,36234984
2026-03-17,2328.HK,HKD,15.76,15.64,16.01,15.59,30698164
2026-03-18,2328.HK,HKD,15.68,15.72,15.99,15.64,29839560
2026-03-19,2328.HK,HKD,15.43,15.58,15.68,15.38,26371592
2026-03-20,2328.HK,HKD,15.41,15.23,15.63,15.2,45422484
2026-03-23,2328.HK,HKD,15.0,14.59,15.08,14.52,43844512
2026-03-24,2328.HK,HKD,14.83,15.12,15.19,14.56,36237520
2026-03-25,2328.HK,HKD,15.23,15.32,15.48,15.11,23710035
2026-03-26,2328.HK,HKD,15.33,14.98,15.37,14.85,26582935
2026-03-27,2328.HK,HKD,14.59,14.8,14.99,13.65,99325104
2026-03-30,2328.HK,HKD,14.5,14.49,14.7,14.21,51959967
2026-03-31,2328.HK,HKD,14.4,14.26,14.68,14.02,46544349
2026-04-01,2328.HK,HKD,14.54,14.62,14.75,14.4,35250498
2026-04-02,2328.HK,HKD,14.5,14.51,14.6,14.4,28667990
2026-04-08,2328.HK,HKD,15.18,14.74,15.18,14.56,59247662
2026-04-09,2328.HK,HKD,14.62,14.7,14.92,14.62,27166010
2026-04-10,2328.HK,HKD,14.7,14.8,14.92,14.57,30750381
2026-04-13,2328.HK,HKD,14.65,14.6,14.69,14.34,35895532
2026-04-14,2328.HK,HKD,14.69,14.69,14.84,14.65,17531270
2026-04-15,2328.HK,HKD,14.81,14.73,14.92,14.68,26882665
2026-04-16,2328.HK,HKD,14.66,14.73,14.81,14.63,31485303
