date,symbol,currency,open,close,high,low,volume
2025-12-17,0120.HK,HKD,0.09,0.1,0.1,0.09,1524600
2025-12-18,0120.HK,HKD,0.09,0.09,0.09,0.09,6700200
2025-12-19,0120.HK,HKD,0.09,0.09,0.1,0.09,6432000
2025-12-22,0120.HK,HKD,0.09,0.09,0.09,0.09,1291800
2025-12-23,0120.HK,HKD,0.1,0.09,0.1,0.09,449400
2025-12-24,0120.HK,HKD,0.09,0.09,0.09,0.08,9602018
2025-12-29,0120.HK,HKD,0.09,0.09,0.09,0.08,4929600
2025-12-30,0120.HK,HKD,0.09,0.09,0.09,0.08,315000
2025-12-31,0120.HK,HKD,0.09,0.09,0.09,0.08,742800
2026-01-02,0120.HK,HKD,0.09,0.09,0.09,0.09,732000
2026-01-05,0120.HK,HKD,0.09,0.09,0.1,0.09,588000
2026-01-06,0120.HK,HKD,0.09,0.09,0.09,0.08,189000
2026-01-07,0120.HK,HKD,0.09,0.09,0.09,0.09,167400
2026-01-08,0120.HK,HKD,0.09,0.09,0.1,0.09,427200
2026-01-09,0120.HK,HKD,0.1,0.09,0.1,0.09,419400
2026-01-12,0120.HK,HKD,0.09,0.09,0.09,0.09,190800
2026-01-13,0120.HK,HKD,0.09,0.09,0.09,0.09,295800
2026-01-14,0120.HK,HKD,0.09,0.09,0.09,0.09,669600
2026-01-15,0120.HK,HKD,0.09,0.09,0.1,0.09,1857000
2026-01-16,0120.HK,HKD,0.09,0.1,0.1,0.09,5281200
2026-01-19,0120.HK,HKD,0.1,0.09,0.1,0.09,801600
2026-01-20,0120.HK,HKD,0.1,0.1,0.1,0.09,1035600
2026-01-21,0120.HK,HKD,0.1,0.09,0.1,0.09,675600
2026-01-22,0120.HK,HKD,0.09,0.09,0.1,0.09,684000
2026-01-23,0120.HK,HKD,0.09,0.09,0.09,0.09,726600
2026-01-26,0120.HK,HKD,0.09,0.09,0.1,0.09,287400
2026-01-27,0120.HK,HKD,0.09,0.09,0.1,0.09,10800
2026-01-28,0120.HK,HKD,0.09,0.09,0.1,0.09,219000
2026-01-29,0120.HK,HKD,0.09,0.09,0.11,0.09,3523800
2026-01-30,0120.HK,HKD,0.1,0.1,0.1,0.09,1278000
2026-02-02,0120.HK,HKD,0.1,0.1,0.11,0.09,1179600
2026-02-03,0120.HK,HKD,0.09,0.09,0.1,0.09,369600
2026-02-04,0120.HK,HKD,0.1,0.1,0.1,0.09,1860600
2026-02-05,0120.HK,HKD,0.1,0.09,0.1,0.09,1831200
2026-02-06,0120.HK,HKD,0.1,0.11,0.11,0.09,4793400
2026-02-09,0120.HK,HKD,0.11,0.1,0.11,0.1,1456800
2026-02-10,0120.HK,HKD,0.1,0.1,0.1,0.09,144000
2026-02-11,0120.HK,HKD,0.1,0.1,0.1,0.09,750000
2026-02-12,0120.HK,HKD,0.1,0.1,0.1,0.09,768600
2026-02-13,0120.HK,HKD,0.1,0.09,0.1,0.09,334200
2026-02-16,0120.HK,HKD,0.1,0.1,0.11,0.09,1710600
2026-02-20,0120.HK,HKD,0.1,0.1,0.1,0.1,106200
2026-02-23,0120.HK,HKD,0.1,0.1,0.1,0.1,303000
2026-02-24,0120.HK,HKD,0.1,0.1,0.1,0.1,36000
2026-02-25,0120.HK,HKD,0.1,0.1,0.1,0.1,476400
2026-02-26,0120.HK,HKD,0.1,0.1,0.1,0.1,1209600
2026-02-27,0120.HK,HKD,0.1,0.1,0.1,0.1,1397000
2026-03-02,0120.HK,HKD,0.1,0.09,0.1,0.09,1485600
2026-03-03,0120.HK,HKD,0.09,0.09,0.1,0.09,4209000
2026-03-04,0120.HK,HKD,0.09,0.09,0.09,0.09,15000
2026-03-05,0120.HK,HKD,0.09,0.09,0.09,0.09,148200
2026-03-06,0120.HK,HKD,0.09,0.09,0.09,0.09,45000
2026-03-09,0120.HK,HKD,0.09,0.09,0.09,0.09,282000
2026-03-10,0120.HK,HKD,0.09,0.09,0.09,0.09,107400
2026-03-11,0120.HK,HKD,0.09,0.09,0.09,0.09,67200
2026-03-12,0120.HK,HKD,0.09,0.09,0.09,0.09,104400
2026-03-13,0120.HK,HKD,0.09,0.09,0.09,0.09,92400
2026-03-16,0120.HK,HKD,0.09,0.09,0.09,0.08,256800
2026-03-17,0120.HK,HKD,0.08,0.09,0.09,0.08,121200
2026-03-18,0120.HK,HKD,0.09,0.09,0.09,0.08,885600
2026-03-19,0120.HK,HKD,0.09,0.09,0.09,0.08,74400
2026-03-20,0120.HK,HKD,0.09,0.09,0.09,0.08,232200
2026-03-23,0120.HK,HKD,0.09,0.08,0.09,0.08,895200
2026-03-24,0120.HK,HKD,0.08,0.09,0.09,0.08,299400
2026-03-25,0120.HK,HKD,0.09,0.08,0.09,0.08,169200
2026-03-26,0120.HK,HKD,0.08,0.08,0.09,0.08,505200
2026-03-27,0120.HK,HKD,0.08,0.09,0.09,0.08,2717400
2026-03-30,0120.HK,HKD,0.09,0.08,0.09,0.08,408000
2026-03-31,0120.HK,HKD,0.08,0.08,0.08,0.07,378600
2026-04-01,0120.HK,HKD,0.08,0.08,0.08,0.08,136200
2026-04-02,0120.HK,HKD,0.08,0.08,0.08,0.08,204000
2026-04-08,0120.HK,HKD,0.08,0.08,0.08,0.08,348600
2026-04-09,0120.HK,HKD,0.08,0.08,0.08,0.08,241200
2026-04-10,0120.HK,HKD,0.08,0.08,0.08,0.08,237000
2026-04-13,0120.HK,HKD,0.08,0.08,0.08,0.08,239400
2026-04-14,0120.HK,HKD,0.08,0.08,0.08,0.08,150600
2026-04-15,0120.HK,HKD,0.08,0.08,0.08,0.08,151800
2026-04-16,0120.HK,HKD,0.08,0.08,0.08,0.08,217800
