date,symbol,currency,open,close,high,low,volume
2026-03-20,1989.HK,HKD,95.05,96.0,147.9,95.0,26811648
2026-03-23,1989.HK,HKD,90.85,83.45,92.5,80.85,5508567
2026-03-24,1989.HK,HKD,86.8,87.9,89.5,79.95,4071468
2026-03-25,1989.HK,HKD,91.95,98.0,102.6,87.8,5413935
2026-03-26,1989.HK,HKD,102.0,101.0,110.6,98.45,6347225
2026-03-27,1989.HK,HKD,95.0,97.75,103.8,95.0,2416500
2026-03-30,1989.HK,HKD,95.55,100.5,104.2,92.45,2668698
2026-03-31,1989.HK,HKD,100.5,93.8,106.5,92.8,2031500
2026-04-01,1989.HK,HKD,99.85,102.8,108.3,99.0,3100752
2026-04-02,1989.HK,HKD,103.9,99.35,104.0,96.2,1244600
2026-04-08,1989.HK,HKD,105.5,121.0,121.0,101.5,4806767
2026-04-09,1989.HK,HKD,120.0,117.8,125.0,115.5,4032900
2026-04-10,1989.HK,HKD,119.8,117.2,126.3,114.9,3607556
2026-04-13,1989.HK,HKD,115.5,133.5,135.3,115.4,4277280
2026-04-14,1989.HK,HKD,135.0,129.8,138.0,129.0,2043004
2026-04-15,1989.HK,HKD,133.6,128.3,133.6,126.1,1144300
2026-04-16,1989.HK,HKD,128.2,140.0,141.2,128.0,2174382
