date,symbol,currency,open,close,high,low,volume
2025-11-12,1415.HK,HKD,29.12,29.66,30.42,28.8,4115379
2025-11-13,1415.HK,HKD,29.5,29.9,30.14,28.98,2836031
2025-11-14,1415.HK,HKD,29.7,28.98,29.7,28.88,3366928
2025-11-17,1415.HK,HKD,28.84,28.74,29.36,28.5,1835931
2025-11-18,1415.HK,HKD,28.74,27.6,28.74,27.12,4277308
2025-11-19,1415.HK,HKD,27.6,27.22,28.04,26.92,2798991
2025-11-20,1415.HK,HKD,27.24,27.34,28.0,26.94,1586104
2025-11-21,1415.HK,HKD,26.6,26.42,27.08,26.26,3187822
2025-11-24,1415.HK,HKD,26.42,27.02,27.08,26.42,2859000
2025-11-25,1415.HK,HKD,27.82,28.48,28.9,27.52,7149000
2025-11-26,1415.HK,HKD,28.7,28.74,29.64,28.62,4274300
2025-11-27,1415.HK,HKD,29.22,29.92,30.3,28.74,5940076
2025-11-28,1415.HK,HKD,30.38,29.82,30.4,29.58,2447021
2025-12-01,1415.HK,HKD,29.98,30.0,30.64,29.14,4840394
2025-12-02,1415.HK,HKD,30.3,30.9,31.16,29.82,5233680
2025-12-03,1415.HK,HKD,30.9,30.94,31.5,30.74,2643909
2025-12-04,1415.HK,HKD,30.94,29.8,30.94,29.36,3391000
2025-12-05,1415.HK,HKD,29.4,29.5,29.8,29.0,2376070
2025-12-08,1415.HK,HKD,29.5,29.78,29.94,29.44,1579182
2025-12-09,1415.HK,HKD,29.78,28.98,29.8,28.7,2620057
2025-12-10,1415.HK,HKD,28.5,29.04,29.18,28.36,2051319
2025-12-11,1415.HK,HKD,29.04,28.48,29.68,28.0,2549100
2025-12-12,1415.HK,HKD,28.48,28.94,29.26,28.1,2728335
2025-12-15,1415.HK,HKD,28.94,27.82,28.96,27.5,4294000
2025-12-16,1415.HK,HKD,27.5,28.02,28.22,26.82,2872028
2025-12-17,1415.HK,HKD,28.02,28.74,28.86,28.02,2575605
2025-12-18,1415.HK,HKD,28.6,27.7,28.6,27.12,3686318
2025-12-19,1415.HK,HKD,28.0,27.64,28.1,27.62,1749100
2025-12-22,1415.HK,HKD,27.98,27.88,28.46,27.54,1902304
2025-12-23,1415.HK,HKD,28.38,27.92,28.46,27.2,2730985
2025-12-24,1415.HK,HKD,28.1,27.98,28.7,27.5,2213129
2025-12-29,1415.HK,HKD,27.98,26.94,28.08,26.72,3254077
2025-12-30,1415.HK,HKD,26.8,27.08,27.48,26.7,2243478
2025-12-31,1415.HK,HKD,27.02,27.56,27.78,27.02,1964000
2026-01-02,1415.HK,HKD,27.56,28.2,28.3,27.14,937913
2026-01-05,1415.HK,HKD,27.9,27.26,28.1,26.96,5056000
2026-01-06,1415.HK,HKD,27.28,27.88,28.16,27.06,3441428
2026-01-07,1415.HK,HKD,28.18,28.44,28.82,27.7,4521764
2026-01-08,1415.HK,HKD,28.44,28.18,28.44,27.3,4357791
2026-01-09,1415.HK,HKD,27.96,28.26,28.4,27.5,1907641
2026-01-12,1415.HK,HKD,28.5,27.74,28.64,27.4,3080798
2026-01-13,1415.HK,HKD,28.18,29.98,30.56,28.18,10480000
2026-01-14,1415.HK,HKD,30.16,29.7,30.96,29.2,5306502
2026-01-15,1415.HK,HKD,29.7,30.64,30.86,29.28,4080669
2026-01-16,1415.HK,HKD,30.66,30.86,31.4,30.3,2349615
2026-01-19,1415.HK,HKD,31.5,30.26,31.5,30.14,2556117
2026-01-20,1415.HK,HKD,30.44,30.04,30.56,29.32,3045000
2026-01-21,1415.HK,HKD,29.98,31.66,32.0,29.44,5573666
2026-01-22,1415.HK,HKD,32.16,31.78,32.74,31.3,3619051
2026-01-23,1415.HK,HKD,31.86,31.16,31.96,30.92,2961565
2026-01-26,1415.HK,HKD,31.1,29.92,31.1,29.6,3559018
2026-01-27,1415.HK,HKD,30.3,31.02,31.3,29.72,2262417
2026-01-28,1415.HK,HKD,31.38,31.14,32.18,30.82,3871000
2026-01-29,1415.HK,HKD,31.58,29.94,31.58,29.42,5288854
2026-01-30,1415.HK,HKD,30.0,30.28,30.9,30.0,3341736
2026-02-02,1415.HK,HKD,29.82,29.22,30.02,28.8,2815885
2026-02-03,1415.HK,HKD,29.44,31.96,32.4,29.44,10588624
2026-02-04,1415.HK,HKD,31.5,30.56,32.0,29.72,5910731
2026-02-05,1415.HK,HKD,30.56,29.62,30.56,28.68,6435024
2026-02-06,1415.HK,HKD,29.6,29.1,29.92,28.7,4939898
2026-02-09,1415.HK,HKD,29.2,29.34,29.8,28.9,4664050
2026-02-10,1415.HK,HKD,29.38,29.12,29.7,29.0,1782700
2026-02-11,1415.HK,HKD,29.22,28.36,29.46,28.1,4348760
2026-02-12,1415.HK,HKD,28.5,28.42,28.54,27.32,3923100
2026-02-13,1415.HK,HKD,28.02,28.34,28.38,27.58,2605000
2026-02-16,1415.HK,HKD,28.3,28.7,28.7,27.8,260000
2026-02-20,1415.HK,HKD,28.8,28.46,28.8,28.24,554533
2026-02-23,1415.HK,HKD,28.5,29.16,29.48,28.5,1838000
2026-02-24,1415.HK,HKD,28.98,29.28,29.3,28.34,2715080
2026-02-25,1415.HK,HKD,29.3,28.86,29.48,28.58,2102000
2026-02-26,1415.HK,HKD,28.86,28.28,29.06,28.02,2795080
2026-02-27,1415.HK,HKD,28.28,28.04,28.64,27.92,2245177
2026-03-02,1415.HK,HKD,27.98,26.94,27.98,26.58,5283800
2026-03-03,1415.HK,HKD,26.94,25.2,27.5,24.84,6207941
2026-03-04,1415.HK,HKD,25.0,25.38,25.58,24.28,2772000
2026-03-05,1415.HK,HKD,25.4,25.32,26.54,24.82,2742000
2026-03-06,1415.HK,HKD,25.38,24.7,25.38,24.62,2357518
2026-03-09,1415.HK,HKD,24.3,24.04,24.3,22.82,6943494
2026-03-10,1415.HK,HKD,24.38,25.48,25.8,24.38,5054315
2026-03-11,1415.HK,HKD,25.88,25.56,26.6,25.36,3564235
2026-03-12,1415.HK,HKD,25.5,25.58,26.4,25.22,2454000
2026-03-13,1415.HK,HKD,25.3,25.14,25.3,24.54,2111000
2026-03-16,1415.HK,HKD,24.52,25.08,25.52,24.5,2893800
2026-03-17,1415.HK,HKD,25.12,25.2,26.0,24.98,3892000
2026-03-18,1415.HK,HKD,25.6,26.04,26.3,25.4,2760742
2026-03-19,1415.HK,HKD,26.04,25.5,26.3,25.36,2850000
2026-03-20,1415.HK,HKD,25.46,24.78,25.88,24.78,2430800
2026-03-23,1415.HK,HKD,24.62,23.72,24.62,23.08,6491672
2026-03-24,1415.HK,HKD,24.16,24.18,24.5,23.44,2920856
2026-03-25,1415.HK,HKD,25.06,25.3,25.6,24.44,5783718
2026-03-26,1415.HK,HKD,25.1,23.96,25.12,23.88,3315201
2026-03-27,1415.HK,HKD,24.44,23.9,24.44,23.3,2721946
2026-03-30,1415.HK,HKD,23.5,23.3,23.88,22.92,5331542
2026-03-31,1415.HK,HKD,23.9,25.92,27.12,23.82,14055000
2026-04-01,1415.HK,HKD,25.92,26.66,26.92,25.58,10030000
2026-04-02,1415.HK,HKD,26.92,26.2,27.0,25.6,2744000
2026-04-08,1415.HK,HKD,26.92,28.24,28.5,26.92,8379000
