date,symbol,currency,open,close,high,low,volume
2025-11-12,6655.HK,HKD,19.4,18.67,19.4,18.55,3288500
2025-11-13,6655.HK,HKD,18.9,18.84,19.08,18.48,3540530
2025-11-14,6655.HK,HKD,18.45,18.67,19.3,18.2,3549822
2025-11-17,6655.HK,HKD,18.7,18.41,18.7,18.0,3629556
2025-11-18,6655.HK,HKD,18.69,17.72,18.69,17.6,2929006
2025-11-19,6655.HK,HKD,17.58,17.6,17.97,17.44,1324220
2025-11-20,6655.HK,HKD,17.6,17.79,18.19,17.57,2287000
2025-11-21,6655.HK,HKD,17.6,16.78,17.65,16.68,4049100
2025-11-24,6655.HK,HKD,16.88,17.18,17.3,16.78,2320522
2025-11-25,6655.HK,HKD,17.06,17.27,17.42,16.99,3512976
2025-11-26,6655.HK,HKD,17.27,17.53,17.87,17.14,2914422
2025-11-27,6655.HK,HKD,17.53,17.0,17.77,16.97,1128576
2025-11-28,6655.HK,HKD,17.1,17.18,17.18,16.88,1224978
2025-12-01,6655.HK,HKD,16.94,16.94,17.22,16.71,2773834
2025-12-02,6655.HK,HKD,16.84,17.27,17.28,16.58,3015908
2025-12-03,6655.HK,HKD,17.8,16.86,17.8,16.62,1395700
2025-12-04,6655.HK,HKD,17.02,16.99,17.02,16.56,1504500
2025-12-05,6655.HK,HKD,17.09,17.2,17.38,16.88,2784100
2025-12-08,6655.HK,HKD,17.22,17.06,17.24,16.95,1107400
2025-12-09,6655.HK,HKD,17.06,16.69,17.19,16.56,1564500
2025-12-10,6655.HK,HKD,16.96,16.94,17.15,16.1,5809692
2025-12-11,6655.HK,HKD,17.15,16.4,17.15,16.32,3791617
2025-12-12,6655.HK,HKD,16.4,17.12,17.17,16.31,3322509
2025-12-15,6655.HK,HKD,17.06,17.44,17.93,16.98,4651300
2025-12-16,6655.HK,HKD,17.28,17.4,17.75,17.08,2241700
2025-12-17,6655.HK,HKD,17.5,17.66,17.68,17.12,2416800
2025-12-18,6655.HK,HKD,17.56,17.33,17.7,17.27,2257700
2025-12-19,6655.HK,HKD,17.42,17.45,17.54,17.24,2915303
2025-12-22,6655.HK,HKD,17.51,17.75,18.03,17.51,2137900
2025-12-23,6655.HK,HKD,17.89,17.8,17.91,17.53,1051900
2025-12-24,6655.HK,HKD,17.96,18.14,18.37,17.89,2057367
2025-12-29,6655.HK,HKD,18.14,17.69,18.14,17.55,2225560
2025-12-30,6655.HK,HKD,17.62,17.69,17.78,17.29,2534480
2025-12-31,6655.HK,HKD,17.8,18.02,18.28,17.58,1860880
2026-01-02,6655.HK,HKD,18.02,18.52,18.6,17.8,852700
2026-01-05,6655.HK,HKD,18.5,18.45,18.68,18.13,2125540
2026-01-06,6655.HK,HKD,18.47,18.38,18.62,17.72,4251020
2026-01-07,6655.HK,HKD,18.5,18.66,19.48,18.31,7986948
2026-01-08,6655.HK,HKD,19.11,18.41,19.11,18.15,3072100
2026-01-09,6655.HK,HKD,18.53,18.68,19.02,18.14,3259545
2026-01-12,6655.HK,HKD,18.69,18.41,18.85,17.94,4126560
2026-01-13,6655.HK,HKD,18.41,18.12,18.49,17.93,4105780
2026-01-14,6655.HK,HKD,18.4,17.87,18.4,17.51,7495200
2026-01-15,6655.HK,HKD,17.97,17.87,17.98,17.51,2466579
2026-01-16,6655.HK,HKD,18.14,18.98,19.15,18.0,5393924
2026-01-19,6655.HK,HKD,18.8,18.99,19.17,18.5,4535448
2026-01-20,6655.HK,HKD,19.1,18.91,19.16,18.68,2321106
2026-01-21,6655.HK,HKD,19.19,19.14,19.19,18.51,4253460
2026-01-22,6655.HK,HKD,19.2,19.94,19.94,19.0,3581900
2026-01-23,6655.HK,HKD,19.95,19.96,20.1,19.38,2426920
2026-01-26,6655.HK,HKD,19.99,20.06,20.2,19.62,3729632
2026-01-27,6655.HK,HKD,20.1,19.79,20.16,19.35,2884640
2026-01-28,6655.HK,HKD,19.82,20.02,20.12,19.51,2463700
2026-01-29,6655.HK,HKD,19.64,19.2,19.93,18.36,11005322
2026-01-30,6655.HK,HKD,19.2,18.61,19.3,18.51,5605090
2026-02-02,6655.HK,HKD,18.4,17.8,18.58,17.42,6901016
2026-02-03,6655.HK,HKD,18.42,18.94,19.17,18.06,5484904
2026-02-04,6655.HK,HKD,19.13,19.9,19.98,19.01,3716600
2026-02-05,6655.HK,HKD,19.9,18.93,19.9,18.85,2753116
2026-02-06,6655.HK,HKD,18.9,18.76,19.17,18.42,1579716
2026-02-09,6655.HK,HKD,19.3,18.45,19.3,18.31,2736588
2026-02-10,6655.HK,HKD,18.46,18.18,18.74,18.0,3318840
2026-02-11,6655.HK,HKD,18.58,18.58,18.75,18.2,2802924
2026-02-12,6655.HK,HKD,18.86,18.28,18.86,18.16,2989339
2026-02-13,6655.HK,HKD,18.2,17.96,18.2,17.72,1915089
2026-02-16,6655.HK,HKD,17.88,18.21,18.38,17.72,300000
2026-02-20,6655.HK,HKD,18.19,17.75,18.19,17.72,597972
2026-02-23,6655.HK,HKD,17.75,18.1,18.21,17.75,432300
2026-02-24,6655.HK,HKD,18.1,18.1,18.11,17.75,1778833
2026-02-25,6655.HK,HKD,18.05,18.62,18.98,18.05,2993600
2026-02-26,6655.HK,HKD,18.96,18.3,18.96,18.15,1549500
2026-02-27,6655.HK,HKD,18.4,18.4,18.53,17.92,2354972
2026-03-02,6655.HK,HKD,18.01,18.7,18.83,17.92,2379036
2026-03-03,6655.HK,HKD,18.7,17.79,18.95,17.73,3244490
2026-03-04,6655.HK,HKD,17.82,16.84,17.82,16.6,4980700
2026-03-05,6655.HK,HKD,16.88,16.58,17.08,16.43,4617496
2026-03-06,6655.HK,HKD,16.5,17.05,17.37,16.15,2237600
2026-03-09,6655.HK,HKD,16.69,16.55,16.89,16.35,1412100
2026-03-10,6655.HK,HKD,16.9,16.73,16.98,16.5,1378100
2026-03-11,6655.HK,HKD,16.67,16.88,17.15,16.66,1079400
2026-03-12,6655.HK,HKD,17.1,16.77,17.1,16.4,2161400
2026-03-13,6655.HK,HKD,16.9,16.8,17.2,16.77,1524700
2026-03-16,6655.HK,HKD,16.5,16.31,16.98,16.18,3841588
2026-03-17,6655.HK,HKD,16.16,16.2,16.99,16.08,4163784
2026-03-18,6655.HK,HKD,16.12,16.11,16.36,15.8,2577400
2026-03-19,6655.HK,HKD,15.95,15.12,15.95,14.89,5800200
2026-03-20,6655.HK,HKD,15.12,14.98,15.37,14.81,3545300
2026-03-23,6655.HK,HKD,14.6,14.2,14.67,13.89,3530192
2026-03-24,6655.HK,HKD,14.38,15.02,15.13,14.28,3879540
2026-03-25,6655.HK,HKD,15.1,15.59,15.65,15.1,2953864
2026-03-26,6655.HK,HKD,15.69,15.3,15.75,15.12,3583000
