date,symbol,currency,open,close,high,low,volume
2025-11-12,2423.HK,HKD,43.56,43.54,44.44,42.98,11311560
2025-11-13,2423.HK,HKD,43.44,44.44,44.6,42.84,13217305
2025-11-14,2423.HK,HKD,44.32,44.3,45.38,43.62,13209300
2025-11-17,2423.HK,HKD,44.26,43.7,44.26,43.32,9829600
2025-11-18,2423.HK,HKD,43.64,42.66,43.64,42.38,10019300
2025-11-19,2423.HK,HKD,42.72,43.56,44.0,42.72,6914137
2025-11-20,2423.HK,HKD,43.68,45.86,46.68,43.38,25038537
2025-11-21,2423.HK,HKD,44.6,44.96,45.44,44.24,14952636
2025-11-24,2423.HK,HKD,45.18,44.86,45.78,44.62,10975788
2025-11-25,2423.HK,HKD,44.86,44.74,45.42,44.58,4876082
2025-11-26,2423.HK,HKD,45.34,44.96,45.74,44.82,5024136
2025-11-27,2423.HK,HKD,44.96,44.3,45.0,43.68,12452300
2025-11-28,2423.HK,HKD,44.0,45.06,45.18,44.0,3957776
2025-12-01,2423.HK,HKD,44.84,44.42,45.06,44.16,4835708
2025-12-02,2423.HK,HKD,43.5,43.66,44.14,43.16,7883382
2025-12-03,2423.HK,HKD,43.66,42.9,43.9,42.62,9022806
2025-12-04,2423.HK,HKD,42.8,43.22,43.74,42.8,9716490
2025-12-05,2423.HK,HKD,43.44,44.44,44.68,43.26,7774171
2025-12-08,2423.HK,HKD,44.44,44.74,44.98,44.36,4715155
2025-12-09,2423.HK,HKD,44.74,42.6,44.74,42.3,10209400
2025-12-10,2423.HK,HKD,42.78,44.44,44.6,42.54,16029783
2025-12-11,2423.HK,HKD,44.5,45.8,46.18,43.66,23864155
2025-12-12,2423.HK,HKD,45.74,44.68,47.1,44.68,50536778
2025-12-15,2423.HK,HKD,44.68,43.94,44.68,43.94,13125369
2025-12-16,2423.HK,HKD,43.1,42.9,43.64,42.4,11042531
2025-12-17,2423.HK,HKD,42.4,42.44,43.26,42.06,10578161
2025-12-18,2423.HK,HKD,42.54,41.82,42.7,41.54,9393170
2025-12-19,2423.HK,HKD,41.96,41.72,42.6,41.5,14521437
2025-12-22,2423.HK,HKD,41.32,41.58,41.92,41.06,11968744
2025-12-23,2423.HK,HKD,41.58,41.94,42.78,41.54,9679766
