date,symbol,currency,open,close,high,low,volume
2025-11-12,0467.HK,HKD,0.52,0.53,0.54,0.51,117350000
2025-11-13,0467.HK,HKD,0.52,0.52,0.53,0.52,25308000
2025-11-14,0467.HK,HKD,0.52,0.53,0.54,0.52,58130754
2025-11-17,0467.HK,HKD,0.53,0.54,0.54,0.52,33609723
2025-11-18,0467.HK,HKD,0.54,0.52,0.54,0.51,105842000
2025-11-19,0467.HK,HKD,0.52,0.52,0.53,0.51,30865372
2025-11-20,0467.HK,HKD,0.52,0.52,0.53,0.51,20150094
2025-11-21,0467.HK,HKD,0.51,0.49,0.51,0.49,95869045
2025-11-24,0467.HK,HKD,0.49,0.48,0.5,0.47,89398477
2025-11-25,0467.HK,HKD,0.49,0.48,0.49,0.48,44917034
2025-11-26,0467.HK,HKD,0.49,0.49,0.5,0.49,55422000
2025-11-27,0467.HK,HKD,0.49,0.49,0.5,0.48,59627100
2025-11-28,0467.HK,HKD,0.49,0.49,0.5,0.49,16708657
2025-12-01,0467.HK,HKD,0.49,0.49,0.5,0.49,28860000
2025-12-02,0467.HK,HKD,0.5,0.49,0.5,0.49,30092457
2025-12-03,0467.HK,HKD,0.49,0.49,0.49,0.48,57121678
2025-12-04,0467.HK,HKD,0.49,0.48,0.49,0.48,64836043
2025-12-05,0467.HK,HKD,0.49,0.48,0.49,0.48,24152000
2025-12-08,0467.HK,HKD,0.48,0.47,0.49,0.46,79984000
2025-12-09,0467.HK,HKD,0.47,0.46,0.47,0.45,165946650
2025-12-10,0467.HK,HKD,0.46,0.46,0.47,0.45,34725727
2025-12-11,0467.HK,HKD,0.46,0.45,0.47,0.45,49973623
2025-12-12,0467.HK,HKD,0.45,0.44,0.45,0.44,57748355
2025-12-15,0467.HK,HKD,0.44,0.43,0.45,0.43,65497188
2025-12-16,0467.HK,HKD,0.43,0.42,0.43,0.41,99235379
2025-12-17,0467.HK,HKD,0.42,0.42,0.42,0.41,57530000
2025-12-18,0467.HK,HKD,0.42,0.41,0.43,0.41,74961110
