date,symbol,currency,open,close,high,low,volume
2025-11-12,6821.HK,HKD,83.95,84.25,86.0,82.2,421000
2025-11-13,6821.HK,HKD,84.2,84.35,86.9,83.25,328400
2025-11-14,6821.HK,HKD,82.55,82.0,84.05,81.65,334600
2025-11-17,6821.HK,HKD,81.2,80.35,82.1,79.4,215300
2025-11-18,6821.HK,HKD,80.35,79.35,81.15,78.75,138600
2025-11-19,6821.HK,HKD,79.0,77.85,79.4,77.6,163100
2025-11-20,6821.HK,HKD,77.5,78.0,79.0,77.05,217060
2025-11-21,6821.HK,HKD,77.85,76.1,77.85,74.3,335600
2025-11-24,6821.HK,HKD,77.85,77.65,77.85,75.65,141700
2025-11-25,6821.HK,HKD,78.45,77.45,79.8,75.8,100800
2025-11-26,6821.HK,HKD,77.15,79.45,81.0,77.15,281400
2025-11-27,6821.HK,HKD,79.45,78.15,80.15,78.0,79500
2025-11-28,6821.HK,HKD,81.75,79.5,81.9,78.35,139600
2025-12-01,6821.HK,HKD,79.95,80.8,81.45,79.8,95100
2025-12-02,6821.HK,HKD,80.8,77.9,80.8,77.75,128300
2025-12-03,6821.HK,HKD,79.0,76.55,79.7,76.1,72300
2025-12-04,6821.HK,HKD,78.8,77.65,78.8,75.9,190900
2025-12-05,6821.HK,HKD,77.75,78.05,78.6,76.35,115000
2025-12-08,6821.HK,HKD,80.35,78.8,80.8,76.45,380188
2025-12-09,6821.HK,HKD,76.45,78.45,80.75,76.45,246740
2025-12-10,6821.HK,HKD,77.65,78.0,78.35,76.7,76100
2025-12-11,6821.HK,HKD,78.85,76.6,79.5,76.55,155500
2025-12-12,6821.HK,HKD,77.55,77.25,77.75,75.65,255400
2025-12-15,6821.HK,HKD,77.1,74.65,77.1,74.25,154800
2025-12-16,6821.HK,HKD,75.8,73.05,75.8,72.9,110720
2025-12-17,6821.HK,HKD,74.15,72.4,74.15,70.85,207080
2025-12-18,6821.HK,HKD,72.05,72.45,73.1,71.4,32000
2025-12-19,6821.HK,HKD,72.7,80.0,80.1,72.7,458220
2025-12-22,6821.HK,HKD,79.95,77.9,81.9,77.65,386200
2025-12-23,6821.HK,HKD,79.3,76.6,80.5,76.55,404300
2025-12-24,6821.HK,HKD,76.6,73.8,77.05,73.25,230429
2025-12-29,6821.HK,HKD,75.0,75.05,76.55,73.0,484040
2025-12-30,6821.HK,HKD,77.3,72.25,77.3,71.8,366400
2025-12-31,6821.HK,HKD,71.95,71.2,72.9,71.0,151320
2026-01-02,6821.HK,HKD,71.35,73.6,73.8,71.0,46000
2026-01-05,6821.HK,HKD,72.0,76.15,76.6,71.95,442100
2026-01-06,6821.HK,HKD,77.35,77.35,78.2,75.55,302480
2026-01-07,6821.HK,HKD,77.4,84.25,85.3,77.35,1468140
2026-01-08,6821.HK,HKD,84.0,83.2,86.0,82.0,418900
2026-01-09,6821.HK,HKD,82.8,85.25,85.8,81.65,937500
2026-01-12,6821.HK,HKD,88.95,85.1,88.95,83.15,428948
2026-01-13,6821.HK,HKD,88.0,88.45,91.9,85.3,967968
2026-01-14,6821.HK,HKD,87.05,86.1,92.3,85.1,727580
2026-01-15,6821.HK,HKD,85.8,89.7,90.05,85.4,583982
2026-01-16,6821.HK,HKD,88.15,88.15,90.35,87.65,250900
2026-01-19,6821.HK,HKD,88.15,86.75,89.15,85.65,270600
2026-01-20,6821.HK,HKD,86.75,84.0,88.65,83.2,195800
2026-01-21,6821.HK,HKD,84.85,84.75,85.85,82.6,132000
2026-01-22,6821.HK,HKD,84.75,84.4,86.0,83.5,103400
2026-01-23,6821.HK,HKD,83.15,85.6,87.0,83.15,195300
2026-01-26,6821.HK,HKD,85.6,83.5,85.6,81.95,192400
2026-01-27,6821.HK,HKD,83.5,81.6,84.2,80.75,164600
2026-01-28,6821.HK,HKD,81.55,80.25,82.0,80.15,278100
2026-01-29,6821.HK,HKD,80.05,81.9,82.85,80.0,277800
2026-01-30,6821.HK,HKD,82.0,81.45,84.0,80.45,301800
2026-02-02,6821.HK,HKD,80.7,78.0,81.6,76.3,492200
2026-02-03,6821.HK,HKD,78.6,80.8,80.8,75.3,340560
2026-02-04,6821.HK,HKD,80.8,81.6,82.0,78.6,125400
2026-02-05,6821.HK,HKD,82.15,83.65,84.55,79.7,336708
2026-02-06,6821.HK,HKD,83.65,83.8,85.0,81.65,181000
2026-02-09,6821.HK,HKD,83.0,85.15,86.6,83.0,154450
2026-02-10,6821.HK,HKD,86.45,88.15,88.3,85.25,245800
2026-02-11,6821.HK,HKD,88.85,85.85,88.85,85.25,211400
2026-02-12,6821.HK,HKD,85.15,83.05,86.35,82.85,214715
2026-02-13,6821.HK,HKD,82.1,81.05,82.95,80.8,125860
2026-02-16,6821.HK,HKD,81.05,81.05,81.05,80.5,2900
2026-02-20,6821.HK,HKD,81.0,79.8,81.2,79.0,25800
2026-02-23,6821.HK,HKD,80.25,83.0,83.85,80.15,38060
2026-02-24,6821.HK,HKD,83.0,80.55,83.0,80.0,146100
2026-02-25,6821.HK,HKD,80.6,81.4,83.0,80.6,84340
2026-02-26,6821.HK,HKD,81.8,77.5,83.8,77.15,316900
2026-02-27,6821.HK,HKD,79.0,78.5,79.7,77.3,204440
2026-03-02,6821.HK,HKD,77.5,76.1,77.8,75.5,137000
2026-03-03,6821.HK,HKD,75.6,73.85,77.0,73.6,168740
2026-03-04,6821.HK,HKD,73.45,78.0,78.75,71.45,668140
2026-03-05,6821.HK,HKD,79.0,81.35,83.95,78.15,643380
2026-03-06,6821.HK,HKD,82.75,83.15,83.5,79.35,301400
2026-03-09,6821.HK,HKD,80.15,80.7,81.35,77.4,307400
2026-03-10,6821.HK,HKD,80.05,84.0,84.5,80.05,180940
2026-03-11,6821.HK,HKD,84.0,83.6,85.75,83.5,233000
2026-03-12,6821.HK,HKD,84.55,81.55,85.45,81.0,89600
2026-03-13,6821.HK,HKD,80.25,80.2,82.3,78.95,75000
2026-03-16,6821.HK,HKD,80.25,81.15,81.15,78.45,105980
2026-03-17,6821.HK,HKD,81.15,80.35,83.05,79.85,156000
2026-03-18,6821.HK,HKD,80.8,81.0,82.1,80.1,52420
2026-03-19,6821.HK,HKD,78.35,75.0,80.9,74.3,363500
2026-03-20,6821.HK,HKD,77.5,76.6,77.55,74.8,270500
2026-03-23,6821.HK,HKD,74.55,70.8,74.55,69.2,498640
2026-03-24,6821.HK,HKD,71.6,74.6,74.85,71.4,273550
2026-03-25,6821.HK,HKD,74.65,75.8,78.25,74.4,168400
2026-03-26,6821.HK,HKD,76.0,75.75,81.45,75.55,447100
2026-03-27,6821.HK,HKD,75.75,79.75,80.6,75.1,405720
2026-03-30,6821.HK,HKD,76.15,80.15,80.65,76.1,280000
2026-03-31,6821.HK,HKD,82.0,91.0,92.3,82.0,2711858
2026-04-01,6821.HK,HKD,91.3,102.5,104.3,90.65,2534405
2026-04-02,6821.HK,HKD,103.1,102.5,107.5,100.6,2189999
2026-04-08,6821.HK,HKD,101.9,96.5,103.6,96.1,1468700
2026-04-09,6821.HK,HKD,96.0,98.35,101.9,96.0,1047920
2026-04-10,6821.HK,HKD,99.6,96.8,99.7,95.4,771178
2026-04-13,6821.HK,HKD,98.25,100.0,100.5,94.6,873800
2026-04-14,6821.HK,HKD,98.05,98.95,102.1,97.9,384300
2026-04-15,6821.HK,HKD,102.5,98.65,104.5,95.8,591400
2026-04-16,6821.HK,HKD,100.4,100.7,101.8,98.65,300640
