date,symbol,currency,open,close,high,low,volume
2025-11-12,9896.HK,HKD,42.6,43.62,43.82,42.46,2759586
2025-11-13,9896.HK,HKD,42.8,42.9,43.16,42.0,4264127
2025-11-14,9896.HK,HKD,41.96,41.9,42.34,41.34,3437814
2025-11-17,9896.HK,HKD,41.9,41.72,42.28,41.3,1691700
2025-11-18,9896.HK,HKD,41.7,41.0,41.7,40.5,2448935
2025-11-19,9896.HK,HKD,41.0,41.14,41.52,40.42,2361836
2025-11-20,9896.HK,HKD,41.0,40.26,41.0,39.24,7608114
2025-11-21,9896.HK,HKD,38.58,39.22,40.22,38.28,10560542
2025-11-24,9896.HK,HKD,38.96,37.32,38.98,36.22,20213736
2025-11-25,9896.HK,HKD,37.5,37.16,38.08,36.96,3647358
2025-11-26,9896.HK,HKD,37.18,38.14,38.36,37.18,4845942
2025-11-27,9896.HK,HKD,38.4,39.18,39.78,38.4,7435881
2025-11-28,9896.HK,HKD,39.0,38.86,39.62,38.68,1928371
2025-12-01,9896.HK,HKD,39.5,38.54,39.5,38.08,2331867
2025-12-02,9896.HK,HKD,38.82,38.8,39.18,38.36,1698423
2025-12-03,9896.HK,HKD,39.18,37.76,39.18,37.56,3485045
2025-12-04,9896.HK,HKD,37.96,37.32,37.96,36.98,2381496
2025-12-05,9896.HK,HKD,37.64,37.12,37.78,36.98,2505268
2025-12-08,9896.HK,HKD,37.5,38.1,38.86,37.5,4170332
2025-12-09,9896.HK,HKD,38.2,37.64,38.48,37.32,3189507
2025-12-10,9896.HK,HKD,37.68,37.92,38.6,37.68,2982573
2025-12-11,9896.HK,HKD,38.38,37.3,38.46,37.12,1534480
2025-12-12,9896.HK,HKD,37.8,38.32,38.68,37.8,2350783
2025-12-15,9896.HK,HKD,38.42,38.58,39.24,38.06,2667466
2025-12-16,9896.HK,HKD,39.0,38.68,39.34,38.28,2058224
2025-12-17,9896.HK,HKD,39.0,39.44,39.66,38.48,3318164
2025-12-18,9896.HK,HKD,39.4,38.0,39.4,37.88,3844573
2025-12-19,9896.HK,HKD,38.08,38.6,38.6,37.58,2649940
2025-12-22,9896.HK,HKD,38.62,38.6,38.86,38.12,2755660
2025-12-23,9896.HK,HKD,38.6,37.76,38.88,37.62,2990837
2025-12-24,9896.HK,HKD,37.8,37.2,37.86,37.0,2598005
2025-12-29,9896.HK,HKD,37.48,36.9,38.48,36.7,4790996
2025-12-30,9896.HK,HKD,37.0,36.8,37.14,36.4,3340465
2025-12-31,9896.HK,HKD,36.68,36.4,36.68,36.1,2137381
2026-01-02,9896.HK,HKD,37.0,37.4,37.62,36.46,966212
2026-01-05,9896.HK,HKD,37.4,37.64,38.82,37.08,5565874
2026-01-06,9896.HK,HKD,37.82,38.54,38.54,37.3,2981187
2026-01-07,9896.HK,HKD,38.5,38.38,38.72,38.02,2269631
