date,symbol,currency,open,close,high,low,volume
2025-11-12,0168.HK,HKD,54.7,54.95,55.3,54.4,3806338
2025-11-13,0168.HK,HKD,54.6,55.75,55.9,54.6,2352946
2025-11-14,0168.HK,HKD,55.0,55.5,56.0,54.75,3360838
2025-11-17,0168.HK,HKD,55.25,55.5,55.85,54.75,2633918
2025-11-18,0168.HK,HKD,55.05,54.15,55.6,53.85,2319122
2025-11-19,0168.HK,HKD,54.0,53.95,54.55,53.5,1636976
2025-11-20,0168.HK,HKD,54.0,54.45,54.55,53.9,2701241
2025-11-21,0168.HK,HKD,53.95,53.3,54.2,53.15,2963513
2025-11-24,0168.HK,HKD,53.3,54.05,54.45,53.3,2485510
2025-11-25,0168.HK,HKD,54.7,53.75,54.7,53.25,1977706
2025-11-26,0168.HK,HKD,53.6,53.1,54.1,53.05,2685470
2025-11-27,0168.HK,HKD,53.0,53.35,54.25,53.0,1414303
2025-11-28,0168.HK,HKD,53.2,52.6,53.75,52.45,1889300
2025-12-01,0168.HK,HKD,53.15,53.45,53.9,52.9,2176306
2025-12-02,0168.HK,HKD,53.8,53.9,54.2,53.5,1624821
2025-12-03,0168.HK,HKD,53.6,53.45,53.85,53.1,2378495
2025-12-04,0168.HK,HKD,53.1,53.5,53.75,52.9,1606181
2025-12-05,0168.HK,HKD,53.3,52.75,53.5,52.7,2601663
2025-12-08,0168.HK,HKD,53.2,52.45,53.2,52.2,2038156
2025-12-09,0168.HK,HKD,52.6,51.6,52.65,51.6,3116512
2025-12-10,0168.HK,HKD,51.5,51.0,51.85,50.7,4197889
2025-12-11,0168.HK,HKD,51.5,50.8,51.5,50.55,2771333
2025-12-12,0168.HK,HKD,51.25,51.2,51.7,51.0,2865629
2025-12-15,0168.HK,HKD,51.15,51.35,51.5,51.0,2400000
2025-12-16,0168.HK,HKD,51.6,50.85,51.65,50.65,2993331
2025-12-17,0168.HK,HKD,51.4,50.85,51.4,50.5,3876384
2025-12-18,0168.HK,HKD,50.75,50.6,51.2,50.35,2153455
2025-12-19,0168.HK,HKD,50.8,50.85,51.2,50.75,2060920
2025-12-22,0168.HK,HKD,50.85,50.7,51.05,50.4,2165499
2025-12-23,0168.HK,HKD,51.0,50.45,51.0,50.3,2625112
2025-12-24,0168.HK,HKD,50.75,50.4,50.75,49.74,1836284
2025-12-29,0168.HK,HKD,50.35,49.14,50.4,49.06,4644617
2025-12-30,0168.HK,HKD,49.14,48.84,49.14,48.8,1871995
2025-12-31,0168.HK,HKD,49.2,48.72,49.2,48.6,2063235
2026-01-02,0168.HK,HKD,48.7,49.66,49.78,48.68,984005
2026-01-05,0168.HK,HKD,49.66,50.2,50.6,49.38,3442665
2026-01-06,0168.HK,HKD,50.6,51.0,51.3,50.4,3798271
2026-01-07,0168.HK,HKD,50.8,50.7,51.35,50.35,3143681
2026-01-08,0168.HK,HKD,51.25,50.55,51.25,50.1,2088392
2026-01-09,0168.HK,HKD,50.85,50.45,50.9,50.2,3831668
2026-01-12,0168.HK,HKD,50.3,50.5,50.75,50.0,3215015
2026-01-13,0168.HK,HKD,51.0,50.3,51.0,50.0,3059193
2026-01-14,0168.HK,HKD,50.1,50.15,50.55,49.82,3247727
2026-01-15,0168.HK,HKD,50.5,50.2,50.6,49.92,4644058
2026-01-16,0168.HK,HKD,50.55,49.26,50.55,49.12,6175308
2026-01-19,0168.HK,HKD,49.26,49.44,49.92,48.66,5802907
2026-01-20,0168.HK,HKD,49.04,50.5,50.55,49.04,5249760
2026-01-21,0168.HK,HKD,50.0,50.1,50.5,49.82,2702931
2026-01-22,0168.HK,HKD,49.8,50.1,50.2,49.72,2560297
2026-01-23,0168.HK,HKD,50.1,49.32,50.15,49.32,6635201
2026-01-26,0168.HK,HKD,49.76,50.3,50.3,49.12,5455603
2026-01-27,0168.HK,HKD,50.35,50.4,50.75,50.1,5096300
2026-01-28,0168.HK,HKD,50.0,49.56,50.5,49.38,5831559
2026-01-29,0168.HK,HKD,49.68,52.35,52.65,49.1,10756850
2026-01-30,0168.HK,HKD,51.8,49.48,51.95,49.48,10994290
2026-02-02,0168.HK,HKD,50.0,50.2,50.7,49.5,8236620
2026-02-03,0168.HK,HKD,50.65,50.55,51.1,50.0,5955548
2026-02-04,0168.HK,HKD,50.75,51.5,51.95,50.3,5112875
2026-02-05,0168.HK,HKD,51.1,52.95,52.95,51.1,6008817
2026-02-06,0168.HK,HKD,52.6,52.7,52.9,52.25,3449516
2026-02-09,0168.HK,HKD,52.25,52.15,53.4,51.8,4069345
2026-02-10,0168.HK,HKD,52.2,52.1,52.3,51.8,4525699
2026-02-11,0168.HK,HKD,51.3,52.6,52.75,51.3,3987769
2026-02-12,0168.HK,HKD,52.6,50.95,52.6,50.9,3685377
2026-02-13,0168.HK,HKD,51.15,51.45,51.65,50.8,2797150
2026-02-16,0168.HK,HKD,51.7,51.5,51.7,50.75,332705
2026-02-20,0168.HK,HKD,51.5,50.95,51.55,50.75,1266652
2026-02-23,0168.HK,HKD,51.3,51.55,51.65,50.75,1072760
2026-02-24,0168.HK,HKD,51.45,51.4,52.3,51.05,4701105
2026-02-25,0168.HK,HKD,51.2,52.05,52.4,51.2,2464712
2026-02-26,0168.HK,HKD,51.95,52.85,52.95,51.7,3346181
2026-02-27,0168.HK,HKD,52.8,53.0,53.0,52.05,3526786
2026-03-02,0168.HK,HKD,52.8,50.7,53.1,50.35,6600894
2026-03-03,0168.HK,HKD,50.75,50.15,50.95,49.94,5207681
2026-03-04,0168.HK,HKD,50.15,49.28,50.45,48.98,4153202
2026-03-05,0168.HK,HKD,49.98,48.9,50.35,48.84,3364434
2026-03-06,0168.HK,HKD,48.9,49.98,50.05,48.2,3330378
2026-03-09,0168.HK,HKD,49.2,49.06,49.5,48.44,2819494
2026-03-10,0168.HK,HKD,49.56,49.26,49.76,48.84,3054105
2026-03-11,0168.HK,HKD,49.7,49.64,49.94,49.32,1887949
2026-03-12,0168.HK,HKD,49.4,49.0,49.88,48.92,3174691
2026-03-13,0168.HK,HKD,49.0,48.92,49.9,48.92,2384000
2026-03-16,0168.HK,HKD,49.02,49.6,50.2,48.9,3134921
2026-03-17,0168.HK,HKD,50.0,50.2,50.85,49.78,3774095
2026-03-18,0168.HK,HKD,49.94,49.48,50.7,49.3,2014746
2026-03-19,0168.HK,HKD,49.4,48.8,49.56,48.6,3557264
2026-03-20,0168.HK,HKD,49.18,48.4,49.18,48.32,3066505
2026-03-23,0168.HK,HKD,48.2,47.5,48.2,46.94,4111626
2026-03-24,0168.HK,HKD,48.0,48.8,48.94,47.0,4078005
2026-03-25,0168.HK,HKD,49.0,49.44,49.8,48.82,4182914
2026-03-26,0168.HK,HKD,49.44,48.64,49.7,48.54,2418066
2026-03-27,0168.HK,HKD,48.5,49.04,49.48,48.3,5382245
2026-03-30,0168.HK,HKD,48.62,48.28,49.38,48.28,2468503
2026-03-31,0168.HK,HKD,48.76,48.48,48.98,48.02,4572438
2026-04-01,0168.HK,HKD,48.98,49.86,50.1,48.78,3217324
2026-04-02,0168.HK,HKD,49.54,50.85,50.85,49.54,2871433
2026-04-08,0168.HK,HKD,51.5,50.9,51.5,50.1,4802615
2026-04-09,0168.HK,HKD,51.1,51.1,51.7,50.85,3756225
2026-04-10,0168.HK,HKD,51.05,51.85,52.0,50.8,6169895
2026-04-13,0168.HK,HKD,51.6,51.55,52.1,51.15,5156052
2026-04-14,0168.HK,HKD,51.55,51.1,51.95,50.95,1058639
2026-04-15,0168.HK,HKD,51.45,51.1,51.45,50.85,2216000
