date,symbol,currency,open,close,high,low,volume
2025-11-12,2888.HK,HKD,167.7,168.8,169.4,166.8,589687
2025-11-13,2888.HK,HKD,168.3,168.5,170.0,168.0,472100
2025-11-14,2888.HK,HKD,167.8,166.2,170.1,166.2,754668
2025-11-17,2888.HK,HKD,165.8,165.3,166.1,163.8,613362
2025-11-18,2888.HK,HKD,163.9,161.3,163.9,161.1,812647
2025-11-19,2888.HK,HKD,161.0,159.0,161.0,158.8,389374
2025-11-20,2888.HK,HKD,160.8,160.3,161.4,159.0,675825
2025-11-21,2888.HK,HKD,159.1,157.0,159.1,157.0,549025
2025-11-24,2888.HK,HKD,159.9,162.1,162.1,158.2,831327
2025-11-25,2888.HK,HKD,162.9,163.3,164.3,159.8,1235903
2025-11-26,2888.HK,HKD,164.2,164.8,165.1,163.1,1228676
2025-11-27,2888.HK,HKD,169.0,167.6,169.0,166.4,1288424
2025-11-28,2888.HK,HKD,170.0,170.5,170.9,168.7,1373535
2025-12-01,2888.HK,HKD,171.1,173.0,173.0,170.8,901957
2025-12-02,2888.HK,HKD,171.8,172.7,173.0,171.0,435477
2025-12-03,2888.HK,HKD,174.3,174.5,175.5,173.9,639550
2025-12-04,2888.HK,HKD,173.5,172.6,173.5,170.9,553481
2025-12-05,2888.HK,HKD,171.6,171.9,172.0,170.7,570582
2025-12-08,2888.HK,HKD,170.0,168.5,170.3,167.2,904285
2025-12-09,2888.HK,HKD,171.1,170.6,171.8,169.9,839512
2025-12-10,2888.HK,HKD,171.1,174.4,174.4,169.2,882102
2025-12-11,2888.HK,HKD,177.0,177.0,178.2,175.8,1005005
2025-12-12,2888.HK,HKD,178.9,183.1,183.1,178.3,1802541
2025-12-15,2888.HK,HKD,180.9,181.0,182.4,180.2,935160
2025-12-16,2888.HK,HKD,182.0,183.0,185.0,181.5,876707
2025-12-17,2888.HK,HKD,183.0,184.1,184.1,182.0,424392
2025-12-18,2888.HK,HKD,183.8,184.0,184.3,182.5,385910
2025-12-19,2888.HK,HKD,184.0,187.2,189.0,183.6,1698108
2025-12-22,2888.HK,HKD,187.5,187.9,189.5,187.0,746604
2025-12-23,2888.HK,HKD,187.9,188.6,188.6,187.1,282445
2025-12-24,2888.HK,HKD,187.1,189.3,191.0,187.1,316921
2025-12-29,2888.HK,HKD,191.0,189.0,191.0,187.5,484746
2025-12-30,2888.HK,HKD,189.0,189.2,189.3,187.6,295936
2025-12-31,2888.HK,HKD,189.3,188.8,191.0,187.0,585981
2026-01-02,2888.HK,HKD,188.5,191.9,192.5,188.5,446781
2026-01-05,2888.HK,HKD,192.7,193.6,195.3,190.6,1134600
2026-01-06,2888.HK,HKD,192.5,197.3,199.0,192.5,1152360
2026-01-07,2888.HK,HKD,197.2,192.5,197.2,192.1,742677
2026-01-08,2888.HK,HKD,189.5,188.0,190.4,188.0,796169
2026-01-09,2888.HK,HKD,190.5,189.5,190.6,188.3,513664
2026-01-12,2888.HK,HKD,188.2,186.3,188.7,186.3,812653
2026-01-13,2888.HK,HKD,190.4,191.6,191.6,187.6,736537
2026-01-14,2888.HK,HKD,191.0,192.2,192.2,189.8,389046
2026-01-15,2888.HK,HKD,192.3,194.2,194.2,190.8,679319
2026-01-16,2888.HK,HKD,193.9,193.5,194.0,192.3,563687
2026-01-19,2888.HK,HKD,194.0,194.7,195.7,193.6,871816
2026-01-20,2888.HK,HKD,194.5,193.4,195.6,193.3,663276
2026-01-21,2888.HK,HKD,192.6,191.3,192.6,190.5,669636
2026-01-22,2888.HK,HKD,192.6,194.0,194.5,192.2,400724
2026-01-23,2888.HK,HKD,194.1,194.5,195.0,192.5,609636
2026-01-26,2888.HK,HKD,193.2,193.8,194.0,190.6,1055300
2026-01-27,2888.HK,HKD,195.0,197.4,198.0,193.8,847383
2026-01-28,2888.HK,HKD,199.0,199.6,202.0,198.0,1397296
2026-01-29,2888.HK,HKD,199.1,201.0,202.0,198.2,1028135
2026-01-30,2888.HK,HKD,199.0,198.3,202.0,197.8,946542
2026-02-02,2888.HK,HKD,199.0,195.5,199.0,193.3,906349
2026-02-03,2888.HK,HKD,202.4,204.2,204.4,200.6,1367348
2026-02-04,2888.HK,HKD,203.0,203.4,206.0,200.8,877773
2026-02-05,2888.HK,HKD,199.4,201.2,201.2,197.3,937508
2026-02-06,2888.HK,HKD,195.1,196.9,198.3,193.6,806709
2026-02-09,2888.HK,HKD,199.5,202.0,203.2,199.5,566066
2026-02-10,2888.HK,HKD,202.0,198.0,205.0,189.0,4263245
2026-02-11,2888.HK,HKD,192.8,196.2,198.5,192.4,2219059
2026-02-12,2888.HK,HKD,195.1,194.0,195.6,192.9,1719640
2026-02-13,2888.HK,HKD,190.0,185.9,190.0,185.0,1941654
2026-02-16,2888.HK,HKD,185.8,186.1,186.1,183.8,319889
2026-02-20,2888.HK,HKD,189.1,188.8,190.0,188.2,309175
2026-02-23,2888.HK,HKD,190.2,192.0,192.6,190.2,726019
2026-02-24,2888.HK,HKD,192.0,197.9,201.8,187.0,2790231
2026-02-25,2888.HK,HKD,195.5,193.6,197.4,189.7,2957154
2026-02-26,2888.HK,HKD,194.2,194.3,197.5,193.2,1622161
2026-02-27,2888.HK,HKD,194.3,198.5,201.8,194.3,2142298
2026-03-02,2888.HK,HKD,193.5,185.6,194.2,185.6,3299450
2026-03-03,2888.HK,HKD,185.8,178.0,188.0,178.0,2756297
2026-03-04,2888.HK,HKD,174.4,176.7,178.9,173.0,2453111
2026-03-05,2888.HK,HKD,182.2,180.2,185.0,180.0,1679995
2026-03-06,2888.HK,HKD,179.0,178.3,180.4,176.3,857099
2026-03-09,2888.HK,HKD,171.6,169.0,172.1,167.1,3601363
2026-03-10,2888.HK,HKD,174.1,178.5,178.6,174.1,1449307
2026-03-11,2888.HK,HKD,178.8,175.3,180.0,174.2,1141351
2026-03-12,2888.HK,HKD,176.0,173.4,178.2,171.9,871071
2026-03-13,2888.HK,HKD,171.5,164.5,171.5,164.4,3200869
2026-03-16,2888.HK,HKD,162.3,164.5,166.5,159.8,2523657
2026-03-17,2888.HK,HKD,164.4,165.0,167.9,163.1,1754615
2026-03-18,2888.HK,HKD,164.6,166.6,167.4,163.8,788419
2026-03-19,2888.HK,HKD,163.3,161.8,165.6,161.8,648305
2026-03-20,2888.HK,HKD,161.8,162.5,163.7,160.9,1197149
2026-03-23,2888.HK,HKD,158.8,155.7,158.8,154.2,1430598
2026-03-24,2888.HK,HKD,162.8,164.5,164.8,159.8,1236259
2026-03-25,2888.HK,HKD,165.0,169.5,169.5,165.0,1674116
2026-03-26,2888.HK,HKD,169.8,166.3,169.8,165.6,560135
2026-03-27,2888.HK,HKD,164.0,163.5,164.8,162.0,737274
2026-03-30,2888.HK,HKD,157.9,159.2,159.6,156.1,1001761
2026-03-31,2888.HK,HKD,159.0,160.0,160.0,156.0,1914042
2026-04-01,2888.HK,HKD,166.0,167.1,168.2,162.9,3048189
2026-04-02,2888.HK,HKD,168.3,163.5,168.6,161.5,795649
2026-04-08,2888.HK,HKD,171.5,177.0,177.5,171.3,3001238
2026-04-09,2888.HK,HKD,179.7,178.7,180.0,176.6,1343663
2026-04-10,2888.HK,HKD,180.0,181.5,183.0,178.0,2235902
2026-04-13,2888.HK,HKD,179.1,178.0,179.2,174.9,1543367
2026-04-14,2888.HK,HKD,181.1,181.6,181.6,178.5,677356
2026-04-15,2888.HK,HKD,186.4,186.7,188.5,185.2,1612115
2026-04-16,2888.HK,HKD,188.4,190.1,190.1,187.3,1072539
