date,symbol,currency,open,close,high,low,volume
2025-11-12,2507.HK,HKD,51.7,51.3,52.5,51.1,347107
2025-11-13,2507.HK,HKD,51.05,50.9,51.6,50.3,804802
2025-11-14,2507.HK,HKD,50.0,48.2,50.9,48.0,643907
2025-11-17,2507.HK,HKD,49.88,45.98,49.88,45.7,537695
2025-11-18,2507.HK,HKD,45.6,43.56,47.46,43.44,989071
2025-11-19,2507.HK,HKD,43.06,44.62,45.2,43.06,1311453
2025-11-20,2507.HK,HKD,46.78,44.22,46.78,43.64,419664
2025-11-21,2507.HK,HKD,42.64,44.7,45.6,41.42,555426
2025-11-24,2507.HK,HKD,44.64,44.62,46.78,44.62,1550773
2025-11-25,2507.HK,HKD,45.86,44.82,45.86,44.0,320250
2025-11-26,2507.HK,HKD,45.02,46.14,46.42,44.92,407298
2025-11-27,2507.HK,HKD,46.4,47.18,47.5,46.18,193415
2025-11-28,2507.HK,HKD,47.8,50.2,50.7,47.38,556946
2025-12-01,2507.HK,HKD,50.2,49.5,51.3,49.38,419005
2025-12-02,2507.HK,HKD,49.88,49.6,50.4,49.14,289227
2025-12-03,2507.HK,HKD,49.5,51.75,51.85,49.18,716005
2025-12-04,2507.HK,HKD,51.7,53.5,55.0,51.7,1177685
2025-12-05,2507.HK,HKD,53.3,55.5,57.0,52.55,1074825
2025-12-08,2507.HK,HKD,57.0,56.0,57.5,55.55,699708
2025-12-09,2507.HK,HKD,56.0,53.5,56.0,52.9,697231
2025-12-10,2507.HK,HKD,53.2,52.85,54.0,52.7,306431
2025-12-11,2507.HK,HKD,52.95,54.0,54.95,52.95,399681
2025-12-12,2507.HK,HKD,54.05,56.95,57.25,54.0,782249
2025-12-15,2507.HK,HKD,56.95,56.0,56.95,55.45,403128
2025-12-16,2507.HK,HKD,55.0,54.2,55.3,52.9,489742
2025-12-17,2507.HK,HKD,55.65,53.7,55.65,53.0,340347
2025-12-18,2507.HK,HKD,53.7,53.5,54.2,53.0,196833
2025-12-19,2507.HK,HKD,54.15,54.0,55.95,53.6,317831
2025-12-22,2507.HK,HKD,56.5,54.0,56.5,53.1,237949
2025-12-23,2507.HK,HKD,54.0,53.95,54.0,53.0,244048
2025-12-24,2507.HK,HKD,53.95,55.1,56.0,53.05,389873
2025-12-29,2507.HK,HKD,54.05,53.95,55.95,53.8,402860
2025-12-30,2507.HK,HKD,53.65,53.9,54.4,53.3,705021
2025-12-31,2507.HK,HKD,54.05,55.7,55.8,53.9,846600
2026-01-02,2507.HK,HKD,56.3,60.7,61.3,56.0,1095920
2026-01-05,2507.HK,HKD,60.45,58.95,61.95,58.3,989819
2026-01-06,2507.HK,HKD,58.95,61.2,61.9,57.8,996317
2026-01-07,2507.HK,HKD,61.3,62.35,62.95,60.2,632852
2026-01-08,2507.HK,HKD,62.15,62.2,64.2,61.55,595095
2026-01-09,2507.HK,HKD,62.5,64.0,65.5,62.2,1226358
2026-01-12,2507.HK,HKD,64.0,60.35,65.2,60.3,1200710
2026-01-13,2507.HK,HKD,60.35,62.05,63.45,60.2,1391421
2026-01-14,2507.HK,HKD,62.7,61.5,64.0,61.0,601458
2026-01-15,2507.HK,HKD,61.3,60.4,61.5,59.2,579150
2026-01-16,2507.HK,HKD,60.4,63.6,64.0,60.35,592672
2026-01-19,2507.HK,HKD,63.6,63.75,63.95,61.65,373833
2026-01-20,2507.HK,HKD,64.0,60.95,64.65,60.8,273188
2026-01-21,2507.HK,HKD,60.95,61.5,63.0,60.45,510072
2026-01-22,2507.HK,HKD,61.5,60.55,61.65,59.65,345311
2026-01-23,2507.HK,HKD,60.55,62.15,62.25,60.55,280365
2026-01-26,2507.HK,HKD,62.15,60.85,62.65,60.3,545253
2026-01-27,2507.HK,HKD,60.85,62.15,63.1,60.3,849120
2026-01-28,2507.HK,HKD,62.25,61.0,62.25,59.85,394216
2026-01-29,2507.HK,HKD,61.0,60.75,62.1,60.25,251955
2026-01-30,2507.HK,HKD,60.7,60.75,60.75,57.85,956425
2026-02-02,2507.HK,HKD,60.6,58.25,60.75,56.2,635020
2026-02-03,2507.HK,HKD,59.8,60.6,61.95,59.1,733022
2026-02-04,2507.HK,HKD,60.9,62.7,63.6,59.3,493434
2026-02-05,2507.HK,HKD,62.7,65.05,65.45,60.85,956021
2026-02-06,2507.HK,HKD,64.65,60.65,64.9,60.25,1175501
2026-02-09,2507.HK,HKD,62.95,62.3,63.05,59.7,933061
2026-02-10,2507.HK,HKD,62.3,63.95,65.2,61.0,1096522
2026-02-11,2507.HK,HKD,63.8,67.7,69.5,63.8,1431274
2026-02-12,2507.HK,HKD,67.45,66.8,68.0,66.3,489488
2026-02-13,2507.HK,HKD,68.5,67.3,68.5,65.05,791745
2026-02-16,2507.HK,HKD,68.3,63.95,68.3,63.1,827300
