date,symbol,currency,open,close,high,low,volume
2025-11-12,6993.HK,HKD,2.95,3.01,3.04,2.95,2263420
2025-11-13,6993.HK,HKD,3.01,3.0,3.01,2.97,1512500
2025-11-14,6993.HK,HKD,2.99,2.9,3.0,2.89,1369000
2025-11-17,6993.HK,HKD,2.95,2.82,2.95,2.8,3195500
2025-11-18,6993.HK,HKD,2.8,2.76,2.82,2.75,1833500
2025-11-19,6993.HK,HKD,2.76,2.81,2.82,2.68,1778500
2025-11-20,6993.HK,HKD,2.81,2.76,2.83,2.75,610000
2025-11-21,6993.HK,HKD,2.76,2.71,2.77,2.7,2266500
2025-11-24,6993.HK,HKD,2.71,2.73,2.75,2.71,832500
2025-11-25,6993.HK,HKD,2.73,2.76,2.76,2.73,887500
2025-11-26,6993.HK,HKD,2.76,2.77,2.82,2.76,718500
2025-11-27,6993.HK,HKD,2.75,2.8,2.81,2.75,789200
2025-11-28,6993.HK,HKD,2.81,2.79,2.82,2.77,770000
2025-12-01,6993.HK,HKD,2.79,2.91,2.91,2.79,2406500
2025-12-02,6993.HK,HKD,2.9,2.79,2.91,2.79,977500
2025-12-03,6993.HK,HKD,2.87,2.82,2.87,2.79,545563
2025-12-04,6993.HK,HKD,2.82,2.83,2.83,2.78,532563
2025-12-05,6993.HK,HKD,2.84,2.8,2.84,2.77,777500
2025-12-08,6993.HK,HKD,2.77,2.78,2.83,2.77,599500
2025-12-09,6993.HK,HKD,2.8,2.8,2.97,2.75,5750000
2025-12-10,6993.HK,HKD,2.83,2.8,2.83,2.75,751500
2025-12-11,6993.HK,HKD,2.8,2.88,2.88,2.78,2870500
2025-12-12,6993.HK,HKD,2.86,2.84,2.86,2.78,2088000
2025-12-15,6993.HK,HKD,2.83,2.9,2.9,2.79,2097500
2025-12-16,6993.HK,HKD,2.92,2.85,2.92,2.84,1155900
2025-12-17,6993.HK,HKD,2.84,2.86,2.92,2.82,1334500
2025-12-18,6993.HK,HKD,2.86,2.84,2.86,2.81,662000
2025-12-19,6993.HK,HKD,2.84,2.81,2.85,2.81,643000
2025-12-22,6993.HK,HKD,2.81,2.81,2.83,2.8,1038576
2025-12-23,6993.HK,HKD,2.81,2.79,2.82,2.78,848500
2025-12-24,6993.HK,HKD,2.77,2.8,2.82,2.77,702430
2025-12-29,6993.HK,HKD,2.8,2.77,2.86,2.76,875500
2025-12-30,6993.HK,HKD,2.75,2.71,2.75,2.7,1137000
2025-12-31,6993.HK,HKD,2.71,2.69,2.71,2.68,569500
2026-01-02,6993.HK,HKD,2.69,2.74,2.74,2.69,451298
2026-01-05,6993.HK,HKD,2.73,2.77,2.8,2.73,1010500
2026-01-06,6993.HK,HKD,2.77,2.75,2.79,2.75,948500
2026-01-07,6993.HK,HKD,2.74,2.69,2.75,2.68,1352500
2026-01-08,6993.HK,HKD,2.69,2.63,2.7,2.62,2546038
2026-01-09,6993.HK,HKD,2.65,2.6,2.65,2.59,2104100
2026-01-12,6993.HK,HKD,2.57,2.7,2.7,2.57,3290000
2026-01-13,6993.HK,HKD,2.75,2.77,2.83,2.69,3352500
2026-01-14,6993.HK,HKD,2.77,2.82,2.85,2.76,1562500
2026-01-15,6993.HK,HKD,2.83,2.82,2.85,2.8,1182000
2026-01-16,6993.HK,HKD,2.82,2.86,2.93,2.82,1793500
2026-01-19,6993.HK,HKD,2.85,2.86,2.89,2.83,703200
2026-01-20,6993.HK,HKD,2.92,2.91,2.95,2.86,2194000
2026-01-21,6993.HK,HKD,2.88,2.91,2.91,2.86,1019000
2026-01-22,6993.HK,HKD,2.96,2.85,2.96,2.81,1744000
2026-01-23,6993.HK,HKD,2.9,2.98,2.98,2.8,2813500
2026-01-26,6993.HK,HKD,2.98,2.88,2.98,2.87,273500
2026-01-27,6993.HK,HKD,2.96,2.89,2.96,2.85,893500
2026-01-28,6993.HK,HKD,2.89,2.82,2.89,2.8,960500
2026-01-29,6993.HK,HKD,2.82,2.84,2.84,2.78,1038699
2026-01-30,6993.HK,HKD,2.84,2.81,2.85,2.76,1103000
2026-02-02,6993.HK,HKD,2.81,2.79,2.82,2.74,605500
2026-02-03,6993.HK,HKD,2.74,2.78,2.8,2.74,651000
2026-02-04,6993.HK,HKD,2.8,2.79,2.82,2.75,735000
2026-02-05,6993.HK,HKD,2.79,2.8,2.83,2.77,2432000
2026-02-06,6993.HK,HKD,2.78,2.83,2.83,2.76,1349535
2026-02-09,6993.HK,HKD,2.83,2.88,2.91,2.83,1449000
2026-02-10,6993.HK,HKD,2.88,2.88,2.91,2.86,1030700
2026-02-11,6993.HK,HKD,2.91,2.95,2.95,2.88,1963500
2026-02-12,6993.HK,HKD,2.95,2.91,2.95,2.89,749500
2026-02-13,6993.HK,HKD,2.89,2.9,2.95,2.86,634500
2026-02-16,6993.HK,HKD,2.83,2.93,2.93,2.83,457500
2026-02-20,6993.HK,HKD,2.93,2.94,2.94,2.86,1257500
2026-02-23,6993.HK,HKD,2.9,2.93,2.94,2.9,697000
2026-02-24,6993.HK,HKD,2.9,2.89,2.92,2.86,787000
2026-02-25,6993.HK,HKD,2.89,2.92,2.96,2.89,907500
2026-02-26,6993.HK,HKD,2.92,2.88,2.95,2.87,744500
2026-02-27,6993.HK,HKD,2.88,2.87,2.88,2.82,1411500
2026-03-02,6993.HK,HKD,2.82,2.77,2.83,2.76,998500
2026-03-03,6993.HK,HKD,2.77,2.6,2.77,2.6,2544500
2026-03-04,6993.HK,HKD,2.6,2.57,2.62,2.56,1717000
2026-03-05,6993.HK,HKD,2.61,2.5,2.7,2.5,1364000
2026-03-06,6993.HK,HKD,2.53,2.69,2.7,2.53,1974037
2026-03-09,6993.HK,HKD,2.68,2.66,2.68,2.59,599000
2026-03-10,6993.HK,HKD,2.66,2.67,2.69,2.63,842000
2026-03-11,6993.HK,HKD,2.67,2.69,2.72,2.67,582500
2026-03-12,6993.HK,HKD,2.69,2.68,2.72,2.67,505500
2026-03-13,6993.HK,HKD,2.67,2.65,2.73,2.65,412000
2026-03-16,6993.HK,HKD,2.64,2.69,2.7,2.64,520412
2026-03-17,6993.HK,HKD,2.69,2.74,2.74,2.69,741500
2026-03-18,6993.HK,HKD,2.74,2.71,2.76,2.69,796500
2026-03-19,6993.HK,HKD,2.71,2.69,2.71,2.66,526000
