date,symbol,currency,open,close,high,low,volume
2025-11-12,0010.HK,HKD,15.4,15.97,16.07,15.4,2042073
2025-11-13,0010.HK,HKD,15.97,16.3,16.43,15.87,1994000
2025-11-14,0010.HK,HKD,16.3,16.21,16.3,15.97,613000
2025-11-17,0010.HK,HKD,16.41,16.05,16.41,15.91,381800
2025-11-18,0010.HK,HKD,16.03,15.63,16.03,15.59,738000
2025-11-19,0010.HK,HKD,15.6,15.62,15.92,15.54,369600
2025-11-20,0010.HK,HKD,15.56,15.5,15.82,15.43,434680
2025-11-21,0010.HK,HKD,15.5,15.09,15.5,14.99,665500
2025-11-24,0010.HK,HKD,15.42,15.83,15.83,15.19,1201352
2025-11-25,0010.HK,HKD,15.83,15.65,15.83,15.53,601550
2025-11-26,0010.HK,HKD,15.53,15.62,15.74,15.53,829821
2025-11-27,0010.HK,HKD,15.53,15.53,15.75,15.44,322000
2025-11-28,0010.HK,HKD,15.53,15.63,15.64,15.32,435526
2025-12-01,0010.HK,HKD,15.74,15.57,15.76,15.29,1979340
2025-12-02,0010.HK,HKD,15.35,15.82,15.84,15.35,804000
2025-12-03,0010.HK,HKD,15.7,15.56,15.7,15.49,446548
2025-12-04,0010.HK,HKD,15.4,15.54,15.56,15.35,430000
2025-12-05,0010.HK,HKD,15.54,15.56,15.56,15.33,273931
2025-12-08,0010.HK,HKD,15.4,15.32,15.47,15.27,539582
2025-12-09,0010.HK,HKD,15.2,15.3,15.37,15.14,645788
2025-12-10,0010.HK,HKD,15.26,15.27,15.47,15.13,420043
2025-12-11,0010.HK,HKD,15.27,15.35,15.4,15.27,153653
2025-12-12,0010.HK,HKD,15.31,15.61,15.61,15.3,240720
2025-12-15,0010.HK,HKD,15.61,15.44,15.61,15.25,287000
2025-12-16,0010.HK,HKD,15.33,15.24,15.33,15.09,535060
2025-12-17,0010.HK,HKD,15.12,15.23,15.4,15.03,413092
2025-12-18,0010.HK,HKD,15.3,15.11,15.49,15.11,333000
2025-12-19,0010.HK,HKD,15.22,15.31,15.55,15.22,1104137
2025-12-22,0010.HK,HKD,15.31,15.33,15.46,15.27,172241
2025-12-23,0010.HK,HKD,15.33,15.22,15.35,15.15,204700
2025-12-24,0010.HK,HKD,15.04,15.21,15.29,15.04,86144
2025-12-29,0010.HK,HKD,15.21,15.05,15.22,14.98,360195
2025-12-30,0010.HK,HKD,15.19,15.1,15.2,15.01,269130
2025-12-31,0010.HK,HKD,15.1,15.24,15.24,14.96,387200
2026-01-02,0010.HK,HKD,14.82,15.3,15.37,14.82,658591
2026-01-05,0010.HK,HKD,15.0,14.93,15.12,14.85,600570
2026-01-06,0010.HK,HKD,15.06,15.3,15.36,15.06,680000
