date,symbol,currency,open,close,high,low,volume
2025-11-12,6869.HK,HKD,33.28,32.94,33.28,31.42,15086616
2025-11-13,6869.HK,HKD,33.06,33.26,33.76,32.5,8693818
2025-11-14,6869.HK,HKD,32.5,32.92,34.46,31.96,21818500
2025-11-17,6869.HK,HKD,33.38,33.6,34.22,32.86,13468023
2025-11-18,6869.HK,HKD,33.58,33.72,35.0,32.58,16560941
2025-11-19,6869.HK,HKD,34.14,35.28,36.64,33.78,31725800
2025-11-20,6869.HK,HKD,36.56,33.66,36.98,33.3,21559500
2025-11-21,6869.HK,HKD,32.0,31.48,32.44,31.14,13691312
2025-11-24,6869.HK,HKD,32.18,32.34,32.74,31.54,18650700
2025-11-25,6869.HK,HKD,33.0,36.46,37.68,33.0,38571470
2025-11-26,6869.HK,HKD,36.76,38.2,40.24,36.14,42550586
2025-11-27,6869.HK,HKD,37.82,37.36,40.0,37.28,33637570
2025-11-28,6869.HK,HKD,37.36,37.58,38.72,36.8,15336344
2025-12-01,6869.HK,HKD,37.44,36.76,37.74,36.7,9726155
2025-12-02,6869.HK,HKD,37.14,36.28,37.3,36.0,10375200
2025-12-03,6869.HK,HKD,36.48,36.28,38.08,36.02,18070000
2025-12-04,6869.HK,HKD,36.68,34.82,36.68,34.14,20456600
2025-12-05,6869.HK,HKD,35.02,35.08,35.66,33.98,14112785
2025-12-08,6869.HK,HKD,35.08,36.34,37.7,34.86,28296900
2025-12-09,6869.HK,HKD,36.2,37.92,38.38,35.7,30003856
2025-12-10,6869.HK,HKD,36.54,42.08,42.2,34.5,82863729
2025-12-11,6869.HK,HKD,43.68,43.88,45.82,41.92,64083358
2025-12-12,6869.HK,HKD,43.5,47.3,48.1,42.78,46970824
2025-12-15,6869.HK,HKD,45.5,42.28,45.94,41.98,30472962
2025-12-16,6869.HK,HKD,42.28,38.38,42.82,38.1,29269420
2025-12-17,6869.HK,HKD,39.0,46.52,47.76,39.0,70603734
2025-12-18,6869.HK,HKD,45.66,46.2,49.8,45.5,58845536
2025-12-19,6869.HK,HKD,47.8,51.75,52.8,47.5,65548517
2025-12-22,6869.HK,HKD,53.5,57.55,58.7,53.5,53747756
2025-12-23,6869.HK,HKD,58.5,54.6,58.5,53.4,43745059
2025-12-24,6869.HK,HKD,53.45,56.3,57.0,53.45,20898000
2025-12-29,6869.HK,HKD,54.0,52.0,54.5,51.55,27597824
2025-12-30,6869.HK,HKD,52.5,51.95,56.25,51.7,20849178
2025-12-31,6869.HK,HKD,52.5,51.7,53.25,51.0,9801500
2026-01-02,6869.HK,HKD,51.7,52.4,52.7,50.5,3762530
2026-01-05,6869.HK,HKD,52.35,51.05,53.55,49.28,26901173
2026-01-06,6869.HK,HKD,51.3,49.04,51.4,47.44,24887176
2026-01-07,6869.HK,HKD,50.0,52.35,54.3,49.8,26683947
2026-01-08,6869.HK,HKD,53.05,50.4,53.4,49.82,12824905
2026-01-09,6869.HK,HKD,49.8,49.24,51.35,48.3,16779399
2026-01-12,6869.HK,HKD,49.9,48.38,50.7,48.0,18390528
2026-01-13,6869.HK,HKD,48.94,47.42,48.94,46.56,16406071
2026-01-14,6869.HK,HKD,47.7,47.16,49.0,45.92,19426360
2026-01-15,6869.HK,HKD,46.92,47.7,48.5,45.64,17008423
2026-01-16,6869.HK,HKD,49.5,50.5,51.7,49.3,26256328
2026-01-19,6869.HK,HKD,55.8,55.05,56.3,52.8,40626237
2026-01-20,6869.HK,HKD,55.6,54.65,57.95,53.8,27775908
2026-01-21,6869.HK,HKD,53.7,52.7,58.0,52.05,29424542
2026-01-22,6869.HK,HKD,52.9,52.05,53.65,51.15,18005573
2026-01-23,6869.HK,HKD,55.0,53.3,57.3,53.1,29525758
2026-01-26,6869.HK,HKD,55.0,62.8,63.2,54.2,40827791
2026-01-27,6869.HK,HKD,61.5,65.15,65.8,58.2,35273378
2026-01-28,6869.HK,HKD,74.9,75.2,79.95,68.65,46832891
2026-01-29,6869.HK,HKD,72.5,78.4,78.45,72.2,23143430
2026-01-30,6869.HK,HKD,78.8,83.7,87.0,78.7,34672482
2026-02-02,6869.HK,HKD,83.0,84.6,92.1,83.0,40258642
2026-02-03,6869.HK,HKD,88.8,94.95,95.0,80.35,38755549
2026-02-04,6869.HK,HKD,96.0,92.6,99.55,89.1,26677563
2026-02-05,6869.HK,HKD,89.0,86.5,91.0,83.5,24060971
2026-02-06,6869.HK,HKD,84.5,90.8,95.5,84.5,34729566
2026-02-09,6869.HK,HKD,98.0,104.7,106.8,93.2,31290262
2026-02-10,6869.HK,HKD,107.0,114.0,115.5,107.0,34349014
2026-02-11,6869.HK,HKD,109.9,107.5,117.5,105.6,29216926
2026-02-12,6869.HK,HKD,112.0,120.5,122.2,110.4,23255705
2026-02-13,6869.HK,HKD,122.0,110.3,122.0,108.0,25258750
2026-02-16,6869.HK,HKD,111.5,115.0,115.2,109.1,2784414
2026-02-20,6869.HK,HKD,117.0,111.6,118.5,110.2,4163363
2026-02-23,6869.HK,HKD,116.2,127.7,133.0,115.5,10126403
2026-02-24,6869.HK,HKD,129.0,129.2,136.0,122.0,28704992
2026-02-25,6869.HK,HKD,134.0,131.3,135.0,121.1,23008754
2026-02-26,6869.HK,HKD,140.0,135.2,145.0,132.9,28900057
2026-02-27,6869.HK,HKD,129.0,148.8,149.7,123.4,63201722
2026-03-02,6869.HK,HKD,148.0,166.0,176.8,145.6,42415693
2026-03-03,6869.HK,HKD,175.0,155.0,176.9,151.0,26695943
2026-03-04,6869.HK,HKD,148.2,149.0,163.0,141.2,27468015
2026-03-05,6869.HK,HKD,160.0,150.2,160.0,143.0,20924391
2026-03-06,6869.HK,HKD,145.5,138.5,145.9,134.0,27835083
2026-03-09,6869.HK,HKD,126.1,142.2,143.0,116.0,35964446
2026-03-10,6869.HK,HKD,152.0,176.8,178.8,146.6,42206103
2026-03-11,6869.HK,HKD,181.0,164.0,206.8,161.6,51959492
2026-03-12,6869.HK,HKD,165.6,158.2,179.0,154.6,25635561
2026-03-13,6869.HK,HKD,155.5,159.0,167.8,155.5,18635064
2026-03-16,6869.HK,HKD,162.6,159.8,166.8,154.4,16521631
2026-03-17,6869.HK,HKD,159.5,140.0,159.5,138.3,29073276
2026-03-18,6869.HK,HKD,143.0,156.3,156.3,142.5,25722300
2026-03-19,6869.HK,HKD,147.0,145.8,154.8,145.0,17347297
2026-03-20,6869.HK,HKD,156.9,153.8,166.4,149.0,30418987
2026-03-23,6869.HK,HKD,145.7,145.9,154.2,143.0,20556101
2026-03-24,6869.HK,HKD,152.0,165.0,166.2,149.4,34551480
