date,symbol,currency,open,close,high,low,volume
2025-11-12,2648.HK,HKD,67.5,70.6,73.5,67.5,2019401
2025-11-13,2648.HK,HKD,70.6,71.5,73.2,70.0,1087580
2025-11-14,2648.HK,HKD,71.5,68.4,72.9,68.0,1283500
2025-11-17,2648.HK,HKD,69.2,69.5,70.75,67.8,760100
2025-11-18,2648.HK,HKD,68.5,67.5,69.35,66.4,627700
2025-11-19,2648.HK,HKD,67.5,70.05,70.9,67.5,662400
2025-11-20,2648.HK,HKD,70.0,67.9,70.35,67.7,606000
2025-11-21,2648.HK,HKD,67.05,67.0,69.3,66.85,611000
2025-11-24,2648.HK,HKD,67.9,68.15,68.45,66.75,315700
2025-11-25,2648.HK,HKD,68.15,71.2,72.85,68.15,1049100
2025-11-26,2648.HK,HKD,71.5,71.05,72.25,70.8,275900
2025-11-27,2648.HK,HKD,71.05,70.75,72.55,70.0,249400
2025-11-28,2648.HK,HKD,71.5,73.1,73.35,70.0,488100
2025-12-01,2648.HK,HKD,73.3,76.35,77.75,71.0,605300
2025-12-02,2648.HK,HKD,76.45,73.85,76.45,73.5,544000
2025-12-03,2648.HK,HKD,74.25,71.8,74.9,71.6,461000
2025-12-04,2648.HK,HKD,71.8,71.5,72.0,69.9,535700
2025-12-05,2648.HK,HKD,72.5,70.85,73.0,69.25,655500
2025-12-08,2648.HK,HKD,70.5,70.7,72.0,69.65,391200
2025-12-09,2648.HK,HKD,70.7,69.15,70.75,69.05,420300
2025-12-10,2648.HK,HKD,69.4,69.7,70.85,68.8,402300
2025-12-11,2648.HK,HKD,68.9,67.6,70.15,67.2,522400
2025-12-12,2648.HK,HKD,68.5,70.95,71.2,66.6,753606
2025-12-15,2648.HK,HKD,71.1,70.0,71.1,69.25,177400
2025-12-16,2648.HK,HKD,70.0,69.55,71.25,68.95,200700
2025-12-17,2648.HK,HKD,70.0,69.9,71.45,69.5,311400
2025-12-18,2648.HK,HKD,69.0,70.55,70.55,69.0,129000
2025-12-19,2648.HK,HKD,71.0,68.6,71.0,68.6,712000
2025-12-22,2648.HK,HKD,69.0,70.0,70.15,67.6,445300
2025-12-23,2648.HK,HKD,69.75,68.8,70.9,68.55,236600
2025-12-24,2648.HK,HKD,70.0,68.05,70.0,67.9,215400
2025-12-29,2648.HK,HKD,68.05,67.9,70.0,67.0,720400
2025-12-30,2648.HK,HKD,68.9,66.6,68.9,66.35,569500
2025-12-31,2648.HK,HKD,66.6,66.15,67.6,66.0,139200
2026-01-02,2648.HK,HKD,65.6,67.3,67.65,63.1,84100
2026-01-05,2648.HK,HKD,66.5,67.55,69.05,66.15,1085000
2026-01-06,2648.HK,HKD,68.85,68.75,69.1,66.25,644500
2026-01-07,2648.HK,HKD,68.75,68.0,69.85,67.7,344700
2026-01-08,2648.HK,HKD,66.6,69.95,71.95,66.6,1336700
2026-01-09,2648.HK,HKD,70.95,70.5,73.15,70.15,1207400
2026-01-12,2648.HK,HKD,70.55,72.8,74.8,70.55,785500
2026-01-13,2648.HK,HKD,72.95,71.9,75.0,71.55,550200
2026-01-14,2648.HK,HKD,71.0,74.3,74.7,71.0,662834
2026-01-15,2648.HK,HKD,73.9,74.0,75.7,73.25,329294
2026-01-16,2648.HK,HKD,74.0,72.3,75.2,71.0,930674
2026-01-19,2648.HK,HKD,72.55,75.8,76.9,71.1,883294
2026-01-20,2648.HK,HKD,76.25,77.65,78.2,74.25,473870
2026-01-21,2648.HK,HKD,77.9,76.9,77.9,75.8,235219
2026-01-22,2648.HK,HKD,76.7,77.5,78.45,76.7,434462
2026-01-23,2648.HK,HKD,78.55,75.85,79.0,75.55,315877
2026-01-26,2648.HK,HKD,75.0,77.05,77.4,73.8,415361
2026-01-27,2648.HK,HKD,77.95,75.65,77.95,74.2,474801
2026-01-28,2648.HK,HKD,75.8,77.05,78.0,75.65,426753
2026-01-29,2648.HK,HKD,76.5,79.15,79.25,76.1,268562
2026-01-30,2648.HK,HKD,78.7,76.6,79.25,76.55,219038
2026-02-02,2648.HK,HKD,75.05,77.05,78.3,75.0,581621
2026-02-03,2648.HK,HKD,76.6,75.55,78.25,74.55,451159
2026-02-04,2648.HK,HKD,75.2,77.95,78.95,75.2,572143
2026-02-05,2648.HK,HKD,77.7,77.65,79.95,77.05,454715
2026-02-06,2648.HK,HKD,77.05,79.15,80.8,76.6,1473706
2026-02-09,2648.HK,HKD,79.15,80.75,80.8,77.8,682321
2026-02-10,2648.HK,HKD,80.75,79.4,81.9,78.2,625737
2026-02-11,2648.HK,HKD,78.3,80.2,80.55,78.3,355191
2026-02-12,2648.HK,HKD,79.15,79.5,80.1,77.6,298486
2026-02-13,2648.HK,HKD,79.5,78.85,80.5,77.7,305099
2026-02-16,2648.HK,HKD,77.7,80.0,80.0,76.9,17000
2026-02-20,2648.HK,HKD,77.95,77.4,78.7,77.2,86527
2026-02-23,2648.HK,HKD,79.95,80.3,80.3,78.1,80409
2026-02-24,2648.HK,HKD,80.3,78.3,80.5,78.3,404073
2026-02-25,2648.HK,HKD,79.3,80.7,81.3,79.05,780630
2026-02-26,2648.HK,HKD,80.05,83.35,83.95,80.05,1246448
2026-02-27,2648.HK,HKD,83.5,80.75,86.35,80.75,1808323
2026-03-02,2648.HK,HKD,80.95,80.5,83.0,77.1,1000432
2026-03-03,2648.HK,HKD,80.85,77.5,81.55,76.8,861995
2026-03-04,2648.HK,HKD,77.8,78.0,78.0,74.9,549094
2026-03-05,2648.HK,HKD,78.65,75.7,79.1,74.7,578762
2026-03-06,2648.HK,HKD,76.55,74.85,76.9,74.05,1097962
2026-03-09,2648.HK,HKD,74.0,75.55,76.35,72.0,645231
2026-03-10,2648.HK,HKD,76.35,77.95,78.4,75.5,449832
2026-03-11,2648.HK,HKD,78.35,78.0,80.25,77.25,378577
2026-03-12,2648.HK,HKD,78.0,76.9,78.55,74.9,849701
2026-03-13,2648.HK,HKD,75.2,73.35,76.35,73.15,840042
2026-03-16,2648.HK,HKD,74.6,74.3,75.25,72.9,244226
2026-03-17,2648.HK,HKD,73.05,72.9,75.3,72.7,242241
2026-03-18,2648.HK,HKD,74.5,72.1,74.5,71.5,104959
2026-03-19,2648.HK,HKD,71.45,70.45,73.5,69.8,943214
2026-03-20,2648.HK,HKD,70.45,69.5,71.35,69.35,295203
2026-03-23,2648.HK,HKD,70.4,70.35,71.9,68.5,751075
2026-03-24,2648.HK,HKD,69.35,71.8,73.0,69.35,464965
2026-03-25,2648.HK,HKD,72.15,73.2,75.4,72.15,910405
2026-03-26,2648.HK,HKD,72.4,72.0,74.55,71.05,118359
2026-03-27,2648.HK,HKD,72.75,75.7,76.05,71.45,438545
2026-03-30,2648.HK,HKD,75.2,75.7,77.45,74.0,553783
2026-03-31,2648.HK,HKD,78.5,79.0,81.4,75.85,2146831
2026-04-01,2648.HK,HKD,79.95,79.0,80.2,77.5,688274
2026-04-02,2648.HK,HKD,79.3,80.7,81.8,77.8,967666
2026-04-08,2648.HK,HKD,80.8,83.1,84.3,80.8,1597555
2026-04-09,2648.HK,HKD,83.0,83.75,84.5,82.8,381442
2026-04-10,2648.HK,HKD,84.35,79.65,84.35,79.4,932224
2026-04-13,2648.HK,HKD,80.85,79.0,80.85,78.3,549487
2026-04-14,2648.HK,HKD,79.2,79.0,79.9,77.6,264200
2026-04-15,2648.HK,HKD,81.4,80.3,81.6,78.9,420575
2026-04-16,2648.HK,HKD,80.35,79.2,81.55,78.1,591651
