date,symbol,currency,open,close,high,low,volume
2025-11-12,0066.HK,HKD,30.12,30.46,30.52,30.04,9606293
2025-11-13,0066.HK,HKD,30.52,30.68,30.88,30.52,7523731
2025-11-14,0066.HK,HKD,30.48,30.34,30.52,30.06,8005427
2025-11-17,0066.HK,HKD,30.34,30.24,30.56,30.02,7585952
2025-11-18,0066.HK,HKD,30.16,29.84,30.16,29.78,10161880
2025-11-19,0066.HK,HKD,29.84,30.04,30.1,29.68,6740266
2025-11-20,0066.HK,HKD,30.02,30.46,30.56,30.02,5859113
2025-11-21,0066.HK,HKD,30.16,30.34,30.52,30.1,11846599
2025-11-24,0066.HK,HKD,30.3,30.2,30.6,29.64,26854736
2025-11-25,0066.HK,HKD,30.08,30.64,30.92,30.08,9570575
2025-11-26,0066.HK,HKD,30.8,31.08,31.28,30.7,10163629
2025-11-27,0066.HK,HKD,31.1,31.32,31.46,31.02,13174349
2025-11-28,0066.HK,HKD,31.44,30.88,31.44,30.86,5481340
2025-12-01,0066.HK,HKD,30.92,31.34,31.34,30.9,5278852
2025-12-02,0066.HK,HKD,31.5,32.06,32.1,31.3,9777750
2025-12-03,0066.HK,HKD,31.84,31.72,32.02,31.6,5446498
2025-12-04,0066.HK,HKD,31.78,31.32,31.82,31.08,4196288
2025-12-05,0066.HK,HKD,31.24,31.06,31.3,30.88,5507826
2025-12-08,0066.HK,HKD,31.0,30.32,31.08,30.3,5580738
2025-12-09,0066.HK,HKD,30.2,30.18,30.32,29.88,5615106
2025-12-10,0066.HK,HKD,30.1,30.36,30.36,29.9,4110275
2025-12-11,0066.HK,HKD,30.4,30.34,30.52,30.18,3510191
2025-12-12,0066.HK,HKD,30.64,30.86,30.92,30.54,4998473
2025-12-15,0066.HK,HKD,30.84,30.32,30.84,30.18,3490469
2025-12-16,0066.HK,HKD,30.18,29.92,30.36,29.84,6037659
2025-12-17,0066.HK,HKD,29.86,29.72,29.96,29.7,3134892
2025-12-18,0066.HK,HKD,29.74,29.96,30.06,29.6,3158857
2025-12-19,0066.HK,HKD,29.94,30.02,30.18,29.78,8572625
2025-12-22,0066.HK,HKD,29.98,29.88,30.18,29.8,2701081
2025-12-23,0066.HK,HKD,29.88,30.16,30.16,29.88,2185048
2025-12-24,0066.HK,HKD,30.16,30.1,30.24,29.96,1256798
2025-12-29,0066.HK,HKD,30.1,30.02,30.3,29.86,2980692
2025-12-30,0066.HK,HKD,30.0,30.04,30.12,29.76,4444392
2025-12-31,0066.HK,HKD,30.04,29.8,30.04,29.68,2361921
2026-01-02,0066.HK,HKD,29.8,30.24,30.24,29.58,3327505
2026-01-05,0066.HK,HKD,30.22,29.96,30.22,29.72,3594021
2026-01-06,0066.HK,HKD,29.98,30.02,30.24,29.92,4129132
2026-01-07,0066.HK,HKD,30.02,29.96,30.02,29.9,2363127
2026-01-08,0066.HK,HKD,29.96,30.06,30.16,29.82,3460506
2026-01-09,0066.HK,HKD,30.0,30.14,30.14,29.8,3294871
2026-01-12,0066.HK,HKD,30.14,30.2,30.2,29.96,4194714
2026-01-13,0066.HK,HKD,30.12,30.68,30.74,30.12,4980276
2026-01-14,0066.HK,HKD,30.68,30.96,30.96,30.58,6517572
2026-01-15,0066.HK,HKD,30.8,31.02,31.12,30.74,5961490
2026-01-16,0066.HK,HKD,31.02,31.04,31.32,30.88,4090744
2026-01-19,0066.HK,HKD,30.9,31.48,31.48,30.62,4838241
2026-01-20,0066.HK,HKD,31.46,31.76,32.02,31.42,9063614
2026-01-21,0066.HK,HKD,31.74,32.7,32.92,31.56,13195286
2026-01-22,0066.HK,HKD,32.68,32.82,32.94,32.44,5033827
2026-01-23,0066.HK,HKD,32.8,33.8,33.8,32.8,12333717
2026-01-26,0066.HK,HKD,33.9,33.9,34.1,33.58,9301034
2026-01-27,0066.HK,HKD,33.9,33.9,34.3,33.8,6221307
2026-01-28,0066.HK,HKD,33.9,34.58,34.6,33.9,9950118
