date,symbol,currency,open,close,high,low,volume
2025-11-12,3323.HK,HKD,5.57,5.61,5.62,5.44,10944613
2025-11-13,3323.HK,HKD,5.61,5.72,5.78,5.5,69956135
2025-11-14,3323.HK,HKD,5.69,5.67,5.76,5.65,11712850
2025-11-17,3323.HK,HKD,5.69,5.59,5.74,5.54,9267437
2025-11-18,3323.HK,HKD,5.64,5.41,5.64,5.41,17517647
2025-11-19,3323.HK,HKD,5.4,5.35,5.43,5.31,19645058
2025-11-20,3323.HK,HKD,5.38,5.5,5.6,5.38,17894933
2025-11-21,3323.HK,HKD,5.48,5.31,5.48,5.29,14926480
2025-11-24,3323.HK,HKD,5.35,5.31,5.37,5.22,25935218
2025-11-25,3323.HK,HKD,5.32,5.35,5.45,5.29,12763781
2025-11-26,3323.HK,HKD,5.45,5.3,5.48,5.28,18226565
2025-11-27,3323.HK,HKD,5.35,5.2,5.39,5.14,41078000
2025-11-28,3323.HK,HKD,5.23,5.23,5.26,5.14,41347468
2025-12-01,3323.HK,HKD,5.23,5.33,5.37,5.2,15430281
2025-12-02,3323.HK,HKD,5.3,5.33,5.35,5.23,13979507
2025-12-03,3323.HK,HKD,5.31,5.31,5.35,5.26,6292244
2025-12-04,3323.HK,HKD,5.28,5.26,5.35,5.23,8468313
2025-12-05,3323.HK,HKD,5.3,5.2,5.3,5.16,26361644
2025-12-08,3323.HK,HKD,5.22,5.2,5.25,5.16,10045824
2025-12-09,3323.HK,HKD,5.24,4.98,5.24,4.94,43422253
2025-12-10,3323.HK,HKD,4.98,4.91,4.98,4.81,30474016
2025-12-11,3323.HK,HKD,4.94,4.86,5.0,4.83,21034858
2025-12-12,3323.HK,HKD,4.85,4.87,4.96,4.79,46528166
2025-12-15,3323.HK,HKD,4.87,4.77,4.87,4.72,50301851
2025-12-16,3323.HK,HKD,4.71,4.71,4.78,4.61,26551193
2025-12-17,3323.HK,HKD,4.68,4.76,4.76,4.64,28362586
2025-12-18,3323.HK,HKD,4.76,4.79,4.8,4.65,12893685
2025-12-19,3323.HK,HKD,4.82,4.81,4.85,4.77,19372073
2025-12-22,3323.HK,HKD,4.84,4.93,4.94,4.73,14947710
2025-12-23,3323.HK,HKD,4.95,5.12,5.17,4.95,30209187
2025-12-24,3323.HK,HKD,5.12,5.12,5.17,5.09,6450285
2025-12-29,3323.HK,HKD,5.14,5.0,5.2,4.97,23644841
2025-12-30,3323.HK,HKD,5.02,5.09,5.11,4.94,18744215
