date,symbol,currency,open,close,high,low,volume
2025-11-12,2565.HK,HKD,53.55,53.3,55.5,52.75,162500
2025-11-13,2565.HK,HKD,53.0,56.4,61.45,53.0,194000
2025-11-14,2565.HK,HKD,54.75,63.25,64.75,54.75,479000
2025-11-17,2565.HK,HKD,72.7,60.7,72.75,55.05,837550
2025-11-18,2565.HK,HKD,60.7,65.2,65.5,60.7,762500
2025-11-19,2565.HK,HKD,65.0,64.6,66.45,63.5,531200
2025-11-20,2565.HK,HKD,64.0,62.55,64.6,61.0,465000
2025-11-21,2565.HK,HKD,62.5,63.25,63.8,62.2,451500
2025-11-24,2565.HK,HKD,63.25,65.5,65.8,63.0,757000
2025-11-25,2565.HK,HKD,66.2,63.8,66.2,63.2,776500
2025-11-26,2565.HK,HKD,63.9,65.4,65.4,63.0,773000
2025-11-27,2565.HK,HKD,70.0,70.0,71.9,63.95,959500
2025-11-28,2565.HK,HKD,77.0,71.75,77.0,69.0,639500
2025-12-01,2565.HK,HKD,71.75,71.45,72.25,70.6,572000
2025-12-02,2565.HK,HKD,70.55,64.05,71.2,63.35,527500
2025-12-03,2565.HK,HKD,64.1,64.4,65.6,62.3,289500
2025-12-04,2565.HK,HKD,63.6,64.55,64.65,63.3,312500
2025-12-05,2565.HK,HKD,64.55,62.9,64.7,62.65,238000
2025-12-08,2565.HK,HKD,62.5,60.6,62.85,60.45,243500
2025-12-09,2565.HK,HKD,60.8,63.0,63.7,59.65,321000
2025-12-10,2565.HK,HKD,64.95,63.85,66.65,63.6,464000
2025-12-11,2565.HK,HKD,64.5,64.05,65.7,63.8,216000
2025-12-12,2565.HK,HKD,64.6,64.9,65.7,63.0,257500
2025-12-15,2565.HK,HKD,65.6,65.35,66.35,64.0,324500
2025-12-16,2565.HK,HKD,65.2,64.9,65.2,63.65,174500
2025-12-17,2565.HK,HKD,65.0,64.15,65.0,63.15,201500
2025-12-18,2565.HK,HKD,64.75,63.7,64.95,63.15,222000
2025-12-19,2565.HK,HKD,63.7,63.0,64.0,61.2,228000
2025-12-22,2565.HK,HKD,63.3,62.95,64.0,62.65,255000
2025-12-23,2565.HK,HKD,63.5,62.25,63.5,61.05,227000
2025-12-24,2565.HK,HKD,61.4,65.0,66.0,61.4,100000
2025-12-29,2565.HK,HKD,65.0,66.0,67.9,64.3,241000
2025-12-30,2565.HK,HKD,65.9,66.65,66.8,65.35,256500
2025-12-31,2565.HK,HKD,66.65,69.0,69.55,66.0,125000
2026-01-02,2565.HK,HKD,69.1,69.25,71.0,66.6,226500
2026-01-05,2565.HK,HKD,69.5,70.0,72.9,68.5,267500
2026-01-06,2565.HK,HKD,70.6,70.0,70.6,68.5,239500
2026-01-07,2565.HK,HKD,70.85,74.65,74.9,70.3,404500
