date,symbol,currency,open,close,high,low,volume
2025-11-12,2556.HK,HKD,42.4,40.72,42.4,40.44,1549918
2025-11-13,2556.HK,HKD,41.52,41.32,41.68,40.1,1765725
2025-11-14,2556.HK,HKD,40.78,40.16,40.78,39.68,1153422
2025-11-17,2556.HK,HKD,40.7,40.58,40.7,39.62,986718
2025-11-18,2556.HK,HKD,40.48,39.04,40.84,39.04,1297743
2025-11-19,2556.HK,HKD,39.8,41.72,43.16,39.3,6361790
2025-11-20,2556.HK,HKD,42.0,37.88,42.3,36.2,8815842
2025-11-21,2556.HK,HKD,36.5,36.74,37.78,36.1,3006854
2025-11-24,2556.HK,HKD,36.74,38.22,38.84,36.42,2951366
2025-11-25,2556.HK,HKD,38.46,38.46,39.8,38.0,3827026
2025-11-26,2556.HK,HKD,38.38,37.06,38.66,37.0,2191435
2025-11-27,2556.HK,HKD,37.06,36.64,37.28,36.58,1377436
2025-11-28,2556.HK,HKD,36.44,37.3,37.5,36.44,1269044
2025-12-01,2556.HK,HKD,37.24,36.88,37.5,36.5,1169708
2025-12-02,2556.HK,HKD,36.88,35.2,37.26,34.62,2623334
2025-12-03,2556.HK,HKD,35.12,33.8,35.14,33.58,1839931
2025-12-04,2556.HK,HKD,33.7,34.02,34.52,33.7,1234791
2025-12-05,2556.HK,HKD,34.0,33.78,34.2,32.84,1963441
2025-12-08,2556.HK,HKD,34.0,33.28,34.04,33.1,1708916
2025-12-09,2556.HK,HKD,33.6,32.96,33.66,32.82,1292979
2025-12-10,2556.HK,HKD,32.68,32.18,32.96,31.5,1690922
2025-12-11,2556.HK,HKD,32.2,31.1,32.56,30.86,2781114
2025-12-12,2556.HK,HKD,31.2,31.68,31.92,31.14,2158411
2025-12-15,2556.HK,HKD,31.02,30.36,31.6,30.26,2288912
2025-12-16,2556.HK,HKD,30.28,29.02,30.54,28.88,2241010
2025-12-17,2556.HK,HKD,29.02,28.64,29.4,28.38,2182910
2025-12-18,2556.HK,HKD,28.54,29.06,29.64,27.36,1830009
2025-12-19,2556.HK,HKD,29.2,29.42,30.2,29.06,1405428
2025-12-22,2556.HK,HKD,29.46,29.66,30.28,29.46,1239681
2025-12-23,2556.HK,HKD,29.96,28.96,29.96,28.48,1634146
2025-12-24,2556.HK,HKD,28.56,29.5,29.5,28.28,1045524
2025-12-29,2556.HK,HKD,29.5,30.0,30.28,29.36,5050349
2025-12-30,2556.HK,HKD,30.02,33.32,33.9,29.98,7988125
2025-12-31,2556.HK,HKD,33.8,35.02,35.28,33.06,5087000
2026-01-02,2556.HK,HKD,33.5,37.06,37.28,33.5,1216226
2026-01-05,2556.HK,HKD,37.08,37.72,38.62,35.52,6260056
2026-01-06,2556.HK,HKD,38.12,37.72,39.28,37.4,4573190
2026-01-07,2556.HK,HKD,37.76,38.08,38.66,37.32,2515063
2026-01-08,2556.HK,HKD,38.88,37.8,38.88,37.2,2668929
2026-01-09,2556.HK,HKD,37.96,38.8,39.52,37.42,3489905
2026-01-12,2556.HK,HKD,41.3,51.25,51.5,41.3,21070435
2026-01-13,2556.HK,HKD,52.25,51.95,56.2,48.6,16925523
2026-01-14,2556.HK,HKD,52.45,53.55,59.0,51.1,16067070
2026-01-15,2556.HK,HKD,53.5,50.0,53.5,49.28,7971373
2026-01-16,2556.HK,HKD,50.95,47.76,51.4,47.0,5867873
2026-01-19,2556.HK,HKD,47.12,45.36,49.0,45.02,6728264
2026-01-20,2556.HK,HKD,45.54,45.42,47.22,44.5,4550299
2026-01-21,2556.HK,HKD,45.0,47.94,48.32,44.3,5073734
2026-01-22,2556.HK,HKD,49.1,47.2,49.46,46.5,2814551
2026-01-23,2556.HK,HKD,47.5,48.06,49.0,46.84,3456439
2026-01-26,2556.HK,HKD,48.4,48.08,48.9,47.06,2279720
2026-01-27,2556.HK,HKD,48.28,46.68,49.98,45.92,3296877
2026-01-28,2556.HK,HKD,46.68,43.66,47.3,42.82,6870088
2026-01-29,2556.HK,HKD,44.14,44.36,47.28,42.74,5348698
