date,symbol,currency,open,close,high,low,volume
2025-11-12,0956.HK,HKD,4.64,4.62,4.67,4.62,3065138
2025-11-13,0956.HK,HKD,4.57,4.61,4.65,4.55,2460208
2025-11-14,0956.HK,HKD,4.56,4.59,4.68,4.55,3797500
2025-11-17,0956.HK,HKD,4.59,4.64,4.66,4.52,6531000
2025-11-18,0956.HK,HKD,4.68,4.5,4.68,4.47,8048500
2025-11-19,0956.HK,HKD,4.5,4.55,4.57,4.5,4292000
2025-11-20,0956.HK,HKD,4.55,4.54,4.55,4.48,3008000
2025-11-21,0956.HK,HKD,4.5,4.38,4.5,4.38,5143000
2025-11-24,0956.HK,HKD,4.4,4.46,4.47,4.33,8576000
2025-11-25,0956.HK,HKD,4.46,4.51,4.55,4.45,8948722
2025-11-26,0956.HK,HKD,4.49,4.45,4.51,4.44,5801920
2025-11-27,0956.HK,HKD,4.45,4.39,4.5,4.36,5260000
2025-11-28,0956.HK,HKD,4.35,4.33,4.44,4.32,9909367
2025-12-01,0956.HK,HKD,4.37,4.38,4.4,4.32,4071747
2025-12-02,0956.HK,HKD,4.38,4.42,4.43,4.33,6606805
2025-12-03,0956.HK,HKD,4.38,4.37,4.43,4.35,2690390
2025-12-04,0956.HK,HKD,4.4,4.38,4.4,4.35,1586000
2025-12-05,0956.HK,HKD,4.38,4.4,4.4,4.33,3916805
2025-12-08,0956.HK,HKD,4.39,4.29,4.39,4.29,4676000
2025-12-09,0956.HK,HKD,4.29,4.15,4.29,4.12,12173000
2025-12-10,0956.HK,HKD,4.15,4.23,4.23,4.09,8214217
2025-12-11,0956.HK,HKD,4.2,4.13,4.24,4.1,4941247
2025-12-12,0956.HK,HKD,4.13,4.15,4.19,4.09,7669000
2025-12-15,0956.HK,HKD,4.15,4.16,4.18,4.11,2726000
2025-12-16,0956.HK,HKD,4.16,4.07,4.16,4.07,5191000
2025-12-17,0956.HK,HKD,4.08,4.06,4.09,4.05,3405000
2025-12-18,0956.HK,HKD,4.05,4.07,4.1,4.05,4035000
