date,symbol,currency,open,close,high,low,volume
2025-11-12,1057.HK,HKD,4.78,4.65,4.78,4.61,6115900
2025-11-13,1057.HK,HKD,4.66,4.63,4.67,4.6,5412300
2025-11-14,1057.HK,HKD,4.63,4.51,4.65,4.51,5677700
2025-11-17,1057.HK,HKD,4.51,4.28,4.51,4.27,6618000
2025-11-18,1057.HK,HKD,4.31,4.13,4.31,4.11,5466000
2025-11-19,1057.HK,HKD,4.17,4.09,4.17,4.05,2249100
2025-11-20,1057.HK,HKD,4.11,3.98,4.11,3.97,5470000
2025-11-21,1057.HK,HKD,3.94,3.94,4.0,3.88,4280000
2025-11-24,1057.HK,HKD,4.0,3.99,4.0,3.92,2544000
2025-11-25,1057.HK,HKD,4.02,4.07,4.14,4.01,6699000
2025-11-26,1057.HK,HKD,4.09,4.05,4.09,4.02,2095000
2025-11-27,1057.HK,HKD,4.09,4.04,4.09,4.02,2043000
2025-11-28,1057.HK,HKD,4.04,4.06,4.08,4.03,1396000
2025-12-01,1057.HK,HKD,4.06,4.05,4.09,4.05,1798000
2025-12-02,1057.HK,HKD,4.09,4.03,4.09,4.01,1316000
2025-12-03,1057.HK,HKD,4.01,3.96,4.04,3.95,1550000
2025-12-04,1057.HK,HKD,3.92,3.98,4.0,3.92,1494000
2025-12-05,1057.HK,HKD,4.0,4.06,4.13,3.97,4767000
2025-12-08,1057.HK,HKD,4.1,4.07,4.1,4.05,1614390
2025-12-09,1057.HK,HKD,4.08,3.99,4.09,3.97,1569000
2025-12-10,1057.HK,HKD,3.99,3.98,4.0,3.94,1280000
2025-12-11,1057.HK,HKD,4.01,3.92,4.03,3.91,1104000
2025-12-12,1057.HK,HKD,3.94,3.98,4.0,3.92,1533000
2025-12-15,1057.HK,HKD,3.92,4.03,4.05,3.92,3288000
2025-12-16,1057.HK,HKD,4.35,4.55,4.89,4.35,71173000
2025-12-17,1057.HK,HKD,4.53,4.59,4.86,4.38,93446000
2025-12-18,1057.HK,HKD,4.59,4.61,4.97,4.38,81124000
2025-12-19,1057.HK,HKD,4.59,5.09,5.28,4.55,110636000
2025-12-22,1057.HK,HKD,5.3,4.87,5.6,4.77,111072000
2025-12-23,1057.HK,HKD,4.89,4.73,5.24,4.68,79772000
2025-12-24,1057.HK,HKD,4.75,4.88,5.16,4.75,63718000
2025-12-29,1057.HK,HKD,5.48,5.5,5.57,5.18,83736000
2025-12-30,1057.HK,HKD,5.49,4.87,5.49,4.86,48660400
2025-12-31,1057.HK,HKD,4.91,4.91,5.06,4.78,27606000
2026-01-02,1057.HK,HKD,4.91,4.95,5.03,4.84,3204000
2026-01-05,1057.HK,HKD,4.99,5.11,5.4,4.99,56177000
2026-01-06,1057.HK,HKD,5.2,6.21,6.25,5.2,105649250
2026-01-07,1057.HK,HKD,6.22,5.87,6.65,5.8,108044750
2026-01-08,1057.HK,HKD,5.86,5.99,6.19,5.74,59261000
2026-01-09,1057.HK,HKD,5.97,5.66,6.09,5.65,34030000
2026-01-12,1057.HK,HKD,5.8,5.88,5.94,5.72,27013000
2026-01-13,1057.HK,HKD,5.93,6.06,6.44,5.66,87078000
2026-01-14,1057.HK,HKD,6.02,5.81,6.12,5.72,41566000
2026-01-15,1057.HK,HKD,5.96,6.01,6.34,5.88,53656000
2026-01-16,1057.HK,HKD,5.93,5.62,5.93,5.62,27067000
2026-01-19,1057.HK,HKD,5.55,5.72,5.86,5.52,16244000
2026-01-20,1057.HK,HKD,5.71,5.74,6.03,5.66,29695000
2026-01-21,1057.HK,HKD,5.7,5.72,5.75,5.61,10249500
2026-01-22,1057.HK,HKD,5.75,5.77,5.84,5.7,7618000
2026-01-23,1057.HK,HKD,5.87,6.34,6.53,5.86,56636600
2026-01-26,1057.HK,HKD,6.45,5.91,6.45,5.87,21814000
2026-01-27,1057.HK,HKD,5.91,5.89,5.95,5.77,12354000
2026-01-28,1057.HK,HKD,5.95,5.76,5.95,5.73,10760200
2026-01-29,1057.HK,HKD,5.81,5.63,5.81,5.63,11552000
2026-01-30,1057.HK,HKD,5.64,5.57,5.7,5.42,8952000
2026-02-02,1057.HK,HKD,5.51,5.44,5.61,5.42,6966000
2026-02-03,1057.HK,HKD,5.57,5.6,5.61,5.45,8216000
2026-02-04,1057.HK,HKD,5.63,5.6,5.69,5.55,7396000
2026-02-05,1057.HK,HKD,5.66,5.48,5.68,5.48,8200000
2026-02-06,1057.HK,HKD,5.45,5.54,5.82,5.3,16155000
