date,symbol,currency,open,close,high,low,volume
2025-11-12,0506.HK,HKD,4.31,4.4,4.5,4.31,7324100
2025-11-13,0506.HK,HKD,4.4,4.25,4.4,4.22,3339932
2025-11-14,0506.HK,HKD,4.21,4.22,4.27,4.21,1150000
2025-11-17,0506.HK,HKD,4.22,4.14,4.22,4.1,4520000
2025-11-18,0506.HK,HKD,4.15,4.11,4.15,4.07,2678000
2025-11-19,0506.HK,HKD,4.08,4.11,4.16,4.08,2960000
2025-11-20,0506.HK,HKD,4.16,4.01,4.16,3.99,3868000
2025-11-21,0506.HK,HKD,4.03,3.97,4.03,3.92,5160500
2025-11-24,0506.HK,HKD,3.92,3.98,4.03,3.92,2507540
2025-11-25,0506.HK,HKD,3.98,3.99,4.04,3.98,2318500
2025-11-26,0506.HK,HKD,4.02,3.98,4.08,3.98,3500000
2025-11-27,0506.HK,HKD,4.02,4.0,4.05,3.99,3853460
2025-11-28,0506.HK,HKD,4.0,4.0,4.0,3.94,1566000
2025-12-01,0506.HK,HKD,4.04,4.14,4.14,4.02,3140200
2025-12-02,0506.HK,HKD,4.13,4.2,4.22,4.1,3016000
2025-12-03,0506.HK,HKD,4.16,4.23,4.35,4.16,6368800
2025-12-04,0506.HK,HKD,4.23,4.16,4.25,4.15,1782200
2025-12-05,0506.HK,HKD,4.13,4.17,4.27,4.13,6224000
2025-12-08,0506.HK,HKD,4.16,4.17,4.27,4.16,4791825
2025-12-09,0506.HK,HKD,4.17,4.31,4.33,4.17,7548850
2025-12-10,0506.HK,HKD,4.34,4.41,4.43,4.2,5910000
2025-12-11,0506.HK,HKD,4.43,4.47,4.49,4.35,10633012
2025-12-12,0506.HK,HKD,4.46,4.79,4.95,4.4,29415365
2025-12-15,0506.HK,HKD,4.72,4.83,4.91,4.72,11863581
2025-12-16,0506.HK,HKD,4.83,4.7,4.84,4.67,6100000
2025-12-17,0506.HK,HKD,4.55,4.61,4.67,4.55,5078000
2025-12-18,0506.HK,HKD,4.65,4.55,4.65,4.48,6856000
2025-12-19,0506.HK,HKD,4.56,4.54,4.6,4.48,3052000
2025-12-22,0506.HK,HKD,4.56,4.61,4.64,4.39,3116000
2025-12-23,0506.HK,HKD,4.61,4.58,4.68,4.56,1372000
2025-12-24,0506.HK,HKD,4.6,4.49,4.6,4.47,688148
2025-12-29,0506.HK,HKD,4.53,4.48,4.55,4.38,2324000
2025-12-30,0506.HK,HKD,4.43,4.48,4.5,4.42,2148905
2025-12-31,0506.HK,HKD,4.48,4.34,4.48,4.32,1064025
2026-01-02,0506.HK,HKD,4.37,4.3,4.37,4.28,670800
2026-01-05,0506.HK,HKD,4.28,4.39,4.42,4.26,4136000
2026-01-06,0506.HK,HKD,4.39,4.44,4.45,4.32,2528000
2026-01-07,0506.HK,HKD,4.45,4.4,4.53,4.36,1752000
2026-01-08,0506.HK,HKD,4.38,4.34,4.39,4.31,1654500
2026-01-09,0506.HK,HKD,4.44,4.37,4.44,4.32,2769200
2026-01-12,0506.HK,HKD,4.38,4.31,4.38,4.27,3036000
2026-01-13,0506.HK,HKD,4.28,4.36,4.42,4.28,2778920
2026-01-14,0506.HK,HKD,4.36,4.25,4.4,4.23,5012000
2026-01-15,0506.HK,HKD,4.2,4.25,4.3,4.2,1272500
2026-01-16,0506.HK,HKD,4.22,4.21,4.25,4.18,1174000
2026-01-19,0506.HK,HKD,4.22,4.17,4.22,4.13,1822300
2026-01-20,0506.HK,HKD,4.15,4.22,4.23,4.13,2073500
2026-01-21,0506.HK,HKD,4.17,4.16,4.18,4.1,5300000
2026-01-22,0506.HK,HKD,4.17,4.2,4.24,4.16,2788000
2026-01-23,0506.HK,HKD,4.13,4.18,4.2,4.13,2848000
2026-01-26,0506.HK,HKD,4.17,4.17,4.19,4.12,2484800
2026-01-27,0506.HK,HKD,4.19,4.24,4.27,4.19,4352000
2026-01-28,0506.HK,HKD,4.3,4.25,4.38,4.2,1783002
2026-01-29,0506.HK,HKD,4.25,4.4,4.42,4.23,3794250
2026-01-30,0506.HK,HKD,4.4,4.33,4.4,4.28,2706000
2026-02-02,0506.HK,HKD,4.28,4.2,4.33,4.13,1988000
2026-02-03,0506.HK,HKD,4.22,4.25,4.29,4.2,880500
2026-02-04,0506.HK,HKD,4.2,4.22,4.25,4.18,1006000
2026-02-05,0506.HK,HKD,4.22,4.23,4.3,4.18,2290000
2026-02-06,0506.HK,HKD,4.19,4.25,4.26,4.18,1988000
2026-02-09,0506.HK,HKD,4.27,4.35,4.39,4.25,2862000
2026-02-10,0506.HK,HKD,4.35,4.36,4.42,4.33,1894000
2026-02-11,0506.HK,HKD,4.37,4.36,4.37,4.27,1837381
2026-02-12,0506.HK,HKD,4.36,4.26,4.38,4.26,1310000
2026-02-13,0506.HK,HKD,4.27,4.32,4.33,4.2,6356000
2026-02-16,0506.HK,HKD,4.32,4.23,4.32,4.22,128000
2026-02-20,0506.HK,HKD,4.25,4.05,4.25,4.04,2212000
2026-02-23,0506.HK,HKD,4.06,4.12,4.17,4.01,3210000
2026-02-24,0506.HK,HKD,4.12,4.23,4.23,4.08,4978000
2026-02-25,0506.HK,HKD,4.2,4.24,4.33,4.12,2822000
2026-02-26,0506.HK,HKD,4.23,4.11,4.26,4.08,2680000
2026-02-27,0506.HK,HKD,4.15,4.03,4.15,3.99,3733655
2026-03-02,0506.HK,HKD,3.94,3.99,4.03,3.93,2177200
2026-03-03,0506.HK,HKD,4.09,3.86,4.09,3.86,1828050
2026-03-04,0506.HK,HKD,3.88,3.83,3.89,3.77,4498200
2026-03-05,0506.HK,HKD,3.86,3.88,3.92,3.82,2348000
2026-03-06,0506.HK,HKD,3.8,3.91,3.93,3.79,1354000
2026-03-09,0506.HK,HKD,3.88,3.91,3.92,3.8,2644000
2026-03-10,0506.HK,HKD,4.0,4.02,4.06,3.98,5474250
2026-03-11,0506.HK,HKD,4.0,4.04,4.04,3.97,1904417
2026-03-12,0506.HK,HKD,4.0,4.0,4.09,4.0,2744000
2026-03-13,0506.HK,HKD,4.01,3.98,4.05,3.97,2396000
2026-03-16,0506.HK,HKD,3.98,4.07,4.07,3.98,1734000
2026-03-17,0506.HK,HKD,4.13,4.05,4.15,4.05,2558000
2026-03-18,0506.HK,HKD,4.06,4.06,4.1,4.04,1470000
2026-03-19,0506.HK,HKD,3.98,4.0,4.03,3.97,3156000
2026-03-20,0506.HK,HKD,3.98,3.94,4.02,3.92,1860000
2026-03-23,0506.HK,HKD,3.9,3.86,3.9,3.74,5066400
2026-03-24,0506.HK,HKD,3.96,3.95,4.04,3.83,5318000
2026-03-25,0506.HK,HKD,3.9,3.98,4.03,3.86,2984000
2026-03-26,0506.HK,HKD,3.98,3.87,4.0,3.84,6494300
2026-03-27,0506.HK,HKD,3.89,3.78,3.91,3.78,5066200
2026-03-30,0506.HK,HKD,3.78,3.69,3.82,3.66,5627000
2026-03-31,0506.HK,HKD,3.71,3.71,3.79,3.68,5004000
2026-04-01,0506.HK,HKD,3.74,3.71,3.79,3.69,5325000
2026-04-02,0506.HK,HKD,3.78,3.79,3.81,3.71,4504000
2026-04-08,0506.HK,HKD,3.84,3.8,3.87,3.77,4757700
2026-04-09,0506.HK,HKD,3.79,3.76,3.86,3.76,3752000
2026-04-10,0506.HK,HKD,3.79,3.8,3.82,3.75,2380000
2026-04-13,0506.HK,HKD,3.76,3.73,3.79,3.73,2185986
2026-04-14,0506.HK,HKD,3.76,3.71,3.79,3.7,1138000
2026-04-15,0506.HK,HKD,3.72,3.69,3.76,3.69,2402000
2026-04-16,0506.HK,HKD,3.71,3.72,3.74,3.67,1971450
