date,symbol,currency,open,close,high,low,volume
2025-12-17,0076.HK,HKD,0.23,0.2,0.24,0.2,20376020
2025-12-18,0076.HK,HKD,0.2,0.18,0.2,0.17,6926700
2025-12-19,0076.HK,HKD,0.19,0.17,0.19,0.16,33880004
2025-12-22,0076.HK,HKD,0.17,0.14,0.17,0.14,20563860
2025-12-23,0076.HK,HKD,0.14,0.14,0.14,0.14,3827855
2025-12-24,0076.HK,HKD,0.14,0.14,0.14,0.13,1932000
2025-12-29,0076.HK,HKD,0.14,0.14,0.14,0.14,1683515
2025-12-30,0076.HK,HKD,0.14,0.14,0.14,0.14,3000300
2025-12-31,0076.HK,HKD,0.14,0.14,0.14,0.14,128001
2026-01-02,0076.HK,HKD,0.14,0.14,0.14,0.14,256000
2026-01-05,0076.HK,HKD,0.14,0.14,0.14,0.14,1052163
2026-01-06,0076.HK,HKD,0.14,0.14,0.14,0.14,869300
2026-01-07,0076.HK,HKD,0.14,0.14,0.14,0.14,1028000
2026-01-08,0076.HK,HKD,0.14,0.14,0.14,0.14,428110
2026-01-09,0076.HK,HKD,0.14,0.18,0.18,0.14,30337879
2026-01-12,0076.HK,HKD,0.18,0.17,0.18,0.17,3458050
2026-01-13,0076.HK,HKD,0.17,0.18,0.18,0.17,4604000
2026-01-14,0076.HK,HKD,0.18,0.17,0.18,0.17,3531107
2026-01-15,0076.HK,HKD,0.17,0.18,0.18,0.17,676120
2026-01-16,0076.HK,HKD,0.18,0.17,0.18,0.17,1197609
2026-01-19,0076.HK,HKD,0.17,0.17,0.17,0.17,1688015
2026-01-20,0076.HK,HKD,0.17,0.17,0.17,0.16,1988000
2026-01-21,0076.HK,HKD,0.17,0.17,0.18,0.16,2298000
2026-01-22,0076.HK,HKD,0.17,0.17,0.17,0.16,1202480
2026-01-23,0076.HK,HKD,0.17,0.17,0.17,0.17,212569
2026-01-26,0076.HK,HKD,0.17,0.16,0.17,0.16,1758134
2026-01-27,0076.HK,HKD,0.16,0.16,0.17,0.16,802106
2026-01-28,0076.HK,HKD,0.16,0.17,0.17,0.16,1099964
2026-01-29,0076.HK,HKD,0.17,0.17,0.18,0.17,173000
2026-01-30,0076.HK,HKD,0.17,0.17,0.18,0.17,391020
2026-02-02,0076.HK,HKD,0.17,0.17,0.17,0.17,1104130
2026-02-03,0076.HK,HKD,0.17,0.17,0.17,0.17,128200
2026-02-04,0076.HK,HKD,0.17,0.17,0.17,0.17,119300
2026-02-05,0076.HK,HKD,0.17,0.17,0.17,0.17,976030
2026-02-06,0076.HK,HKD,0.17,0.16,0.17,0.16,585003
2026-02-09,0076.HK,HKD,0.17,0.17,0.17,0.17,528600
