date,symbol,currency,open,close,high,low,volume
2025-11-12,0012.HK,HKD,29.64,30.16,30.4,29.5,12214056
2025-11-13,0012.HK,HKD,30.32,30.64,30.96,30.32,9695324
2025-11-14,0012.HK,HKD,30.64,30.7,30.92,30.22,6536396
2025-11-17,0012.HK,HKD,30.62,30.7,30.92,30.44,4394836
2025-11-18,0012.HK,HKD,30.18,29.84,30.48,29.72,6144607
2025-11-19,0012.HK,HKD,29.82,29.56,29.88,29.34,3918519
2025-11-20,0012.HK,HKD,30.1,29.72,30.1,29.48,3960896
2025-11-21,0012.HK,HKD,29.58,29.32,29.58,29.2,5187934
2025-11-24,0012.HK,HKD,29.32,29.76,29.94,29.32,7139650
2025-11-25,0012.HK,HKD,29.8,29.72,30.18,29.72,3879845
2025-11-26,0012.HK,HKD,29.6,29.88,30.04,29.58,3533525
2025-11-27,0012.HK,HKD,30.0,29.74,30.12,29.7,3522075
2025-11-28,0012.HK,HKD,29.74,29.34,29.82,29.26,3124887
2025-12-01,0012.HK,HKD,29.48,29.68,29.72,29.14,5130671
2025-12-02,0012.HK,HKD,29.68,30.0,30.04,29.64,3616582
2025-12-03,0012.HK,HKD,30.0,29.16,30.0,29.1,6657273
2025-12-04,0012.HK,HKD,29.16,29.34,29.38,29.14,3624891
2025-12-05,0012.HK,HKD,29.26,29.3,29.3,28.98,4578995
2025-12-08,0012.HK,HKD,29.28,28.8,29.32,28.7,5213581
2025-12-09,0012.HK,HKD,28.7,28.88,29.42,28.64,5474411
2025-12-10,0012.HK,HKD,28.88,28.68,29.18,28.46,5288091
2025-12-11,0012.HK,HKD,28.86,29.18,29.4,28.7,6435160
2025-12-12,0012.HK,HKD,28.88,29.46,29.8,28.88,6926097
2025-12-15,0012.HK,HKD,29.08,29.06,29.48,29.02,5455224
2025-12-16,0012.HK,HKD,29.06,29.16,29.22,28.86,9343072
2025-12-17,0012.HK,HKD,29.16,29.12,29.28,28.84,4460322
2025-12-18,0012.HK,HKD,29.16,29.6,29.6,28.84,5951223
2025-12-19,0012.HK,HKD,29.6,29.28,29.62,29.2,7610613
2025-12-22,0012.HK,HKD,29.66,29.22,29.66,28.94,3329440
2025-12-23,0012.HK,HKD,29.1,29.04,29.32,28.96,2777552
2025-12-24,0012.HK,HKD,28.98,28.96,29.08,28.88,2050171
2025-12-29,0012.HK,HKD,28.96,28.46,29.18,28.28,6165467
2025-12-30,0012.HK,HKD,28.46,28.36,28.56,28.08,4278900
2025-12-31,0012.HK,HKD,28.36,28.14,28.36,28.12,3121211
2026-01-02,0012.HK,HKD,28.18,28.96,28.96,28.18,5351717
