date,symbol,currency,open,close,high,low,volume
2025-11-12,2432.HK,HKD,45.32,44.66,45.66,44.4,1874000
2025-11-13,2432.HK,HKD,44.66,43.18,44.78,42.6,3426920
2025-11-14,2432.HK,HKD,42.24,41.76,42.92,41.66,3190600
2025-11-17,2432.HK,HKD,42.0,39.44,42.2,38.7,5316328
2025-11-18,2432.HK,HKD,38.76,38.18,39.36,37.84,3303400
2025-11-19,2432.HK,HKD,38.0,36.8,38.36,36.3,4024400
2025-11-20,2432.HK,HKD,37.34,36.86,37.7,36.06,1689682
2025-11-21,2432.HK,HKD,36.3,35.72,36.5,35.1,2147701
2025-11-24,2432.HK,HKD,35.72,36.02,36.14,34.84,2356000
2025-11-25,2432.HK,HKD,36.3,36.76,36.9,36.0,3025587
2025-11-26,2432.HK,HKD,36.76,36.64,37.56,36.56,1743826
2025-11-27,2432.HK,HKD,36.5,36.52,37.1,36.16,1134200
2025-11-28,2432.HK,HKD,37.0,40.08,41.6,37.0,11705900
2025-12-01,2432.HK,HKD,40.1,39.44,40.48,39.22,2576700
2025-12-02,2432.HK,HKD,39.76,38.7,40.3,38.64,2014000
2025-12-03,2432.HK,HKD,39.48,38.92,40.56,38.82,3157400
2025-12-04,2432.HK,HKD,40.5,39.26,41.1,38.84,5344739
2025-12-05,2432.HK,HKD,39.6,40.86,41.6,39.02,5388100
2025-12-08,2432.HK,HKD,41.0,39.96,41.5,39.8,2815373
2025-12-09,2432.HK,HKD,40.2,38.06,40.2,37.9,3194276
2025-12-10,2432.HK,HKD,38.24,37.3,38.4,36.9,2903181
2025-12-11,2432.HK,HKD,37.62,35.36,37.62,35.18,3075267
2025-12-12,2432.HK,HKD,35.5,36.08,36.14,35.28,2075000
2025-12-15,2432.HK,HKD,35.88,34.9,36.58,34.86,2102079
2025-12-16,2432.HK,HKD,34.94,33.0,34.94,32.76,2931600
2025-12-17,2432.HK,HKD,33.0,32.54,33.0,31.52,4143200
2025-12-18,2432.HK,HKD,32.54,32.18,34.34,31.72,3824336
2025-12-19,2432.HK,HKD,32.7,33.04,33.58,32.22,5268938
2025-12-22,2432.HK,HKD,33.04,31.44,33.62,31.0,9634600
2025-12-23,2432.HK,HKD,26.74,28.9,29.6,26.32,46533200
2025-12-24,2432.HK,HKD,28.9,31.62,32.44,28.64,16758079
2025-12-29,2432.HK,HKD,32.4,33.9,35.86,32.08,16267705
2025-12-30,2432.HK,HKD,35.36,38.46,39.8,34.0,23531300
2025-12-31,2432.HK,HKD,38.66,37.88,40.3,37.22,13523677
2026-01-02,2432.HK,HKD,37.9,38.14,38.8,37.1,2014154
2026-01-05,2432.HK,HKD,37.5,37.06,39.0,36.08,12856807
2026-01-06,2432.HK,HKD,38.22,37.94,38.22,36.8,8249396
2026-01-07,2432.HK,HKD,38.0,38.08,38.5,37.14,6181000
2026-01-08,2432.HK,HKD,38.12,38.16,38.22,37.02,5072974
2026-01-09,2432.HK,HKD,38.32,39.3,39.66,37.52,8625000
2026-01-12,2432.HK,HKD,39.46,39.0,39.56,38.12,7859556
2026-01-13,2432.HK,HKD,39.3,38.28,39.96,38.0,5500800
2026-01-14,2432.HK,HKD,38.38,37.2,38.88,36.86,6469720
2026-01-15,2432.HK,HKD,37.34,39.0,39.38,36.96,6617220
2026-01-16,2432.HK,HKD,39.3,39.06,40.1,38.8,6739751
2026-01-19,2432.HK,HKD,39.16,39.34,40.26,38.8,6759386
2026-01-20,2432.HK,HKD,39.34,38.56,40.1,38.08,4405148
2026-01-21,2432.HK,HKD,38.2,42.18,42.26,37.66,15206043
2026-01-22,2432.HK,HKD,42.4,41.48,42.56,40.62,7669253
2026-01-23,2432.HK,HKD,42.1,40.82,42.22,40.62,3883088
2026-01-26,2432.HK,HKD,41.46,39.92,41.46,39.44,3647097
2026-01-27,2432.HK,HKD,40.12,39.98,40.12,38.14,4112668
2026-01-28,2432.HK,HKD,40.0,39.6,40.28,38.9,3316364
2026-01-29,2432.HK,HKD,39.8,38.2,39.8,37.82,5118666
2026-01-30,2432.HK,HKD,37.8,36.4,38.2,35.9,4755411
2026-02-02,2432.HK,HKD,36.38,34.72,36.38,34.3,4481656
2026-02-03,2432.HK,HKD,34.84,35.92,36.3,34.84,3033447
2026-02-04,2432.HK,HKD,36.52,35.54,36.6,34.9,2546200
2026-02-05,2432.HK,HKD,35.0,35.9,36.16,34.72,1679962
2026-02-06,2432.HK,HKD,35.0,34.72,35.8,34.72,2142500
2026-02-09,2432.HK,HKD,35.5,35.44,36.14,35.26,2030803
2026-02-10,2432.HK,HKD,35.66,36.16,36.68,35.64,2129802
2026-02-11,2432.HK,HKD,36.5,35.94,36.8,35.9,1939800
2026-02-12,2432.HK,HKD,36.48,36.88,36.92,35.96,1783719
2026-02-13,2432.HK,HKD,36.5,40.2,40.54,36.14,9492086
2026-02-16,2432.HK,HKD,40.0,39.9,40.26,38.5,582200
2026-02-20,2432.HK,HKD,41.72,48.44,49.4,41.0,11217841
2026-02-23,2432.HK,HKD,49.98,47.0,50.0,45.64,4628302
2026-02-24,2432.HK,HKD,46.0,41.9,46.0,41.2,11846188
2026-02-25,2432.HK,HKD,42.68,41.46,42.72,41.0,4533591
2026-02-26,2432.HK,HKD,42.1,39.98,42.2,39.8,3639950
2026-02-27,2432.HK,HKD,40.8,38.74,41.4,38.74,6467728
2026-03-02,2432.HK,HKD,37.88,36.2,38.02,35.94,5974785
2026-03-03,2432.HK,HKD,36.48,35.6,37.2,35.0,5119994
2026-03-04,2432.HK,HKD,35.1,35.3,36.3,34.62,3628386
2026-03-05,2432.HK,HKD,36.5,38.04,39.02,35.92,9429117
2026-03-06,2432.HK,HKD,38.04,38.58,41.8,37.48,11101607
2026-03-09,2432.HK,HKD,36.62,37.98,39.12,36.5,5345926
2026-03-10,2432.HK,HKD,38.8,38.7,39.48,38.0,3994913
2026-03-11,2432.HK,HKD,38.8,37.2,39.74,37.02,4174242
2026-03-12,2432.HK,HKD,37.6,36.94,37.62,36.6,2107537
2026-03-13,2432.HK,HKD,37.0,36.1,37.0,35.54,3244064
2026-03-16,2432.HK,HKD,36.1,36.76,37.2,35.76,2678241
2026-03-17,2432.HK,HKD,37.0,35.72,37.8,35.6,3155000
2026-03-18,2432.HK,HKD,36.02,36.56,36.56,35.5,1518400
2026-03-19,2432.HK,HKD,36.0,35.8,36.48,35.7,1451600
2026-03-20,2432.HK,HKD,35.82,36.14,36.36,34.88,6723600
2026-03-23,2432.HK,HKD,35.6,35.5,37.28,34.22,4148440
2026-03-24,2432.HK,HKD,36.1,36.16,36.56,35.46,1794520
2026-03-25,2432.HK,HKD,36.28,36.4,37.06,35.88,1849500
2026-03-26,2432.HK,HKD,36.9,34.5,36.9,34.5,2319344
2026-03-27,2432.HK,HKD,34.98,32.8,34.98,32.8,4079910
2026-03-30,2432.HK,HKD,31.94,31.5,32.14,30.62,2952466
2026-03-31,2432.HK,HKD,31.54,32.52,33.28,31.54,2640200
2026-04-01,2432.HK,HKD,33.7,34.68,35.56,33.4,4804227
2026-04-02,2432.HK,HKD,34.8,33.34,35.18,32.88,3172119
2026-04-08,2432.HK,HKD,34.8,35.48,35.56,34.4,2938839
2026-04-09,2432.HK,HKD,35.48,34.28,35.48,34.22,1610304
2026-04-10,2432.HK,HKD,34.96,34.32,35.6,34.28,2264000
2026-04-13,2432.HK,HKD,34.3,33.02,34.3,32.76,2408920
2026-04-14,2432.HK,HKD,33.7,33.42,34.18,33.38,1386230
2026-04-15,2432.HK,HKD,34.82,34.3,35.18,34.14,1877345
2026-04-16,2432.HK,HKD,34.46,34.88,35.4,34.46,1837120
