date,symbol,currency,open,close,high,low,volume
2025-11-12,2155.HK,HKD,10.09,9.89,10.1,9.76,1357000
2025-11-13,2155.HK,HKD,9.94,10.11,10.23,9.77,2351000
2025-11-14,2155.HK,HKD,10.0,10.36,10.66,9.93,5394000
2025-11-17,2155.HK,HKD,10.38,9.96,10.38,9.75,4589500
2025-11-18,2155.HK,HKD,10.15,9.47,10.15,9.42,4463000
2025-11-19,2155.HK,HKD,9.78,9.2,9.78,8.79,9143000
2025-11-20,2155.HK,HKD,9.38,8.99,9.52,8.8,6333448
2025-11-21,2155.HK,HKD,8.82,8.48,8.85,8.44,5340114
2025-11-24,2155.HK,HKD,8.4,8.75,8.81,8.2,4462489
2025-11-25,2155.HK,HKD,8.94,9.06,9.22,8.93,2853469
2025-11-26,2155.HK,HKD,9.06,8.93,9.17,8.89,1682062
2025-11-27,2155.HK,HKD,8.99,8.67,8.99,8.51,3828000
2025-11-28,2155.HK,HKD,8.68,8.62,9.0,8.42,2275514
2025-12-01,2155.HK,HKD,8.51,8.45,8.61,8.32,3488193
2025-12-02,2155.HK,HKD,8.45,8.33,8.59,8.22,3644650
2025-12-03,2155.HK,HKD,8.36,8.08,8.44,8.03,5342053
2025-12-04,2155.HK,HKD,8.25,8.48,8.54,8.11,8582508
2025-12-05,2155.HK,HKD,8.6,8.61,8.65,8.28,2600161
2025-12-08,2155.HK,HKD,8.6,8.68,8.8,8.5,3429982
2025-12-09,2155.HK,HKD,8.75,8.37,8.75,8.22,6490783
2025-12-10,2155.HK,HKD,8.28,8.51,8.54,8.28,1262303
2025-12-11,2155.HK,HKD,8.34,8.35,8.64,8.31,2438168
2025-12-12,2155.HK,HKD,8.6,8.68,8.69,8.18,2195779
2025-12-15,2155.HK,HKD,8.67,8.66,8.87,8.57,3676029
2025-12-16,2155.HK,HKD,8.66,8.51,8.66,8.22,3024948
2025-12-17,2155.HK,HKD,8.3,8.46,8.62,8.25,1409114
2025-12-18,2155.HK,HKD,8.41,8.41,8.6,8.29,1572357
2025-12-19,2155.HK,HKD,8.44,9.3,9.45,8.43,6777554
2025-12-22,2155.HK,HKD,9.3,9.59,9.67,9.29,6555000
2025-12-23,2155.HK,HKD,9.55,9.55,9.69,9.35,4940000
2025-12-24,2155.HK,HKD,9.49,9.4,9.55,9.26,2418497
2025-12-29,2155.HK,HKD,9.4,9.44,9.69,9.31,3197000
2025-12-30,2155.HK,HKD,9.35,9.21,9.47,9.07,3662000
2025-12-31,2155.HK,HKD,9.21,9.22,9.36,9.02,2644000
2026-01-02,2155.HK,HKD,9.18,9.16,9.28,9.0,461000
2026-01-05,2155.HK,HKD,9.43,9.84,10.1,9.32,8866000
2026-01-06,2155.HK,HKD,9.85,9.8,10.02,9.71,3923000
2026-01-07,2155.HK,HKD,9.59,10.39,10.55,9.58,7389000
2026-01-08,2155.HK,HKD,10.39,10.3,10.95,10.17,9011022
2026-01-09,2155.HK,HKD,10.01,10.16,10.54,10.0,7190000
2026-01-12,2155.HK,HKD,10.16,10.9,11.04,10.1,12907564
2026-01-13,2155.HK,HKD,10.98,10.82,11.11,10.7,7851538
2026-01-14,2155.HK,HKD,10.7,10.37,10.84,10.23,8477000
2026-01-15,2155.HK,HKD,10.4,10.4,10.79,10.0,7275000
2026-01-16,2155.HK,HKD,10.77,10.67,11.58,10.41,9749826
2026-01-19,2155.HK,HKD,10.5,10.89,11.17,10.13,6856250
2026-01-20,2155.HK,HKD,10.89,10.49,10.98,10.36,5173282
2026-01-21,2155.HK,HKD,10.31,11.02,11.26,10.31,5353000
2026-01-22,2155.HK,HKD,11.24,10.73,11.24,10.68,2519000
2026-01-23,2155.HK,HKD,10.75,11.7,11.94,10.75,9374956
2026-01-26,2155.HK,HKD,11.75,11.65,12.08,11.51,6384000
2026-01-27,2155.HK,HKD,11.77,11.57,11.88,11.4,3301922
2026-01-28,2155.HK,HKD,11.4,11.0,11.74,10.94,6565792
2026-01-29,2155.HK,HKD,10.81,10.91,11.39,10.78,2799468
2026-01-30,2155.HK,HKD,10.91,10.74,10.91,10.6,1546000
2026-02-02,2155.HK,HKD,10.6,10.25,10.99,10.03,4352049
2026-02-03,2155.HK,HKD,10.5,10.4,10.52,10.23,2135000
2026-02-04,2155.HK,HKD,10.39,10.18,10.46,10.08,4842257
2026-02-05,2155.HK,HKD,10.18,9.96,10.18,9.78,2209000
2026-02-06,2155.HK,HKD,9.91,9.96,10.23,9.66,3801815
2026-02-09,2155.HK,HKD,10.19,9.94,10.39,9.82,3750486
2026-02-10,2155.HK,HKD,10.08,10.28,10.39,9.8,4131000
2026-02-11,2155.HK,HKD,10.29,10.12,10.41,10.0,3422000
2026-02-12,2155.HK,HKD,10.26,10.65,10.88,10.2,6257486
2026-02-13,2155.HK,HKD,10.72,10.13,10.79,9.4,5951702
2026-02-16,2155.HK,HKD,10.3,9.92,10.3,9.67,576544
2026-02-20,2155.HK,HKD,9.8,9.97,10.11,9.8,511944
2026-02-23,2155.HK,HKD,10.05,10.24,10.39,10.05,542364
2026-02-24,2155.HK,HKD,10.4,10.46,10.48,10.0,1753000
2026-02-25,2155.HK,HKD,10.54,10.84,11.18,10.5,4087662
2026-02-26,2155.HK,HKD,11.18,10.44,11.18,10.34,5582000
2026-02-27,2155.HK,HKD,10.44,10.52,10.88,10.43,4522000
2026-03-02,2155.HK,HKD,10.5,10.05,10.5,9.9,4320000
2026-03-03,2155.HK,HKD,10.05,9.56,10.45,9.35,10468368
2026-03-04,2155.HK,HKD,9.33,9.4,9.63,9.18,4168446
2026-03-05,2155.HK,HKD,9.6,9.41,9.78,9.1,4754588
2026-03-06,2155.HK,HKD,9.41,9.77,9.78,9.24,3904000
2026-03-09,2155.HK,HKD,9.52,9.32,9.52,8.95,4839825
2026-03-10,2155.HK,HKD,9.36,9.49,9.55,9.12,3722631
2026-03-11,2155.HK,HKD,9.42,9.06,9.65,8.96,4472000
2026-03-12,2155.HK,HKD,9.09,9.07,9.38,9.0,5619390
2026-03-13,2155.HK,HKD,8.96,8.78,9.12,8.55,7546813
2026-03-16,2155.HK,HKD,8.62,8.66,8.7,8.18,6541203
2026-03-17,2155.HK,HKD,8.66,8.6,8.84,8.51,9745000
2026-03-18,2155.HK,HKD,8.7,8.94,8.98,8.54,4257000
2026-03-19,2155.HK,HKD,8.5,8.17,8.66,8.13,8434204
2026-03-20,2155.HK,HKD,8.3,7.78,8.3,7.77,8594474
2026-03-23,2155.HK,HKD,7.88,7.55,7.92,7.4,4562000
2026-03-24,2155.HK,HKD,7.2,6.49,7.38,5.98,69343000
2026-03-25,2155.HK,HKD,6.51,6.75,6.9,6.38,16134382
2026-03-26,2155.HK,HKD,6.87,6.47,6.88,6.35,10458094
2026-03-27,2155.HK,HKD,6.47,6.63,6.92,6.38,8478220
2026-03-30,2155.HK,HKD,6.5,6.7,6.83,6.26,11405216
2026-03-31,2155.HK,HKD,6.81,6.6,6.87,6.59,7329854
2026-04-01,2155.HK,HKD,6.86,6.83,6.97,6.65,5163560
2026-04-02,2155.HK,HKD,6.83,6.85,6.91,6.53,6416508
2026-04-08,2155.HK,HKD,7.04,6.96,7.15,6.83,11570054
2026-04-09,2155.HK,HKD,7.05,6.84,7.05,6.3,4538949
2026-04-10,2155.HK,HKD,6.9,7.07,7.19,6.9,5038000
2026-04-13,2155.HK,HKD,7.09,7.02,7.09,6.85,3469493
2026-04-14,2155.HK,HKD,7.1,6.86,7.2,6.83,1108000
2026-04-15,2155.HK,HKD,6.98,6.92,7.06,6.8,4208758
2026-04-16,2155.HK,HKD,7.0,6.89,7.02,6.75,3969442
