date,symbol,currency,open,close,high,low,volume
2025-12-23,2661.HK,HKD,50.0,58.7,59.8,49.0,6239600
2025-12-24,2661.HK,HKD,57.05,66.8,69.6,55.95,717200
2025-12-29,2661.HK,HKD,67.5,62.5,69.45,60.0,511600
2025-12-30,2661.HK,HKD,60.0,67.0,67.2,60.0,421400
2025-12-31,2661.HK,HKD,67.0,68.55,68.55,66.0,215240
2026-01-02,2661.HK,HKD,68.55,74.7,75.0,67.3,419800
2026-01-05,2661.HK,HKD,70.0,79.9,80.0,70.0,465400
2026-01-06,2661.HK,HKD,80.15,81.4,81.6,78.05,467200
2026-01-07,2661.HK,HKD,81.0,83.35,84.65,79.3,570900
2026-01-08,2661.HK,HKD,83.4,88.25,88.25,82.75,601800
2026-01-09,2661.HK,HKD,88.4,86.95,92.0,86.6,529600
2026-01-12,2661.HK,HKD,86.95,86.5,87.45,83.4,330738
2026-01-13,2661.HK,HKD,87.2,90.85,90.95,86.0,551000
2026-01-14,2661.HK,HKD,91.05,98.6,99.95,91.05,584000
2026-01-15,2661.HK,HKD,99.55,102.4,103.0,97.55,360600
2026-01-16,2661.HK,HKD,102.8,110.9,113.8,102.8,522600
2026-01-19,2661.HK,HKD,110.3,107.4,111.5,105.8,376200
2026-01-20,2661.HK,HKD,107.4,106.7,112.3,104.0,318000
2026-01-21,2661.HK,HKD,107.0,106.2,109.0,104.0,324400
2026-01-22,2661.HK,HKD,106.2,106.7,107.5,105.2,366600
2026-01-23,2661.HK,HKD,106.9,100.8,107.2,99.25,558120
2026-01-26,2661.HK,HKD,99.7,99.5,100.8,98.15,422600
2026-01-27,2661.HK,HKD,99.4,103.5,103.7,98.55,228200
2026-01-28,2661.HK,HKD,103.5,103.0,106.6,101.5,235600
2026-01-29,2661.HK,HKD,103.2,102.4,103.2,101.8,234400
2026-01-30,2661.HK,HKD,102.4,99.5,102.4,98.3,231200
2026-02-02,2661.HK,HKD,99.0,97.3,99.65,96.25,326600
2026-02-03,2661.HK,HKD,97.3,94.6,99.5,93.55,326800
2026-02-04,2661.HK,HKD,94.4,95.3,96.35,93.7,247000
2026-02-05,2661.HK,HKD,95.6,93.5,95.6,92.05,225200
2026-02-06,2661.HK,HKD,93.3,95.2,95.2,90.8,421544
2026-02-09,2661.HK,HKD,95.9,98.1,98.35,95.35,411400
2026-02-10,2661.HK,HKD,98.6,91.8,98.85,90.1,315200
2026-02-11,2661.HK,HKD,91.95,75.85,93.1,72.5,509400
2026-02-12,2661.HK,HKD,76.15,79.35,79.35,75.25,300400
2026-02-13,2661.HK,HKD,79.45,79.95,81.0,76.55,394000
2026-02-16,2661.HK,HKD,80.1,84.85,85.55,78.9,126600
2026-02-20,2661.HK,HKD,85.35,81.75,85.35,79.8,427200
2026-02-23,2661.HK,HKD,82.15,85.7,85.7,80.2,397000
2026-02-24,2661.HK,HKD,86.05,87.95,88.05,83.85,428000
2026-02-25,2661.HK,HKD,88.35,90.05,90.3,88.35,407600
2026-02-26,2661.HK,HKD,90.35,92.0,92.3,89.9,350400
2026-02-27,2661.HK,HKD,92.4,90.95,92.65,89.85,391600
2026-03-02,2661.HK,HKD,90.5,91.6,92.35,89.55,421600
2026-03-03,2661.HK,HKD,93.0,94.95,95.65,92.95,345000
2026-03-04,2661.HK,HKD,95.15,95.3,96.2,93.15,351800
2026-03-05,2661.HK,HKD,95.55,94.3,95.65,93.75,352800
2026-03-06,2661.HK,HKD,95.0,86.65,95.0,81.0,526400
2026-03-09,2661.HK,HKD,86.1,101.1,101.9,85.7,877300
2026-03-10,2661.HK,HKD,100.6,101.4,104.0,95.8,555400
2026-03-11,2661.HK,HKD,100.9,109.9,111.0,100.9,428400
2026-03-12,2661.HK,HKD,110.5,124.0,126.4,109.9,1050100
2026-03-13,2661.HK,HKD,125.1,129.3,131.5,123.5,1069200
2026-03-16,2661.HK,HKD,130.5,116.9,131.7,114.5,544800
2026-03-17,2661.HK,HKD,117.8,126.6,133.2,117.8,623200
2026-03-18,2661.HK,HKD,125.8,124.7,126.7,119.3,544600
2026-03-19,2661.HK,HKD,124.4,139.6,140.9,121.2,894000
2026-03-20,2661.HK,HKD,140.4,145.7,146.8,135.2,786000
2026-03-23,2661.HK,HKD,146.2,144.4,146.7,137.2,585600
2026-03-24,2661.HK,HKD,145.1,146.4,149.8,143.0,573600
2026-03-25,2661.HK,HKD,145.9,156.4,156.6,145.3,577000
2026-03-26,2661.HK,HKD,156.9,150.2,156.9,143.1,364600
2026-03-27,2661.HK,HKD,150.6,160.9,162.7,150.6,621600
2026-03-30,2661.HK,HKD,161.3,157.1,161.5,153.8,546600
2026-03-31,2661.HK,HKD,157.5,150.0,159.7,146.3,336600
2026-04-01,2661.HK,HKD,151.1,148.1,154.3,144.9,503400
2026-04-02,2661.HK,HKD,148.8,141.9,149.2,139.2,279800
2026-04-08,2661.HK,HKD,142.8,147.2,147.2,140.4,317000
2026-04-09,2661.HK,HKD,147.5,143.4,148.7,139.3,307600
2026-04-10,2661.HK,HKD,143.1,145.6,146.4,142.0,266200
2026-04-13,2661.HK,HKD,146.6,145.1,147.8,139.6,399600
2026-04-14,2661.HK,HKD,145.6,147.0,147.9,145.6,160200
2026-04-15,2661.HK,HKD,147.5,151.2,151.9,146.4,327800
2026-04-16,2661.HK,HKD,151.5,153.3,153.3,147.2,202800
