date,symbol,currency,open,close,high,low,volume
2025-12-17,0137.HK,HKD,0.75,0.75,0.75,0.75,0
2025-12-18,0137.HK,HKD,0.67,0.7,0.7,0.67,13000
2025-12-19,0137.HK,HKD,0.7,0.7,0.7,0.7,0
2025-12-22,0137.HK,HKD,0.69,0.72,0.72,0.69,73000
2025-12-23,0137.HK,HKD,0.72,0.71,0.72,0.7,2000
2025-12-24,0137.HK,HKD,0.7,0.7,0.7,0.7,0
2025-12-29,0137.HK,HKD,0.7,0.68,0.7,0.68,141000
2025-12-30,0137.HK,HKD,0.68,0.68,0.68,0.68,0
2025-12-31,0137.HK,HKD,0.68,0.68,0.68,0.68,0
2026-01-02,0137.HK,HKD,0.69,0.69,0.69,0.69,0
2026-01-05,0137.HK,HKD,0.69,0.69,0.69,0.69,0
2026-01-06,0137.HK,HKD,0.69,0.69,0.69,0.69,0
2026-01-07,0137.HK,HKD,0.69,0.69,0.69,0.69,0
2026-01-08,0137.HK,HKD,0.69,0.69,0.69,0.69,21000
2026-01-09,0137.HK,HKD,0.7,0.66,0.7,0.66,61000
2026-01-12,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-01-13,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-01-14,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-01-15,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-01-16,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-01-19,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-01-20,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-01-21,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-01-22,0137.HK,HKD,0.71,0.71,0.71,0.71,118000
2026-01-23,0137.HK,HKD,0.71,0.71,0.71,0.71,0
2026-01-26,0137.HK,HKD,0.71,0.71,0.71,0.71,0
2026-01-27,0137.HK,HKD,0.71,0.71,0.71,0.71,0
2026-01-28,0137.HK,HKD,0.7,0.7,0.7,0.7,43000
2026-01-29,0137.HK,HKD,0.7,0.69,0.7,0.69,45000
2026-01-30,0137.HK,HKD,0.69,0.69,0.69,0.69,4000
2026-02-02,0137.HK,HKD,0.7,0.7,0.7,0.7,50000
2026-02-03,0137.HK,HKD,0.69,0.69,0.69,0.69,44000
2026-02-04,0137.HK,HKD,0.69,0.69,0.69,0.69,0
2026-02-05,0137.HK,HKD,0.69,0.69,0.69,0.69,0
2026-02-06,0137.HK,HKD,0.69,0.69,0.69,0.69,0
2026-02-09,0137.HK,HKD,0.66,0.66,0.66,0.64,214000
2026-02-10,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-02-11,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-02-12,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-02-13,0137.HK,HKD,0.65,0.65,0.65,0.65,40000
2026-02-16,0137.HK,HKD,0.65,0.65,0.65,0.65,0
2026-02-20,0137.HK,HKD,0.65,0.65,0.65,0.65,0
2026-02-23,0137.HK,HKD,0.66,0.66,0.66,0.66,100000
2026-02-24,0137.HK,HKD,0.65,0.65,0.65,0.65,230000
2026-02-25,0137.HK,HKD,0.65,0.65,0.65,0.65,0
2026-02-26,0137.HK,HKD,0.66,0.66,0.66,0.66,15000
2026-02-27,0137.HK,HKD,0.71,0.67,0.71,0.64,10000
2026-03-02,0137.HK,HKD,0.62,0.64,0.64,0.62,9000
2026-03-03,0137.HK,HKD,0.64,0.65,0.7,0.62,49000
2026-03-04,0137.HK,HKD,0.64,0.65,0.65,0.64,11000
2026-03-05,0137.HK,HKD,0.65,0.65,0.65,0.65,0
2026-03-06,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-03-09,0137.HK,HKD,0.66,0.67,0.67,0.65,11000
2026-03-10,0137.HK,HKD,0.67,0.67,0.67,0.67,0
2026-03-11,0137.HK,HKD,0.62,0.64,0.67,0.6,95000
2026-03-12,0137.HK,HKD,0.66,0.66,0.66,0.66,9000
2026-03-13,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-03-16,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-03-17,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-03-18,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-03-19,0137.HK,HKD,0.66,0.66,0.66,0.66,0
2026-03-20,0137.HK,HKD,0.64,0.63,0.64,0.62,251000
2026-03-23,0137.HK,HKD,0.63,0.63,0.63,0.63,0
2026-03-24,0137.HK,HKD,0.63,0.63,0.63,0.63,0
2026-03-25,0137.HK,HKD,0.63,0.63,0.63,0.63,0
2026-03-26,0137.HK,HKD,0.6,0.6,0.61,0.58,160000
2026-03-27,0137.HK,HKD,0.61,0.61,0.61,0.61,0
2026-03-30,0137.HK,HKD,0.61,0.61,0.61,0.61,0
2026-03-31,0137.HK,HKD,0.61,0.61,0.61,0.61,0
2026-04-01,0137.HK,HKD,0.61,0.61,0.61,0.58,23000
2026-04-02,0137.HK,HKD,0.61,0.61,0.61,0.61,0
2026-04-08,0137.HK,HKD,0.59,0.58,0.59,0.58,345000
2026-04-09,0137.HK,HKD,0.58,0.58,0.58,0.56,101000
2026-04-10,0137.HK,HKD,0.58,0.58,0.58,0.58,0
2026-04-13,0137.HK,HKD,0.59,0.61,0.61,0.56,39000
2026-04-14,0137.HK,HKD,0.62,0.62,0.62,0.62,0
2026-04-15,0137.HK,HKD,0.62,0.62,0.62,0.62,0
2026-04-16,0137.HK,HKD,0.64,0.63,0.64,0.6,63000
