date,symbol,currency,open,close,high,low,volume
2025-11-12,1635.HK,HKD,3.94,3.71,3.94,3.67,47332000
2025-11-13,1635.HK,HKD,3.7,3.8,3.91,3.66,51850000
2025-11-14,1635.HK,HKD,3.91,3.94,4.17,3.91,132076002
2025-11-17,1635.HK,HKD,3.99,3.93,4.03,3.88,37877000
2025-11-18,1635.HK,HKD,3.93,4.06,4.19,3.87,71843000
2025-11-19,1635.HK,HKD,4.06,3.92,4.1,3.92,25897000
2025-11-20,1635.HK,HKD,3.97,4.22,4.3,3.93,125808000
2025-11-21,1635.HK,HKD,4.32,4.0,4.48,3.98,166952300
2025-11-24,1635.HK,HKD,4.0,3.81,4.08,3.7,63723000
2025-11-25,1635.HK,HKD,3.79,4.32,4.32,3.79,121336000
2025-11-26,1635.HK,HKD,4.3,4.18,4.31,4.13,88210000
2025-11-27,1635.HK,HKD,4.22,4.27,4.44,4.2,108450000
2025-11-28,1635.HK,HKD,4.29,4.27,4.33,4.19,34572000
2025-12-01,1635.HK,HKD,4.31,4.2,4.31,4.19,26322000
2025-12-02,1635.HK,HKD,4.2,4.07,4.2,4.05,24349000
2025-12-03,1635.HK,HKD,4.02,4.0,4.07,3.95,18317000
2025-12-04,1635.HK,HKD,4.13,4.36,4.44,4.13,144029000
2025-12-05,1635.HK,HKD,4.37,3.95,4.41,3.95,85421000
2025-12-08,1635.HK,HKD,3.95,3.93,3.98,3.85,31970000
2025-12-09,1635.HK,HKD,3.88,3.83,3.93,3.82,19733000
2025-12-10,1635.HK,HKD,3.84,3.87,4.03,3.81,43220000
2025-12-11,1635.HK,HKD,3.89,3.82,3.93,3.82,22416500
2025-12-12,1635.HK,HKD,3.85,3.77,3.86,3.77,18504000
2025-12-15,1635.HK,HKD,3.76,3.65,3.81,3.65,17646500
2025-12-16,1635.HK,HKD,3.65,3.52,3.79,3.51,25646000
2025-12-17,1635.HK,HKD,3.52,3.44,3.54,3.35,28034500
2025-12-18,1635.HK,HKD,3.41,3.36,3.48,3.35,15973000
2025-12-19,1635.HK,HKD,3.38,3.39,3.44,3.33,13145000
2025-12-22,1635.HK,HKD,3.42,3.49,3.5,3.42,21523000
2025-12-23,1635.HK,HKD,3.52,3.37,3.52,3.36,15553000
2025-12-24,1635.HK,HKD,3.4,3.34,3.4,3.32,7242000
2025-12-29,1635.HK,HKD,3.4,3.48,3.54,3.37,31647000
2025-12-30,1635.HK,HKD,3.54,3.41,3.54,3.37,15943000
2025-12-31,1635.HK,HKD,3.44,3.31,3.44,3.31,9820000
2026-01-02,1635.HK,HKD,3.31,3.46,3.46,3.31,2229000
2026-01-05,1635.HK,HKD,3.38,3.36,3.44,3.36,23098000
2026-01-06,1635.HK,HKD,3.38,3.44,3.52,3.38,26860000
2026-01-07,1635.HK,HKD,3.46,3.36,3.46,3.36,12725000
2026-01-08,1635.HK,HKD,3.39,3.41,3.46,3.37,19659000
2026-01-09,1635.HK,HKD,3.43,3.48,3.57,3.4,29210300
2026-01-12,1635.HK,HKD,3.5,3.51,3.57,3.48,22016000
2026-01-13,1635.HK,HKD,3.56,3.4,3.56,3.4,22681000
2026-01-14,1635.HK,HKD,3.4,3.38,3.45,3.33,25503000
2026-01-15,1635.HK,HKD,3.4,3.34,3.4,3.3,16769000
2026-01-16,1635.HK,HKD,3.38,3.34,3.42,3.33,15641000
2026-01-19,1635.HK,HKD,3.31,3.34,3.37,3.31,9235000
2026-01-20,1635.HK,HKD,3.36,3.25,3.36,3.24,14947000
2026-01-21,1635.HK,HKD,3.22,3.24,3.27,3.2,11296000
2026-01-22,1635.HK,HKD,3.26,3.32,3.33,3.26,16166000
2026-01-23,1635.HK,HKD,3.34,3.38,3.39,3.32,11599000
2026-01-26,1635.HK,HKD,3.46,3.38,3.51,3.35,21485000
2026-01-27,1635.HK,HKD,3.39,3.3,3.39,3.26,10744000
2026-01-28,1635.HK,HKD,3.3,3.3,3.36,3.26,13227000
2026-01-29,1635.HK,HKD,3.32,3.28,3.32,3.25,13741000
2026-01-30,1635.HK,HKD,3.29,3.18,3.29,3.16,16376000
2026-02-02,1635.HK,HKD,3.17,3.09,3.17,3.07,12812000
2026-02-03,1635.HK,HKD,3.07,3.12,3.13,3.06,8945300
2026-02-04,1635.HK,HKD,3.12,3.08,3.12,3.06,7909000
2026-02-05,1635.HK,HKD,3.07,3.05,3.07,3.03,8913000
2026-02-06,1635.HK,HKD,3.03,3.01,3.06,2.96,9394000
2026-02-09,1635.HK,HKD,3.07,3.07,3.07,3.04,5323000
2026-02-10,1635.HK,HKD,3.08,3.06,3.1,3.05,5424000
2026-02-11,1635.HK,HKD,3.08,3.07,3.1,3.05,6535000
2026-02-12,1635.HK,HKD,3.07,3.11,3.12,3.05,9626000
2026-02-13,1635.HK,HKD,3.12,3.21,3.21,3.09,11216000
2026-02-16,1635.HK,HKD,3.12,3.13,3.15,3.05,723000
2026-02-20,1635.HK,HKD,3.18,3.08,3.18,3.08,865000
2026-02-23,1635.HK,HKD,3.1,3.2,3.24,3.1,1699000
2026-02-24,1635.HK,HKD,3.18,3.15,3.2,3.14,5197000
2026-02-25,1635.HK,HKD,3.18,3.14,3.2,3.14,5802000
2026-02-26,1635.HK,HKD,3.17,3.09,3.17,3.08,5557000
2026-02-27,1635.HK,HKD,3.08,3.14,3.14,3.07,4585000
2026-03-02,1635.HK,HKD,3.12,3.09,3.13,3.05,9798000
2026-03-03,1635.HK,HKD,3.18,5.0,6.33,3.18,1538305212
2026-03-04,1635.HK,HKD,5.75,3.92,6.01,3.92,874147807
2026-03-05,1635.HK,HKD,3.95,4.0,4.9,3.65,848625050
2026-03-06,1635.HK,HKD,4.04,3.86,4.21,3.8,245069024
2026-03-09,1635.HK,HKD,4.43,4.07,5.45,3.94,590446600
2026-03-10,1635.HK,HKD,3.7,3.82,4.13,3.67,173968000
2026-03-11,1635.HK,HKD,3.81,4.02,4.02,3.74,147511300
2026-03-12,1635.HK,HKD,4.21,3.91,4.28,3.88,221299000
2026-03-13,1635.HK,HKD,3.97,3.77,3.99,3.7,105060000
2026-03-16,1635.HK,HKD,3.74,3.67,3.84,3.62,61702000
